wind_code,i_weight
600886.SH,0.349
600887.SH,1.48
600893.SH,0.208
600900.SH,1.116
600909.SH,0.091
600919.SH,0.44
600926.SH,0.162
600958.SH,0.304
600977.SH,0.114
600998.SH,0.088
600999.SH,0.408
601006.SH,0.521
601009.SH,0.408
601012.SH,0.363
601018.SH,0.14
601021.SH,0.093
601066.SH,0.041
601088.SH,0.378
601108.SH,0.03
601111.SH,0.243
601117.SH,0.113
601138.SH,0.146
601155.SH,0.228
601166.SH,1.982
601169.SH,0.884
601186.SH,0.532
601198.SH,0.14
601211.SH,0.735
601212.SH,0.026
601216.SH,0.094
601225.SH,0.317
601228.SH,0.078
601229.SH,0.651
601238.SH,0.102
601288.SH,1.468
601318.SH,6.469
601328.SH,1.693
601333.SH,0.114
601336.SH,0.375
601360.SH,0.088
601377.SH,0.232
601390.SH,0.555
601398.SH,1.215
601555.SH,0.171
601600.SH,0.248
601601.SH,0.951
601607.SH,0.209
601611.SH,0.055
601618.SH,0.236
601628.SH,0.362
601633.SH,0.072
601668.SH,1.274
601669.SH,0.317
601688.SH,0.563
601727.SH,0.185
601766.SH,0.934
601788.SH,0.182
601800.SH,0.282
601808.SH,0.054
601818.SH,0.627
601828.SH,0.037
601838.SH,0.034
601857.SH,0.621
601877.SH,0.222
601878.SH,0.103
601881.SH,0.094
601888.SH,0.626
601898.SH,0.091
601899.SH,0.43
601901.SH,0.233
601919.SH,0.164
601933.SH,0.321
601939.SH,0.455
601985.SH,0.262
601988.SH,0.81
601989.SH,0.414
601991.SH,0.083
601992.SH,0.124
601997.SH,0.157
601998.SH,0.178
603156.SH,0.027
603160.SH,0.077
603259.SH,0.084
603260.SH,0.034
603288.SH,0.593
603799.SH,0.16
603833.SH,0.107
603858.SH,0.119
603986.SH,0.094
603993.SH,0.283
