wind_code,i_weight
600482.SH,0.055
600487.SH,0.084
600489.SH,0.094
600498.SH,0.063
600519.SH,5.545
600522.SH,0.129
600547.SH,0.194
600570.SH,0.39
600584.SH,0.184
600585.SH,0.585
600588.SH,0.295
600600.SH,0.185
600606.SH,0.106
600637.SH,0.091
600655.SH,0.111
600660.SH,0.365
600690.SH,0.568
600703.SH,0.308
600705.SH,0.106
600741.SH,0.192
600745.SH,0.217
600760.SH,0.163
600763.SH,0.392
600795.SH,0.142
600809.SH,0.803
600837.SH,0.45
600845.SH,0.085
600848.SH,0.065
600872.SH,0.139
600886.SH,0.134
600887.SH,1.226
600893.SH,0.286
600900.SH,0.899
600918.SH,0.043
600919.SH,0.456
600926.SH,0.244
600958.SH,0.221
600989.SH,0.052
600998.SH,0.064
600999.SH,0.38
601006.SH,0.203
601009.SH,0.314
601012.SH,1.341
601021.SH,0.119
601066.SH,0.162
601077.SH,0.037
601088.SH,0.328
601100.SH,0.155
601108.SH,0.141
601111.SH,0.125
601117.SH,0.077
601138.SH,0.123
601155.SH,0.218
601162.SH,0.088
601166.SH,1.672
601169.SH,0.362
601186.SH,0.175
601198.SH,0.078
601211.SH,0.402
601216.SH,0.095
601225.SH,0.236
601229.SH,0.421
601231.SH,0.054
601236.SH,0.048
601238.SH,0.053
601288.SH,0.466
601318.SH,3.87
601319.SH,0.065
601328.SH,0.67
601336.SH,0.212
601360.SH,0.131
601377.SH,0.296
601390.SH,0.273
601398.SH,0.909
601555.SH,0.135
601577.SH,0.057
601600.SH,0.17
601601.SH,0.586
601607.SH,0.133
601618.SH,0.108
601628.SH,0.302
601633.SH,0.224
601658.SH,0.101
601668.SH,0.511
601669.SH,0.148
601688.SH,0.503
601696.SH,0.025
601698.SH,0.036
601727.SH,0.084
601766.SH,0.366
601788.SH,0.163
601800.SH,0.119
601808.SH,0.041
601816.SH,0.099
601818.SH,0.303
601838.SH,0.145
601857.SH,0.223
601872.SH,0.053
601877.SH,0.172
601878.SH,0.103
601881.SH,0.072
601888.SH,1.625
601899.SH,0.768
601901.SH,0.208
601916.SH,0.067
601919.SH,0.515
601933.SH,0.108
601939.SH,0.232
601985.SH,0.136
601988.SH,0.349
601989.SH,0.189
601990.SH,0.069
601998.SH,0.08
603019.SH,0.139
603087.SH,0.04
603156.SH,0.08
603160.SH,0.145
603195.SH,0.061
603259.SH,1.066
603288.SH,0.863
603369.SH,0.186
603392.SH,0.075
603501.SH,0.647
603658.SH,0.078
603799.SH,0.374
603833.SH,0.132
603899.SH,0.156
603986.SH,0.311
603993.SH,0.204
688008.SH,0.135
688009.SH,0.073
688012.SH,0.139
688036.SH,0.142
