wind_code,i_weight
002463.SZ,0.476
002465.SZ,0.303
002468.SZ,0.096
002472.SZ,0.25
002487.SZ,0.131
002497.SZ,0.202
002500.SZ,0.193
002505.SZ,0.086
002506.SZ,0.205
002507.SZ,0.18
002508.SZ,0.187
002511.SZ,0.12
002517.SZ,0.371
002518.SZ,0.085
002531.SZ,0.145
002532.SZ,0.308
002557.SZ,0.168
002558.SZ,0.23
002563.SZ,0.078
002568.SZ,0.188
002572.SZ,0.162
002595.SZ,0.193
002600.SZ,0.241
002607.SZ,0.276
002608.SZ,0.096
002624.SZ,0.235
002625.SZ,0.325
002653.SZ,0.13
002670.SZ,0.216
002673.SZ,0.289
002683.SZ,0.129
002690.SZ,0.099
002738.SZ,0.327
002739.SZ,0.306
002756.SZ,0.305
002761.SZ,0.086
002791.SZ,0.08
002797.SZ,0.319
002831.SZ,0.156
002850.SZ,0.165
002865.SZ,0.139
002867.SZ,0.128
002925.SZ,0.079
002926.SZ,0.212
002936.SZ,0.205
002939.SZ,0.214
002945.SZ,0.056
002958.SZ,0.184
002966.SZ,0.469
003022.SZ,0.104
003031.SZ,0.068
003035.SZ,0.128
300001.SZ,0.226
300003.SZ,0.312
300009.SZ,0.175
300012.SZ,0.358
300017.SZ,0.342
300024.SZ,0.205
300026.SZ,0.156
300037.SZ,0.353
300058.SZ,0.269
300070.SZ,0.188
300073.SZ,0.233
300088.SZ,0.205
300118.SZ,0.243
300136.SZ,0.293
300144.SZ,0.337
300146.SZ,0.278
300207.SZ,0.315
300212.SZ,0.172
300244.SZ,0.158
300251.SZ,0.196
300253.SZ,0.177
300257.SZ,0.09
300285.SZ,0.258
300296.SZ,0.166
300357.SZ,0.121
300363.SZ,0.105
300373.SZ,0.193
300383.SZ,0.203
300390.SZ,0.209
300394.SZ,0.43
300395.SZ,0.237
300418.SZ,0.457
300438.SZ,0.128
300474.SZ,0.251
300487.SZ,0.202
300502.SZ,0.545
300529.SZ,0.157
300558.SZ,0.172
300568.SZ,0.252
300595.SZ,0.169
300601.SZ,0.254
300604.SZ,0.19
300676.SZ,0.168
300677.SZ,0.162
300682.SZ,0.129
300699.SZ,0.247
300724.SZ,0.285
300748.SZ,0.183
300776.SZ,0.104
300850.SZ,0.073
300861.SZ,0.084
300866.SZ,0.252
300888.SZ,0.133
301029.SZ,0.058
301236.SZ,0.325
302132.SZ,0.194
600004.SH,0.202
600008.SH,0.217
600021.SH,0.202
600022.SH,0.126
600032.SH,0.028
600038.SH,0.176
600056.SH,0.142
600060.SH,0.315
600062.SH,0.131
600066.SH,0.364
600079.SH,0.417
600095.SH,0.114
600096.SH,0.366
600109.SH,0.395
600118.SH,0.247
600126.SH,0.11
600129.SH,0.237
600131.SH,0.161
600141.SH,0.23
600143.SH,0.209
600153.SH,0.262
600155.SH,0.3
600157.SH,0.527
600160.SH,0.39
600161.SH,0.393
600166.SH,0.211
600167.SH,0.093
600170.SH,0.261
600177.SH,0.339
600208.SH,0.162
600258.SH,0.17
600271.SH,0.174
600282.SH,0.206
600298.SH,0.34
600299.SH,0.054
600315.SH,0.11
600316.SH,0.121
600325.SH,0.199
600329.SH,0.136
600339.SH,0.095
600348.SH,0.316
600350.SH,0.093
600352.SH,0.363
600369.SH,0.266
600373.SH,0.182
600377.SH,0.102
600378.SH,0.132
600380.SH,0.181
600390.SH,0.206
600392.SH,0.209
600398.SH,0.24
600399.SH,0.171
600415.SH,0.369
600416.SH,0.197
600418.SH,0.385
600435.SH,0.16
600481.SH,0.139
600482.SH,0.378
600486.SH,0.217
600497.SH,0.301
600498.SH,0.172
600499.SH,0.306
600500.SH,0.128
600511.SH,0.204
600516.SH,0.225
600517.SH,0.138
600521.SH,0.186
600528.SH,0.15
600529.SH,0.283
600535.SH,0.234
600536.SH,0.29
600546.SH,0.303
600549.SH,0.235
600563.SH,0.21
600566.SH,0.201
600580.SH,0.158
600582.SH,0.172
600583.SH,0.224
600597.SH,0.106
600598.SH,0.146
600637.SH,0.253
600642.SH,0.321
600655.SH,0.22
600663.SH,0.122
600673.SH,0.203
600699.SH,0.258
600704.SH,0.244
600707.SH,0.151
600737.SH,0.164
600739.SH,0.2
600755.SH,0.163
600764.SH,0.1
600765.SH,0.261
600801.SH,0.16
600808.SH,0.115
600820.SH,0.237
600827.SH,0.126
600839.SH,0.283
600848.SH,0.17
600859.SH,0.199
600862.SH,0.258
600863.SH,0.239
600867.SH,0.235
600871.SH,0.129
600873.SH,0.372
600879.SH,0.22
600884.SH,0.204
600885.SH,0.339
600895.SH,0.224
600901.SH,0.147
600906.SH,0.175
600909.SH,0.229
600925.SH,0.071
600927.SH,0.071
600928.SH,0.082
600956.SH,0.049
600959.SH,0.159
600967.SH,0.113
600968.SH,0.108
600970.SH,0.212
600977.SH,0.158
600985.SH,0.311
600988.SH,0.361
600995.SH,0.15
600998.SH,0.246
601000.SH,0.217
601016.SH,0.2
601058.SH,0.546
601061.SH,0.065
601077.SH,0.485
601098.SH,0.146
601106.SH,0.13
601108.SH,0.437
601118.SH,0.127
601128.SH,0.341
601139.SH,0.066
601156.SH,0.131
601158.SH,0.061
601162.SH,0.371
601168.SH,0.491
601179.SH,0.189
601187.SH,0.121
601198.SH,0.278
601216.SH,0.217
601228.SH,0.083
601231.SH,0.153
601233.SH,0.363
601298.SH,0.088
601456.SH,0.221
601555.SH,0.487
601568.SH,0.096
601577.SH,0.313
601598.SH,0.157
601608.SH,0.116
601611.SH,0.149
601636.SH,0.171
601665.SH,0.174
601666.SH,0.289
601696.SH,0.312
601717.SH,0.249
601778.SH,0.164
601828.SH,0.065
601866.SH,0.168
601880.SH,0.187
601928.SH,0.134
601933.SH,0.161
601958.SH,0.16
601966.SH,0.262
601990.SH,0.298
601991.SH,0.164
601992.SH,0.138
601997.SH,0.278
603000.SH,0.216
603026.SH,0.101
603056.SH,0.074
603077.SH,0.256
603127.SH,0.114
603156.SH,0.211
603160.SH,0.262
603185.SH,0.129
603218.SH,0.091
603225.SH,0.164
603228.SH,0.106
603233.SH,0.188
603267.SH,0.098
603305.SH,0.091
603317.SH,0.064
603338.SH,0.237
603355.SH,0.039
603379.SH,0.147
603444.SH,0.142
603456.SH,0.175
603517.SH,0.137
603529.SH,0.126
603568.SH,0.144
603589.SH,0.254
603596.SH,0.283
603606.SH,0.264
603650.SH,0.104
603658.SH,0.2
603688.SH,0.234
603707.SH,0.114
603712.SH,0.208
603737.SH,0.137
603786.SH,0.078
603816.SH,0.302
603826.SH,0.119
603858.SH,0.151
603866.SH,0.095
603868.SH,0.037
603882.SH,0.266
603883.SH,0.144
603885.SH,0.19
603893.SH,0.14
603927.SH,0.152
603939.SH,0.347
605358.SH,0.201
688002.SH,0.215
688005.SH,0.15
688006.SH,0.087
688029.SH,0.125
688032.SH,0.141
688052.SH,0.16
688063.SH,0.152
688072.SH,0.276
688082.SH,0.122
688099.SH,0.268
688105.SH,0.049
688107.SH,0.077
688114.SH,0.259
688120.SH,0.256
688122.SH,0.292
688153.SH,0.055
688169.SH,0.41
688180.SH,0.233
688188.SH,0.269
688200.SH,0.113
688208.SH,0.086
688220.SH,0.174
688234.SH,0.152
688248.SH,0.032
688276.SH,0.105
688281.SH,0.076
688295.SH,0.054
688297.SH,0.076
688301.SH,0.198
688331.SH,0.123
688348.SH,0.065
688349.SH,0.11
688375.SH,0.039
688385.SH,0.131
688387.SH,0.072
688390.SH,0.205
688425.SH,0.11
688516.SH,0.146
688520.SH,0.091
688521.SH,0.188
688536.SH,0.14
688538.SH,0.159
688567.SH,0.16
688690.SH,0.072
688728.SH,0.231
688772.SH,0.164
688778.SH,0.092
688779.SH,0.098
688819.SH,0.061
689009.SH,0.183
