wind_code,i_weight
601106.SH,0.123
601108.SH,0.412
601118.SH,0.122
601128.SH,0.308
601139.SH,0.062
601156.SH,0.118
601158.SH,0.05
601162.SH,0.344
601168.SH,0.505
601179.SH,0.175
601187.SH,0.113
601198.SH,0.262
601216.SH,0.209
601228.SH,0.076
601231.SH,0.152
601233.SH,0.365
601298.SH,0.082
601456.SH,0.208
601555.SH,0.465
601568.SH,0.091
601577.SH,0.299
601598.SH,0.15
601608.SH,0.118
601611.SH,0.139
601636.SH,0.166
601665.SH,0.158
601666.SH,0.306
601696.SH,0.289
601717.SH,0.253
601778.SH,0.151
601828.SH,0.062
601866.SH,0.155
601880.SH,0.177
601928.SH,0.126
601933.SH,0.152
601958.SH,0.155
601966.SH,0.26
601990.SH,0.293
601991.SH,0.152
601992.SH,0.129
601997.SH,0.256
603000.SH,0.233
603026.SH,0.098
603056.SH,0.073
603077.SH,0.242
603127.SH,0.11
603156.SH,0.202
603160.SH,0.277
603185.SH,0.121
603218.SH,0.088
603225.SH,0.167
603228.SH,0.11
603233.SH,0.172
603267.SH,0.096
603305.SH,0.092
603317.SH,0.062
603338.SH,0.238
603355.SH,0.04
603379.SH,0.174
603444.SH,0.149
603456.SH,0.175
603517.SH,0.135
603529.SH,0.136
603568.SH,0.146
603589.SH,0.244
603596.SH,0.305
603606.SH,0.254
603650.SH,0.108
603658.SH,0.247
603688.SH,0.23
603707.SH,0.111
603712.SH,0.212
603737.SH,0.13
603786.SH,0.083
603816.SH,0.294
603826.SH,0.108
603858.SH,0.151
603866.SH,0.089
603868.SH,0.036
603882.SH,0.27
603883.SH,0.143
603885.SH,0.188
603893.SH,0.143
603927.SH,0.168
603939.SH,0.316
605358.SH,0.204
688002.SH,0.221
688005.SH,0.143
688006.SH,0.086
688029.SH,0.11
688032.SH,0.154
688052.SH,0.158
688063.SH,0.142
688072.SH,0.318
688082.SH,0.136
688099.SH,0.296
688105.SH,0.048
688107.SH,0.081
688114.SH,0.236
688120.SH,0.306
688122.SH,0.289
688153.SH,0.059
688169.SH,0.409
688180.SH,0.23
688188.SH,0.262
688200.SH,0.117
688208.SH,0.091
688220.SH,0.17
688234.SH,0.152
688248.SH,0.037
688276.SH,0.109
688281.SH,0.08
688295.SH,0.054
688297.SH,0.075
688301.SH,0.201
688331.SH,0.142
688348.SH,0.062
688349.SH,0.106
688375.SH,0.041
688385.SH,0.157
688387.SH,0.076
688390.SH,0.209
688425.SH,0.104
688516.SH,0.156
688520.SH,0.093
688521.SH,0.194
688536.SH,0.139
688538.SH,0.158
688567.SH,0.157
688690.SH,0.071
688728.SH,0.245
688772.SH,0.158
688778.SH,0.095
688779.SH,0.094
688819.SH,0.063
689009.SH,0.208
