wind_code,i_weight
600918.SH,0.088
600919.SH,0.683
600926.SH,0.255
600938.SH,0.266
600941.SH,0.475
600958.SH,0.242
600989.SH,0.157
600999.SH,0.323
601006.SH,0.323
601009.SH,0.271
601012.SH,0.471
601021.SH,0.125
601058.SH,0.186
601059.SH,0.077
601066.SH,0.154
601088.SH,0.62
601100.SH,0.209
601111.SH,0.131
601117.SH,0.129
601127.SH,0.466
601136.SH,0.057
601138.SH,0.387
601166.SH,1.539
601169.SH,0.438
601186.SH,0.179
601211.SH,0.91
601225.SH,0.376
601229.SH,0.48
601236.SH,0.054
601238.SH,0.092
601288.SH,0.81
601318.SH,2.723
601319.SH,0.107
601328.SH,0.86
601336.SH,0.211
601360.SH,0.178
601377.SH,0.199
601390.SH,0.278
601398.SH,1.183
601600.SH,0.29
601601.SH,0.539
601607.SH,0.101
601618.SH,0.106
601628.SH,0.307
601633.SH,0.159
601658.SH,0.283
601668.SH,0.536
601669.SH,0.202
601688.SH,0.415
601689.SH,0.191
601698.SH,0.059
601699.SH,0.071
601728.SH,0.597
601766.SH,0.421
601788.SH,0.163
601799.SH,0.096
601800.SH,0.16
601808.SH,0.041
601816.SH,0.804
601818.SH,0.344
601838.SH,0.214
601857.SH,0.457
601865.SH,0.066
601868.SH,0.144
601872.SH,0.104
601877.SH,0.124
601878.SH,0.153
601881.SH,0.177
601888.SH,0.288
601898.SH,0.09
601899.SH,1.463
601901.SH,0.189
601916.SH,0.217
601919.SH,0.455
601939.SH,0.291
601985.SH,0.371
601988.SH,0.578
601989.SH,0.236
601995.SH,0.198
601998.SH,0.137
603019.SH,0.476
603195.SH,0.068
603259.SH,0.825
603260.SH,0.095
603288.SH,0.332
603296.SH,0.12
603369.SH,0.195
603392.SH,0.119
603501.SH,0.554
603659.SH,0.096
603799.SH,0.227
603806.SH,0.072
603833.SH,0.056
603986.SH,0.38
603993.SH,0.263
605117.SH,0.116
605499.SH,0.254
688008.SH,0.438
688009.SH,0.071
688012.SH,0.394
688036.SH,0.203
688041.SH,0.644
688082.SH,0.044
688111.SH,0.339
688126.SH,0.15
688169.SH,0.176
688187.SH,0.06
688223.SH,0.127
688256.SH,0.637
688271.SH,0.246
688303.SH,0.061
688396.SH,0.116
688472.SH,0.07
688506.SH,0.091
688599.SH,0.09
688981.SH,0.87
