wind_code,i_weight
600882.SH,0.088
600888.SH,0.082
600894.SH,0.051
600903.SH,0.04
600908.SH,0.117
600916.SH,0.085
600929.SH,0.049
600933.SH,0.119
600961.SH,0.101
600963.SH,0.058
600966.SH,0.064
600967.SH,0.185
600971.SH,0.051
600975.SH,0.059
600976.SH,0.057
600986.SH,0.18
600987.SH,0.046
600993.SH,0.104
600996.SH,0.114
600997.SH,0.05
601015.SH,0.042
601020.SH,0.25
601022.SH,0.031
601033.SH,0.052
601038.SH,0.035
601068.SH,0.02
601069.SH,0.094
601083.SH,0.037
601089.SH,0.045
601096.SH,0.056
601101.SH,0.054
601107.SH,0.05
601126.SH,0.177
601137.SH,0.128
601163.SH,0.059
601187.SH,0.119
601200.SH,0.068
601208.SH,0.204
601222.SH,0.104
601279.SH,0.019
601311.SH,0.081
601326.SH,0.063
601369.SH,0.077
601375.SH,0.149
601500.SH,0.051
601515.SH,0.065
601519.SH,0.161
601528.SH,0.136
601595.SH,0.072
601606.SH,0.242
601609.SH,0.109
601619.SH,0.079
601677.SH,0.219
601678.SH,0.115
601702.SH,0.068
601718.SH,0.116
601777.SH,0.244
601778.SH,0.121
601801.SH,0.049
601811.SH,0.021
601827.SH,0.052
601860.SH,0.102
601869.SH,0.134
601882.SH,0.038
601890.SH,0.089
601900.SH,0.063
601908.SH,0.069
601949.SH,0.047
601952.SH,0.063
601963.SH,0.107
601969.SH,0.088
601975.SH,0.153
603005.SH,0.222
603008.SH,0.068
603009.SH,0.124
603013.SH,0.044
603025.SH,0.048
603026.SH,0.163
603027.SH,0.081
603033.SH,0.056
603039.SH,0.087
603043.SH,0.05
603055.SH,0.03
603056.SH,0.056
603057.SH,0.019
603063.SH,0.171
603072.SH,0.043
603083.SH,0.37
603093.SH,0.044
603099.SH,0.065
603100.SH,0.079
603103.SH,0.016
603108.SH,0.096
603118.SH,0.067
603119.SH,0.21
603127.SH,0.155
603128.SH,0.058
603132.SH,0.018
603162.SH,0.043
603169.SH,0.081
603171.SH,0.077
603193.SH,0.026
603194.SH,0.024
603197.SH,0.067
603218.SH,0.084
603219.SH,0.023
603220.SH,0.098
603227.SH,0.069
603229.SH,0.052
603236.SH,0.234
603267.SH,0.095
603279.SH,0.072
603283.SH,0.089
603297.SH,0.041
603299.SH,0.041
603300.SH,0.149
603305.SH,0.117
603306.SH,0.153
603308.SH,0.224
603317.SH,0.052
603323.SH,0.132
603327.SH,0.038
603328.SH,0.067
603337.SH,0.095
603348.SH,0.05
603355.SH,0.045
603358.SH,0.098
603360.SH,0.15
603368.SH,0.072
603383.SH,0.059
603393.SH,0.088
603395.SH,0.032
603444.SH,0.234
603456.SH,0.126
603477.SH,0.057
603496.SH,0.082
603505.SH,0.094
603508.SH,0.074
603516.SH,0.317
603530.SH,0.044
603533.SH,0.076
603567.SH,0.037
603583.SH,0.085
603588.SH,0.109
603599.SH,0.078
603609.SH,0.044
603612.SH,0.105
603613.SH,0.176
603619.SH,0.105
603636.SH,0.063
603638.SH,0.063
603662.SH,0.11
603667.SH,0.145
603678.SH,0.112
603690.SH,0.097
603693.SH,0.027
603698.SH,0.038
603699.SH,0.191
603713.SH,0.065
603730.SH,0.044
603733.SH,0.061
603766.SH,0.223
603866.SH,0.056
603871.SH,0.119
603876.SH,0.096
603877.SH,0.029
603881.SH,0.194
603883.SH,0.076
603888.SH,0.07
603915.SH,0.056
603919.SH,0.066
603920.SH,0.222
603983.SH,0.036
603997.SH,0.128
605009.SH,0.035
605011.SH,0.021
605020.SH,0.065
605090.SH,0.147
605111.SH,0.145
605116.SH,0.035
605123.SH,0.053
605168.SH,0.039
605222.SH,0.026
605296.SH,0.026
605333.SH,0.051
605368.SH,0.043
605376.SH,0.097
605507.SH,0.084
605555.SH,0.043
605577.SH,0.023
605599.SH,0.061
688001.SH,0.031
688003.SH,0.064
688005.SH,0.193
688006.SH,0.088
688007.SH,0.072
688016.SH,0.087
688018.SH,0.211
688019.SH,0.299
688029.SH,0.112
688037.SH,0.254
688048.SH,0.158
688050.SH,0.103
688062.SH,0.13
688063.SH,0.128
688083.SH,0.091
688088.SH,0.148
688091.SH,0.077
688097.SH,0.059
688105.SH,0.046
688106.SH,0.068
688107.SH,0.055
688110.SH,0.507
688116.SH,0.191
688123.SH,0.185
688127.SH,0.079
688128.SH,0.029
688131.SH,0.121
688139.SH,0.078
688141.SH,0.133
688146.SH,0.081
688147.SH,0.113
688150.SH,0.055
688165.SH,0.055
688166.SH,0.196
688177.SH,0.039
688185.SH,0.05
688190.SH,0.06
688192.SH,0.112
688200.SH,0.174
688206.SH,0.079
688208.SH,0.201
688209.SH,0.051
688232.SH,0.044
688252.SH,0.034
688262.SH,0.091
688266.SH,0.257
688270.SH,0.124
688276.SH,0.045
688279.SH,0.105
688289.SH,0.089
688300.SH,0.068
688306.SH,0.066
688321.SH,0.101
688322.SH,0.208
688326.SH,0.07
688327.SH,0.156
688331.SH,0.223
688332.SH,0.088
688333.SH,0.215
688336.SH,0.102
688337.SH,0.036
688343.SH,0.232
688347.SH,0.558
688348.SH,0.043
688351.SH,0.041
688352.SH,0.077
688362.SH,0.095
688366.SH,0.048
688372.SH,0.122
688380.SH,0.049
688389.SH,0.045
688390.SH,0.115
688400.SH,0.118
688403.SH,0.112
688408.SH,0.075
688409.SH,0.125
688432.SH,0.059
688433.SH,0.065
688439.SH,0.074
688443.SH,0.051
688484.SH,0.154
688498.SH,0.409
688502.SH,0.092
688503.SH,0.114
688515.SH,0.052
688516.SH,0.079
688522.SH,0.06
688523.SH,0.039
688536.SH,0.173
688543.SH,0.086
688548.SH,0.127
688549.SH,0.07
688556.SH,0.085
688559.SH,0.114
688567.SH,0.152
688575.SH,0.064
688584.SH,0.055
688586.SH,0.046
688596.SH,0.086
688612.SH,0.104
688629.SH,0.192
688630.SH,0.113
688631.SH,0.046
688639.SH,0.062
688652.SH,0.101
688658.SH,0.07
688660.SH,0.118
688686.SH,0.054
688690.SH,0.082
688696.SH,0.069
688698.SH,0.092
688700.SH,0.079
688709.SH,0.092
688717.SH,0.056
688739.SH,0.07
688766.SH,0.139
688776.SH,0.048
688779.SH,0.111
688789.SH,0.105
688798.SH,0.088
