wind_code,i_weight
600315.SH,0.145
600316.SH,0.149
600325.SH,0.246
600329.SH,0.188
600339.SH,0.1
600348.SH,0.21
600350.SH,0.063
600352.SH,0.358
600369.SH,0.179
600372.SH,0.501
600373.SH,0.133
600377.SH,0.072
600378.SH,0.152
600380.SH,0.217
600390.SH,0.178
600392.SH,0.266
600398.SH,0.175
600399.SH,0.237
600409.SH,0.099
600415.SH,0.345
600416.SH,0.186
600418.SH,0.324
600435.SH,0.177
600481.SH,0.231
600482.SH,0.373
600486.SH,0.239
600487.SH,0.426
600489.SH,0.442
600497.SH,0.263
600498.SH,0.214
600499.SH,0.228
600500.SH,0.118
600507.SH,0.095
600511.SH,0.216
600516.SH,0.257
600517.SH,0.144
600521.SH,0.241
600528.SH,0.194
600529.SH,0.213
600535.SH,0.192
600536.SH,0.416
600546.SH,0.211
600549.SH,0.238
600556.SH,0.113
600563.SH,0.273
600566.SH,0.158
600580.SH,0.198
600582.SH,0.142
600597.SH,0.106
600598.SH,0.14
600623.SH,0.069
600637.SH,0.236
600642.SH,0.253
600655.SH,0.197
600663.SH,0.128
600667.SH,0.158
600673.SH,0.16
600699.SH,0.249
600704.SH,0.227
600705.SH,0.299
600707.SH,0.101
600718.SH,0.133
600737.SH,0.127
600739.SH,0.207
600755.SH,0.152
600764.SH,0.085
600765.SH,0.402
600782.SH,0.105
600801.SH,0.124
600808.SH,0.091
600820.SH,0.195
600827.SH,0.158
600839.SH,0.275
600848.SH,0.168
600859.SH,0.232
600862.SH,0.311
600863.SH,0.199
600867.SH,0.215
600871.SH,0.119
600873.SH,0.271
600879.SH,0.272
600885.SH,0.391
600895.SH,0.159
600901.SH,0.102
600906.SH,0.138
600909.SH,0.194
600927.SH,0.07
600928.SH,0.069
600956.SH,0.039
600959.SH,0.149
600967.SH,0.127
600968.SH,0.092
600970.SH,0.198
600985.SH,0.168
600988.SH,0.33
600995.SH,0.057
600998.SH,0.213
601000.SH,0.154
601005.SH,0.138
601016.SH,0.21
601058.SH,0.411
601077.SH,0.327
601098.SH,0.123
601106.SH,0.136
601108.SH,0.347
601118.SH,0.113
601128.SH,0.275
601136.SH,0.063
601139.SH,0.062
601156.SH,0.091
601158.SH,0.047
601162.SH,0.304
601168.SH,0.295
601179.SH,0.163
601187.SH,0.098
601198.SH,0.229
601228.SH,0.072
601231.SH,0.146
601233.SH,0.329
601298.SH,0.072
601456.SH,0.16
601555.SH,0.409
601568.SH,0.092
601577.SH,0.23
601598.SH,0.108
601608.SH,0.108
601611.SH,0.113
601636.SH,0.204
601665.SH,0.132
601666.SH,0.154
601696.SH,0.262
601717.SH,0.169
601718.SH,0.096
601778.SH,0.13
601828.SH,0.076
601866.SH,0.144
601869.SH,0.066
601880.SH,0.173
601928.SH,0.128
601958.SH,0.159
601966.SH,0.242
601969.SH,0.059
601990.SH,0.266
601991.SH,0.181
601992.SH,0.134
601997.SH,0.222
603000.SH,0.238
603026.SH,0.141
603056.SH,0.07
603077.SH,0.221
603127.SH,0.163
603156.SH,0.184
603160.SH,0.187
603218.SH,0.144
603225.SH,0.124
603228.SH,0.128
603233.SH,0.188
603267.SH,0.156
603317.SH,0.069
603338.SH,0.209
603355.SH,0.043
603379.SH,0.085
603444.SH,0.313
603456.SH,0.181
603517.SH,0.207
603529.SH,0.123
603568.SH,0.131
603589.SH,0.262
603596.SH,0.288
603638.SH,0.102
603650.SH,0.086
603658.SH,0.179
603688.SH,0.303
603707.SH,0.096
603712.SH,0.206
603737.SH,0.203
603786.SH,0.078
603816.SH,0.277
603826.SH,0.103
603858.SH,0.168
603866.SH,0.119
603868.SH,0.045
603882.SH,0.312
603883.SH,0.129
603885.SH,0.201
603893.SH,0.179
603927.SH,0.202
603939.SH,0.275
605358.SH,0.293
688002.SH,0.236
688006.SH,0.108
688009.SH,0.221
688029.SH,0.113
688052.SH,0.099
688072.SH,0.238
688082.SH,0.141
688099.SH,0.362
688105.SH,0.054
688107.SH,0.098
688116.SH,0.157
688169.SH,0.265
688185.SH,0.083
688188.SH,0.162
688200.SH,0.182
688208.SH,0.121
688220.SH,0.232
688234.SH,0.094
688248.SH,0.048
688256.SH,0.577
688276.SH,0.114
688281.SH,0.124
688289.SH,0.073
688295.SH,0.044
688301.SH,0.212
688385.SH,0.196
688390.SH,0.254
688516.SH,0.215
688520.SH,0.112
688521.SH,0.264
688536.SH,0.231
688538.SH,0.156
688567.SH,0.271
688690.SH,0.115
688772.SH,0.2
688777.SH,0.436
688778.SH,0.123
688779.SH,0.16
688819.SH,0.074
689009.SH,0.233
