wind_code,i_weight
601198.SH,0.24
601211.SH,0.924
601216.SH,0.128
601225.SH,0.105
601258.SH,0.141
601288.SH,1.287
601318.SH,4.169
601328.SH,1.722
601333.SH,0.187
601336.SH,0.397
601377.SH,0.39
601390.SH,0.717
601398.SH,1.033
601555.SH,0.303
601600.SH,0.301
601601.SH,0.948
601607.SH,0.245
601608.SH,0.079
601611.SH,0.098
601618.SH,0.247
601628.SH,0.436
601633.SH,0.145
601668.SH,1.444
601669.SH,0.325
601688.SH,0.634
601718.SH,0.154
601727.SH,0.287
601766.SH,0.973
601788.SH,0.339
601800.SH,0.252
601818.SH,0.676
601857.SH,0.42
601866.SH,0.141
601872.SH,0.114
601877.SH,0.086
601888.SH,0.23
601899.SH,0.401
601901.SH,0.34
601919.SH,0.217
601928.SH,0.087
601933.SH,0.204
601939.SH,0.397
601958.SH,0.08
601985.SH,0.358
601988.SH,0.788
601989.SH,0.707
601998.SH,0.213
603000.SH,0.106
603885.SH,0.065
603993.SH,0.157
