wind_code,i_weight
600362.SH,0.134
600369.SH,0.228
600372.SH,0.112
600373.SH,0.141
600376.SH,0.135
600383.SH,0.299
600398.SH,0.164
600406.SH,0.247
600415.SH,0.229
600446.SH,0.171
600485.SH,0.227
600489.SH,0.238
600518.SH,0.559
600519.SH,1.77
600535.SH,0.297
600547.SH,0.335
600570.SH,0.323
600578.SH,0.066
600582.SH,0.086
600583.SH,0.174
600585.SH,0.378
600588.SH,0.185
600600.SH,0.096
600606.SH,0.037
600637.SH,0.348
600642.SH,0.148
600648.SH,0.083
600649.SH,0.3
600660.SH,0.276
600663.SH,0.194
600666.SH,0.072
600674.SH,0.212
600685.SH,0.075
600688.SH,0.143
600690.SH,0.338
600703.SH,0.275
600704.SH,0.132
600705.SH,0.329
600718.SH,0.198
600737.SH,0.132
600739.SH,0.264
600741.SH,0.231
600783.SH,0.081
600795.SH,0.393
600804.SH,0.277
600816.SH,0.225
600820.SH,0.179
600827.SH,0.11
600837.SH,1.46
600839.SH,0.176
600863.SH,0.102
600867.SH,0.25
600871.SH,0.079
600873.SH,0.13
600875.SH,0.129
600886.SH,0.247
600887.SH,1.209
600893.SH,0.302
600895.SH,0.158
600900.SH,0.984
600958.SH,0.467
600959.SH,0.089
600998.SH,0.081
600999.SH,0.578
601006.SH,0.447
601009.SH,0.423
601016.SH,0.023
601018.SH,0.217
601021.SH,0.115
601088.SH,0.37
601098.SH,0.145
601099.SH,0.391
601106.SH,0.163
601111.SH,0.21
601117.SH,0.131
601118.SH,0.083
601166.SH,2.411
601169.SH,1.256
601179.SH,0.125
601186.SH,0.394
601198.SH,0.283
601211.SH,0.301
601216.SH,0.145
601225.SH,0.145
601258.SH,0.139
601288.SH,1.339
601318.SH,4.155
601328.SH,1.711
601333.SH,0.166
601336.SH,0.391
601377.SH,0.409
601390.SH,0.521
601398.SH,1.191
601555.SH,0.337
601600.SH,0.242
601601.SH,1.021
601607.SH,0.253
601608.SH,0.076
601618.SH,0.227
601628.SH,0.403
601633.SH,0.141
601668.SH,1.194
601669.SH,0.31
601688.SH,0.743
601718.SH,0.145
601727.SH,0.293
601766.SH,0.947
601788.SH,0.219
601800.SH,0.227
601808.SH,0.08
601818.SH,0.672
601857.SH,0.395
601866.SH,0.145
601872.SH,0.126
601888.SH,0.244
601898.SH,0.135
601899.SH,0.345
601901.SH,0.342
601919.SH,0.223
601928.SH,0.095
601933.SH,0.19
601939.SH,0.447
601958.SH,0.086
601985.SH,0.35
601988.SH,0.792
601989.SH,0.663
601991.SH,0.13
601992.SH,0.122
601998.SH,0.206
603000.SH,0.119
603885.SH,0.04
603993.SH,0.165
