wind_code,i_weight
300628.SZ,0.1
600000.SH,0.675
600004.SH,0.086
600009.SH,0.406
600010.SH,0.16
600011.SH,0.146
600015.SH,0.231
600016.SH,0.69
600018.SH,0.089
600019.SH,0.272
600025.SH,0.046
600027.SH,0.071
600028.SH,0.32
600029.SH,0.157
600030.SH,1.566
600031.SH,0.899
600036.SH,2.272
600038.SH,0.101
600048.SH,0.696
600050.SH,0.276
600061.SH,0.158
600066.SH,0.128
600068.SH,0.1
600085.SH,0.091
600089.SH,0.2
600104.SH,0.41
600109.SH,0.226
600111.SH,0.143
600115.SH,0.135
600118.SH,0.12
600170.SH,0.084
600176.SH,0.186
600177.SH,0.116
600183.SH,0.162
600188.SH,0.05
600196.SH,0.363
600208.SH,0.089
600219.SH,0.1
600221.SH,0.123
600233.SH,0.108
600271.SH,0.108
600276.SH,2.042
600297.SH,0.08
600299.SH,0.023
600309.SH,0.666
600332.SH,0.104
600340.SH,0.145
600346.SH,0.24
600352.SH,0.216
600362.SH,0.09
600369.SH,0.107
600372.SH,0.08
600383.SH,0.201
600390.SH,0.098
600398.SH,0.051
600406.SH,0.279
600436.SH,0.449
600438.SH,0.418
600482.SH,0.07
600487.SH,0.121
600489.SH,0.114
600498.SH,0.102
600516.SH,0.085
600519.SH,5.131
600522.SH,0.157
600547.SH,0.284
600570.SH,0.504
600583.SH,0.061
600585.SH,0.812
600588.SH,0.38
600606.SH,0.142
600637.SH,0.121
600655.SH,0.084
600660.SH,0.278
600674.SH,0.079
600690.SH,0.505
600703.SH,0.335
600705.SH,0.145
600741.SH,0.24
600745.SH,0.267
600760.SH,0.147
600795.SH,0.146
600809.SH,0.317
600837.SH,0.836
600848.SH,0.082
600867.SH,0.119
600886.SH,0.15
600887.SH,1.429
600893.SH,0.227
600900.SH,1.03
600919.SH,0.344
600926.SH,0.171
600928.SH,0.043
600958.SH,0.242
600968.SH,0.029
600977.SH,0.064
600989.SH,0.05
600998.SH,0.078
600999.SH,0.492
601006.SH,0.232
601009.SH,0.29
601012.SH,1.212
601018.SH,0.072
601021.SH,0.101
601066.SH,0.156
601077.SH,0.035
601088.SH,0.332
601100.SH,0.171
601108.SH,0.22
601111.SH,0.13
601117.SH,0.081
601138.SH,0.165
601155.SH,0.193
601162.SH,0.132
601166.SH,1.23
601169.SH,0.424
601186.SH,0.233
601198.SH,0.108
601211.SH,0.503
601212.SH,0.024
601216.SH,0.149
601225.SH,0.205
601229.SH,0.495
601231.SH,0.102
601236.SH,0.045
601238.SH,0.054
601288.SH,0.557
601298.SH,0.024
601318.SH,5.056
601319.SH,0.088
601328.SH,0.763
601336.SH,0.317
601360.SH,0.103
601377.SH,0.238
601390.SH,0.269
601398.SH,1.055
601555.SH,0.203
601577.SH,0.055
601600.SH,0.116
601601.SH,0.52
601607.SH,0.143
601618.SH,0.116
601628.SH,0.453
601633.SH,0.142
601658.SH,0.074
601668.SH,0.652
601669.SH,0.176
601688.SH,0.74
601698.SH,0.047
601727.SH,0.112
601766.SH,0.409
601788.SH,0.262
601800.SH,0.16
601808.SH,0.042
601816.SH,0.105
601818.SH,0.356
601828.SH,0.026
601838.SH,0.131
601857.SH,0.244
601877.SH,0.199
601878.SH,0.196
601881.SH,0.1
601888.SH,1.332
601898.SH,0.044
601899.SH,0.517
601901.SH,0.212
601916.SH,0.056
601919.SH,0.17
601933.SH,0.183
601939.SH,0.253
601985.SH,0.167
601988.SH,0.413
601989.SH,0.242
601992.SH,0.063
601997.SH,0.106
601998.SH,0.095
603019.SH,0.24
603156.SH,0.078
603160.SH,0.176
603259.SH,0.644
603260.SH,0.024
603288.SH,0.964
603369.SH,0.171
603501.SH,0.187
603658.SH,0.128
603799.SH,0.145
603833.SH,0.116
603899.SH,0.154
603986.SH,0.349
603993.SH,0.161
