wind_code,i_weight
600580.SH,0.163
600582.SH,0.093
600597.SH,0.194
600598.SH,0.21
600623.SH,0.072
600633.SH,0.104
600639.SH,0.072
600640.SH,0.062
600642.SH,0.226
600643.SH,0.101
600645.SH,0.104
600648.SH,0.093
600649.SH,0.109
600657.SH,0.06
600664.SH,0.072
600667.SH,0.235
600673.SH,0.136
600675.SH,0.11
600699.SH,0.312
600704.SH,0.209
600707.SH,0.108
600717.SH,0.099
600718.SH,0.15
600728.SH,0.171
600729.SH,0.104
600733.SH,0.32
600737.SH,0.198
600739.SH,0.477
600748.SH,0.077
600754.SH,0.306
600755.SH,0.15
600765.SH,0.186
600776.SH,0.123
600779.SH,0.242
600782.SH,0.124
600787.SH,0.074
600801.SH,0.27
600804.SH,0.152
600808.SH,0.116
600811.SH,0.18
600820.SH,0.178
600823.SH,0.094
600827.SH,0.23
600835.SH,0.104
600839.SH,0.17
600859.SH,0.211
600862.SH,0.365
600863.SH,0.095
600867.SH,0.308
600869.SH,0.067
600871.SH,0.067
600875.SH,0.233
600879.SH,0.267
600881.SH,0.167
600884.SH,0.288
600885.SH,0.475
600895.SH,0.233
600901.SH,0.111
600903.SH,0.037
600908.SH,0.183
600909.SH,0.259
600917.SH,0.021
600928.SH,0.126
600959.SH,0.11
600967.SH,0.156
600968.SH,0.085
600970.SH,0.174
600985.SH,0.083
601000.SH,0.126
601003.SH,0.054
601005.SH,0.154
601016.SH,0.125
601068.SH,0.018
601098.SH,0.126
601099.SH,0.403
601106.SH,0.136
601118.SH,0.166
601127.SH,0.086
601128.SH,0.364
601139.SH,0.068
601168.SH,0.529
601179.SH,0.147
601200.SH,0.143
601228.SH,0.071
601233.SH,0.725
601298.SH,0.082
601333.SH,0.13
601456.SH,0.153
601512.SH,0.027
601598.SH,0.126
601608.SH,0.108
601611.SH,0.099
601615.SH,0.272
601689.SH,0.279
601699.SH,0.121
601717.SH,0.273
601718.SH,0.102
601778.SH,0.09
601799.SH,0.467
601801.SH,0.05
601828.SH,0.07
601860.SH,0.126
601865.SH,0.193
601866.SH,0.182
601869.SH,0.053
601880.SH,0.159
601928.SH,0.085
601958.SH,0.107
601966.SH,0.512
601969.SH,0.038
601975.SH,0.142
601992.SH,0.211
601997.SH,0.369
603000.SH,0.187
603056.SH,0.073
603077.SH,0.134
603198.SH,0.121
603225.SH,0.096
603228.SH,0.127
603256.SH,0.034
603260.SH,0.116
603290.SH,0.192
603317.SH,0.127
603328.SH,0.048
603338.SH,0.394
603345.SH,0.465
603355.SH,0.039
603377.SH,0.055
603379.SH,0.056
603444.SH,0.238
603486.SH,0.424
603515.SH,0.087
603568.SH,0.138
603589.SH,0.366
603605.SH,0.179
603638.SH,0.235
603650.SH,0.116
603708.SH,0.093
603712.SH,0.16
603719.SH,0.051
603737.SH,0.342
603786.SH,0.058
603806.SH,0.491
603816.SH,0.421
603858.SH,0.224
603866.SH,0.269
603868.SH,0.039
603882.SH,0.668
603883.SH,0.26
603885.SH,0.133
603888.SH,0.069
603893.SH,0.052
603927.SH,0.164
603983.SH,0.047
688002.SH,0.39
688029.SH,0.148
688088.SH,0.19
688099.SH,0.334
688321.SH,0.129
