wind_code,i_weight
601319.SH,0.054
601328.SH,1.077
601336.SH,0.278
601360.SH,0.068
601377.SH,0.244
601390.SH,0.33
601398.SH,0.862
601555.SH,0.168
601577.SH,0.063
601600.SH,0.151
601601.SH,0.756
601607.SH,0.162
601618.SH,0.146
601628.SH,0.37
601633.SH,0.08
601668.SH,0.85
601669.SH,0.245
601688.SH,0.617
601698.SH,0.05
601727.SH,0.124
601766.SH,0.47
601788.SH,0.175
601800.SH,0.155
601808.SH,0.067
601818.SH,0.454
601828.SH,0.031
601838.SH,0.111
601857.SH,0.371
601877.SH,0.219
601878.SH,0.106
601881.SH,0.102
601888.SH,0.578
601898.SH,0.059
601899.SH,0.431
601901.SH,0.227
601919.SH,0.118
601933.SH,0.248
601939.SH,0.329
601985.SH,0.215
601988.SH,0.564
601989.SH,0.304
601992.SH,0.085
601997.SH,0.163
601998.SH,0.125
603019.SH,0.215
603156.SH,0.085
603160.SH,0.319
603259.SH,0.586
603260.SH,0.028
603288.SH,0.608
603501.SH,0.227
603799.SH,0.184
603833.SH,0.105
603899.SH,0.123
603986.SH,0.527
603993.SH,0.217
