wind_code,i_weight
600660.SH,0.359
600674.SH,0.114
600690.SH,0.308
600741.SH,0.112
600760.SH,0.152
600795.SH,0.161
600803.SH,0.072
600809.SH,0.267
600845.SH,0.074
600875.SH,0.181
600886.SH,0.125
600887.SH,0.662
600893.SH,0.235
600900.SH,1.273
600905.SH,0.223
600918.SH,0.073
600919.SH,0.632
600926.SH,0.336
600930.SH,0.069
600938.SH,0.364
600941.SH,0.332
600958.SH,0.186
600989.SH,0.257
600999.SH,0.222
601006.SH,0.243
601009.SH,0.277
601012.SH,0.38
601018.SH,0.055
601021.SH,0.088
601058.SH,0.14
601059.SH,0.063
601066.SH,0.114
601077.SH,0.147
601088.SH,0.653
601100.SH,0.215
601111.SH,0.096
601117.SH,0.12
601127.SH,0.276
601136.SH,0.035
601138.SH,0.951
601166.SH,1.157
601169.SH,0.299
601186.SH,0.118
601211.SH,0.694
601225.SH,0.386
601229.SH,0.355
601236.SH,0.04
601238.SH,0.059
601288.SH,0.758
601298.SH,0.024
601318.SH,2.411
601319.SH,0.087
601328.SH,0.691
601336.SH,0.205
601360.SH,0.149
601377.SH,0.16
601390.SH,0.198
601398.SH,0.918
601456.SH,0.058
601600.SH,0.352
601601.SH,0.485
601607.SH,0.073
601618.SH,0.08
601628.SH,0.233
601633.SH,0.095
601658.SH,0.213
601668.SH,0.386
601669.SH,0.183
601688.SH,0.427
601689.SH,0.199
601698.SH,0.118
601728.SH,0.357
601766.SH,0.277
601788.SH,0.113
601800.SH,0.095
601808.SH,0.034
601816.SH,0.548
601818.SH,0.221
601825.SH,0.198
601838.SH,0.186
601857.SH,0.528
601868.SH,0.151
601872.SH,0.217
601877.SH,0.134
601878.SH,0.103
601881.SH,0.106
601888.SH,0.244
601898.SH,0.131
601899.SH,2.09
601901.SH,0.113
601916.SH,0.171
601919.SH,0.339
601939.SH,0.321
601985.SH,0.282
601988.SH,0.314
601995.SH,0.153
601998.SH,0.17
603019.SH,0.518
603195.SH,0.046
603259.SH,1.032
603260.SH,0.06
603288.SH,0.246
603296.SH,0.16
603369.SH,0.078
603392.SH,0.057
603501.SH,0.317
603799.SH,0.385
603893.SH,0.147
603986.SH,0.796
603993.SH,0.619
605117.SH,0.208
605499.SH,0.162
688008.SH,0.756
688009.SH,0.051
688012.SH,0.628
688036.SH,0.127
688041.SH,1.049
688047.SH,0.127
688082.SH,0.056
688111.SH,0.222
688126.SH,0.151
688169.SH,0.091
688187.SH,0.048
688223.SH,0.101
688256.SH,1.366
688271.SH,0.207
688303.SH,0.055
688396.SH,0.115
688472.SH,0.081
688506.SH,0.086
688981.SH,0.905
