wind_code,i_weight
300003.SZ,0.31
300015.SZ,0.294
300017.SZ,0.13
300024.SZ,0.17
300027.SZ,0.085
300033.SZ,0.071
300059.SZ,0.389
300070.SZ,0.18
300072.SZ,0.167
300122.SZ,0.225
300124.SZ,0.264
300136.SZ,0.2
300144.SZ,0.154
300251.SZ,0.066
300408.SZ,0.208
300433.SZ,0.074
600000.SH,1.192
600008.SH,0.087
600009.SH,0.541
600010.SH,0.217
600011.SH,0.31
600015.SH,0.501
600016.SH,1.719
600018.SH,0.156
600019.SH,0.668
600023.SH,0.198
600025.SH,0.049
600028.SH,0.715
600029.SH,0.227
600030.SH,1.256
600031.SH,0.392
600036.SH,3.026
600038.SH,0.112
600048.SH,0.828
600050.SH,0.496
600061.SH,0.067
600066.SH,0.186
600068.SH,0.193
600085.SH,0.166
600089.SH,0.255
600100.SH,0.166
600104.SH,1.115
600109.SH,0.142
600111.SH,0.213
600115.SH,0.21
600118.SH,0.105
600153.SH,0.11
600157.SH,0.099
600170.SH,0.132
600176.SH,0.213
600177.SH,0.178
600188.SH,0.098
600196.SH,0.303
600208.SH,0.128
600219.SH,0.147
600221.SH,0.227
600233.SH,0.043
600271.SH,0.297
600276.SH,1.341
600297.SH,0.151
600309.SH,0.666
600332.SH,0.197
600339.SH,0.09
600340.SH,0.286
600346.SH,0.116
600352.SH,0.243
600362.SH,0.144
600369.SH,0.096
600372.SH,0.073
600373.SH,0.057
600376.SH,0.089
600383.SH,0.196
600390.SH,0.04
600398.SH,0.177
600406.SH,0.309
600415.SH,0.106
600436.SH,0.292
600438.SH,0.124
600482.SH,0.192
600487.SH,0.304
600489.SH,0.112
600498.SH,0.159
600516.SH,0.23
600518.SH,0.624
600519.SH,3.506
600522.SH,0.201
600535.SH,0.198
600547.SH,0.168
600549.SH,0.116
600570.SH,0.261
600583.SH,0.143
600585.SH,0.703
600588.SH,0.253
600606.SH,0.223
600637.SH,0.165
600660.SH,0.341
600663.SH,0.109
600674.SH,0.176
600682.SH,0.057
600688.SH,0.082
600690.SH,0.578
600703.SH,0.383
600704.SH,0.082
600705.SH,0.2
600739.SH,0.162
600741.SH,0.339
600795.SH,0.287
600804.SH,0.144
600809.SH,0.117
600816.SH,0.108
600820.SH,0.11
600837.SH,0.693
600867.SH,0.249
600886.SH,0.299
600887.SH,1.492
600893.SH,0.207
600900.SH,1.033
600909.SH,0.087
600919.SH,0.428
600926.SH,0.153
600958.SH,0.306
600959.SH,0.069
600977.SH,0.093
600999.SH,0.287
601006.SH,0.468
601009.SH,0.434
601012.SH,0.265
601018.SH,0.155
601021.SH,0.094
601088.SH,0.386
601099.SH,0.147
601108.SH,0.034
601111.SH,0.233
601117.SH,0.126
601155.SH,0.226
601166.SH,1.9
601169.SH,0.864
601186.SH,0.49
601198.SH,0.135
601211.SH,0.538
601212.SH,0.031
601216.SH,0.102
601225.SH,0.333
601228.SH,0.09
601229.SH,0.637
601238.SH,0.068
601288.SH,1.424
601318.SH,7.092
601328.SH,1.534
601333.SH,0.117
601336.SH,0.402
601360.SH,0.103
601377.SH,0.201
601390.SH,0.415
601398.SH,1.19
601555.SH,0.147
601600.SH,0.253
601601.SH,1.067
601607.SH,0.226
601611.SH,0.058
601618.SH,0.183
601628.SH,0.361
601633.SH,0.091
601668.SH,1.102
601669.SH,0.235
601688.SH,0.492
601718.SH,0.062
601727.SH,0.178
601766.SH,0.603
601788.SH,0.177
601800.SH,0.187
601808.SH,0.065
601818.SH,0.595
601828.SH,0.041
601838.SH,0.035
601857.SH,0.568
601866.SH,0.072
601877.SH,0.19
601878.SH,0.026
601881.SH,0.087
601888.SH,0.635
601898.SH,0.092
601899.SH,0.354
601901.SH,0.217
601919.SH,0.149
601933.SH,0.298
601939.SH,0.531
601958.SH,0.058
601985.SH,0.268
601988.SH,0.749
601989.SH,0.372
601991.SH,0.081
601992.SH,0.118
601997.SH,0.161
601998.SH,0.178
603160.SH,0.07
603260.SH,0.039
603288.SH,0.613
603799.SH,0.254
603833.SH,0.114
603858.SH,0.123
603993.SH,0.1
