wind_code,i_weight
601138.SH,0.373
601166.SH,1.632
601169.SH,0.462
601186.SH,0.18
601211.SH,0.92
601225.SH,0.401
601229.SH,0.522
601236.SH,0.057
601238.SH,0.085
601288.SH,0.875
601318.SH,2.843
601319.SH,0.131
601328.SH,0.887
601336.SH,0.208
601360.SH,0.173
601377.SH,0.197
601390.SH,0.285
601398.SH,1.228
601600.SH,0.257
601601.SH,0.584
601607.SH,0.102
601618.SH,0.104
601628.SH,0.316
601633.SH,0.139
601658.SH,0.293
601668.SH,0.586
601669.SH,0.202
601688.SH,0.425
601689.SH,0.165
601698.SH,0.061
601699.SH,0.064
601728.SH,0.618
601766.SH,0.434
601788.SH,0.158
601799.SH,0.099
601800.SH,0.155
601808.SH,0.04
601816.SH,0.856
601818.SH,0.365
601838.SH,0.244
601857.SH,0.466
601865.SH,0.054
601868.SH,0.143
601872.SH,0.098
601877.SH,0.117
601878.SH,0.142
601881.SH,0.17
601888.SH,0.293
601898.SH,0.097
601899.SH,1.448
601901.SH,0.186
601916.SH,0.241
601919.SH,0.518
601939.SH,0.301
601985.SH,0.391
601988.SH,0.577
601989.SH,0.25
601995.SH,0.192
601998.SH,0.155
603019.SH,0.449
603195.SH,0.068
603259.SH,0.787
603260.SH,0.086
603288.SH,0.367
603296.SH,0.1
603369.SH,0.165
603392.SH,0.13
603501.SH,0.526
603659.SH,0.083
603799.SH,0.225
603806.SH,0.063
603833.SH,0.056
603986.SH,0.37
603993.SH,0.252
605117.SH,0.105
605499.SH,0.33
688008.SH,0.432
688009.SH,0.064
688012.SH,0.378
688036.SH,0.164
688041.SH,0.627
688082.SH,0.044
688111.SH,0.323
688126.SH,0.151
688169.SH,0.167
688187.SH,0.057
688223.SH,0.103
688256.SH,0.625
688271.SH,0.281
688303.SH,0.061
688396.SH,0.125
688472.SH,0.065
688506.SH,0.12
688599.SH,0.072
688981.SH,0.809
