wind_code,i_weight
600633.SH,0.111
600637.SH,0.564
600642.SH,0.161
600648.SH,0.08
600649.SH,0.262
600660.SH,0.241
600663.SH,0.188
600674.SH,0.223
600688.SH,0.176
600690.SH,0.305
600703.SH,0.297
600705.SH,0.295
600717.SH,0.092
600718.SH,0.185
600739.SH,0.232
600741.SH,0.225
600783.SH,0.081
600795.SH,0.347
600804.SH,0.253
600820.SH,0.172
600827.SH,0.122
600837.SH,1.455
600839.SH,0.162
600863.SH,0.112
600867.SH,0.24
600873.SH,0.204
600875.SH,0.148
600886.SH,0.266
600887.SH,1.091
600893.SH,0.34
600895.SH,0.188
600900.SH,0.974
600958.SH,0.228
600959.SH,0.101
600998.SH,0.07
600999.SH,0.581
601006.SH,0.465
601009.SH,0.406
601016.SH,0.023
601018.SH,0.273
601021.SH,0.133
601088.SH,0.35
601098.SH,0.15
601099.SH,0.355
601106.SH,0.169
601111.SH,0.208
601117.SH,0.131
601118.SH,0.085
601158.SH,0.048
601166.SH,2.572
601169.SH,1.249
601179.SH,0.134
601186.SH,0.431
601198.SH,0.145
601211.SH,0.334
601216.SH,0.12
601225.SH,0.117
601231.SH,0.036
601238.SH,0.147
601258.SH,0.11
601288.SH,1.427
601318.SH,4.153
601328.SH,1.516
601333.SH,0.171
601336.SH,0.299
601377.SH,0.529
601390.SH,0.5
601398.SH,1.099
601555.SH,0.309
601600.SH,0.276
601601.SH,1.038
601607.SH,0.25
601608.SH,0.092
601618.SH,0.232
601628.SH,0.432
601633.SH,0.122
601668.SH,0.989
601669.SH,0.311
601688.SH,0.68
601699.SH,0.107
601718.SH,0.15
601727.SH,0.291
601766.SH,1.037
601788.SH,0.243
601800.SH,0.208
601808.SH,0.093
601818.SH,0.695
601857.SH,0.431
601866.SH,0.166
601872.SH,0.128
601888.SH,0.206
601898.SH,0.113
601899.SH,0.364
601901.SH,0.37
601919.SH,0.208
601928.SH,0.097
601933.SH,0.207
601939.SH,0.377
601958.SH,0.089
601969.SH,0.03
601985.SH,0.396
601988.SH,0.845
601989.SH,0.692
601991.SH,0.151
601992.SH,0.126
601998.SH,0.215
603000.SH,0.115
603288.SH,0.093
603885.SH,0.044
603993.SH,0.104
