wind_code,i_weight
600258.SH,0.23
600259.SH,0.121
600260.SH,0.225
600266.SH,0.236
600267.SH,0.162
600277.SH,0.137
600280.SH,0.042
600282.SH,0.231
600291.SH,0.119
600298.SH,0.395
600307.SH,0.169
600312.SH,0.138
600315.SH,0.266
600316.SH,0.145
600317.SH,0.128
600325.SH,0.312
600329.SH,0.101
600335.SH,0.063
600338.SH,0.074
600348.SH,0.165
600350.SH,0.085
600373.SH,0.217
600376.SH,0.261
600380.SH,0.251
600388.SH,0.193
600392.SH,0.226
600393.SH,0.077
600409.SH,0.183
600410.SH,0.291
600416.SH,0.105
600418.SH,0.168
600426.SH,0.502
600428.SH,0.08
600435.SH,0.216
600458.SH,0.085
600460.SH,0.304
600466.SH,0.261
600478.SH,0.117
600486.SH,0.276
600497.SH,0.276
600499.SH,0.134
600500.SH,0.18
600507.SH,0.171
600511.SH,0.197
600515.SH,0.159
600521.SH,0.328
600525.SH,0.164
600528.SH,0.295
600536.SH,0.531
600545.SH,0.089
600549.SH,0.271
600557.SH,0.156
600563.SH,0.149
600565.SH,0.122
600567.SH,0.275
600572.SH,0.307
600575.SH,0.133
600580.SH,0.211
600582.SH,0.132
600584.SH,0.526
600597.SH,0.18
600598.SH,0.174
600611.SH,0.114
600623.SH,0.098
600633.SH,0.171
600639.SH,0.088
600640.SH,0.155
600642.SH,0.385
600643.SH,0.222
600645.SH,0.142
600648.SH,0.163
600649.SH,0.184
600657.SH,0.084
600664.SH,0.15
600673.SH,0.352
600694.SH,0.1
600699.SH,0.315
600707.SH,0.071
600717.SH,0.165
600718.SH,0.245
600729.SH,0.178
600737.SH,0.229
600739.SH,0.468
600745.SH,1.065
600748.SH,0.142
600750.SH,0.101
600751.SH,0.137
600754.SH,0.153
600755.SH,0.234
600757.SH,0.096
600759.SH,0.113
600763.SH,0.526
600765.SH,0.129
600770.SH,0.104
600777.SH,0.182
600779.SH,0.364
600782.SH,0.202
600787.SH,0.114
600801.SH,0.396
600804.SH,0.226
600808.SH,0.217
600811.SH,0.257
600820.SH,0.293
600823.SH,0.154
600827.SH,0.186
600835.SH,0.129
600839.SH,0.261
600845.SH,0.308
600848.SH,0.221
600859.SH,0.133
600862.SH,0.142
600863.SH,0.199
600869.SH,0.119
600872.SH,0.665
600874.SH,0.08
600875.SH,0.258
600879.SH,0.337
600881.SH,0.257
600884.SH,0.17
600885.SH,0.343
600895.SH,0.291
600901.SH,0.142
600903.SH,0.092
600908.SH,0.128
600909.SH,0.286
600917.SH,0.035
600939.SH,0.065
600959.SH,0.252
600967.SH,0.221
600970.SH,0.171
600971.SH,0.09
600978.SH,0.093
600985.SH,0.047
600993.SH,0.137
600996.SH,0.064
601000.SH,0.198
601001.SH,0.093
601003.SH,0.068
601005.SH,0.287
601016.SH,0.101
601019.SH,0.111
601068.SH,0.042
601098.SH,0.22
601100.SH,0.305
601106.SH,0.203
601118.SH,0.208
601127.SH,0.094
601128.SH,0.351
601139.SH,0.106
601168.SH,0.273
601179.SH,0.192
601200.SH,0.131
601231.SH,0.278
601311.SH,0.103
601326.SH,0.117
601333.SH,0.265
601608.SH,0.163
601611.SH,0.145
601615.SH,0.083
601678.SH,0.136
601689.SH,0.156
601699.SH,0.219
601717.SH,0.17
601718.SH,0.184
601777.SH,0.05
601801.SH,0.081
601811.SH,0.051
601866.SH,0.262
601869.SH,0.068
601872.SH,0.381
601880.SH,0.163
601928.SH,0.144
601958.SH,0.184
601966.SH,0.26
601969.SH,0.056
603000.SH,0.271
603025.SH,0.026
603056.SH,0.082
603077.SH,0.203
603198.SH,0.129
603225.SH,0.052
603228.SH,0.203
603233.SH,0.14
603328.SH,0.077
603355.SH,0.045
603369.SH,0.4
603377.SH,0.115
603444.SH,0.334
603486.SH,0.031
603501.SH,0.571
603515.SH,0.105
603517.SH,0.352
603556.SH,0.079
603568.SH,0.106
603569.SH,0.021
603650.SH,0.028
603659.SH,0.241
603712.SH,0.126
603766.SH,0.097
603806.SH,0.113
603816.SH,0.184
603866.SH,0.151
603868.SH,0.046
603877.SH,0.022
603883.SH,0.207
603885.SH,0.218
603888.SH,0.111
603939.SH,0.304
