wind_code,i_weight
601598.SH,0.1
601607.SH,0.342
601608.SH,0.102
601611.SH,0.102
601615.SH,0.673
601636.SH,0.253
601665.SH,0.034
601696.SH,0.298
601699.SH,0.363
601717.SH,0.191
601718.SH,0.13
601778.SH,0.141
601828.SH,0.042
601860.SH,0.128
601866.SH,0.165
601869.SH,0.067
601872.SH,0.339
601880.SH,0.147
601928.SH,0.102
601958.SH,0.151
601969.SH,0.07
601990.SH,0.3
601991.SH,0.118
601992.SH,0.177
601997.SH,0.264
603000.SH,0.095
603026.SH,0.227
603056.SH,0.092
603077.SH,0.312
603127.SH,0.208
603156.SH,0.161
603198.SH,0.182
603218.SH,0.152
603225.SH,0.12
603228.SH,0.085
603233.SH,0.255
603267.SH,0.229
603317.SH,0.098
603345.SH,0.368
603355.SH,0.056
603379.SH,0.084
603444.SH,0.223
603456.SH,0.315
603515.SH,0.039
603517.SH,0.335
603568.SH,0.165
603589.SH,0.269
603605.SH,0.379
603613.SH,0.572
603638.SH,0.086
603650.SH,0.098
603658.SH,0.227
603707.SH,0.135
603712.SH,0.182
603719.SH,0.047
603786.SH,0.048
603858.SH,0.206
603866.SH,0.111
603868.SH,0.057
603883.SH,0.154
603885.SH,0.166
603927.SH,0.167
603939.SH,0.372
603983.SH,0.03
605117.SH,0.414
688002.SH,0.172
688006.SH,0.089
688009.SH,0.193
688029.SH,0.094
688088.SH,0.078
688099.SH,0.296
688122.SH,0.433
688180.SH,0.363
688185.SH,0.245
688188.SH,0.161
688208.SH,0.154
688256.SH,0.202
688289.SH,0.118
688321.SH,0.112
688390.SH,0.337
688521.SH,0.188
688777.SH,0.431
688819.SH,0.077
689009.SH,0.19
