wind_code,i_weight
600373.SH,0.072
600376.SH,0.105
600383.SH,0.231
600390.SH,0.03
600406.SH,0.29
600415.SH,0.125
600436.SH,0.258
600482.SH,0.194
600485.SH,0.234
600489.SH,0.138
600498.SH,0.139
600518.SH,0.611
600519.SH,3.045
600522.SH,0.194
600535.SH,0.264
600547.SH,0.19
600549.SH,0.09
600570.SH,0.275
600583.SH,0.118
600585.SH,0.621
600588.SH,0.246
600606.SH,0.24
600637.SH,0.203
600649.SH,0.085
600660.SH,0.288
600663.SH,0.121
600674.SH,0.178
600682.SH,0.135
600685.SH,0.059
600688.SH,0.078
600690.SH,0.478
600703.SH,0.436
600704.SH,0.098
600705.SH,0.217
600739.SH,0.193
600741.SH,0.32
600795.SH,0.306
600804.SH,0.181
600816.SH,0.194
600820.SH,0.12
600827.SH,0.075
600837.SH,0.845
600871.SH,0.035
600886.SH,0.254
600887.SH,1.461
600893.SH,0.221
600895.SH,0.092
600900.SH,0.973
600909.SH,0.067
600919.SH,0.456
600926.SH,0.042
600958.SH,0.332
600959.SH,0.096
600977.SH,0.108
600999.SH,0.344
601006.SH,0.451
601009.SH,0.393
601012.SH,0.44
601018.SH,0.185
601021.SH,0.084
601088.SH,0.379
601099.SH,0.173
601111.SH,0.213
601117.SH,0.132
601118.SH,0.064
601155.SH,0.261
601163.SH,0.036
601166.SH,1.837
601169.SH,0.921
601186.SH,0.417
601198.SH,0.137
601211.SH,0.607
601212.SH,0.039
601216.SH,0.136
601225.SH,0.293
601228.SH,0.037
601229.SH,0.119
601288.SH,1.332
601318.SH,6.034
601328.SH,1.553
601333.SH,0.139
601336.SH,0.33
601375.SH,0.044
601377.SH,0.272
601390.SH,0.378
601398.SH,1.184
601555.SH,0.176
601600.SH,0.282
601601.SH,0.909
601607.SH,0.247
601608.SH,0.053
601611.SH,0.067
601618.SH,0.181
601628.SH,0.373
601633.SH,0.12
601668.SH,1.151
601669.SH,0.267
601688.SH,0.547
601718.SH,0.056
601727.SH,0.185
601766.SH,0.646
601788.SH,0.225
601800.SH,0.186
601818.SH,0.588
601857.SH,0.453
601866.SH,0.086
601872.SH,0.073
601877.SH,0.112
601878.SH,0.04
601881.SH,0.059
601888.SH,0.465
601898.SH,0.084
601899.SH,0.391
601901.SH,0.223
601919.SH,0.197
601933.SH,0.317
601939.SH,0.459
601958.SH,0.059
601966.SH,0.07
601985.SH,0.285
601988.SH,0.736
601989.SH,0.427
601991.SH,0.076
601992.SH,0.128
601997.SH,0.182
601998.SH,0.179
603160.SH,0.04
603799.SH,0.295
603833.SH,0.053
603858.SH,0.034
603993.SH,0.184
