wind_code,i_weight
600390.SH,0.027
600398.SH,0.064
600406.SH,0.352
600436.SH,0.32
600438.SH,0.294
600482.SH,0.083
600487.SH,0.168
600489.SH,0.11
600498.SH,0.169
600516.SH,0.103
600519.SH,4.813
600522.SH,0.207
600535.SH,0.096
600547.SH,0.286
600566.SH,0.051
600570.SH,0.499
600583.SH,0.083
600585.SH,0.908
600588.SH,0.44
600606.SH,0.156
600637.SH,0.14
600655.SH,0.089
600660.SH,0.21
600663.SH,0.078
600674.SH,0.12
600690.SH,0.431
600703.SH,0.407
600705.SH,0.16
600733.SH,0.058
600741.SH,0.243
600760.SH,0.106
600795.SH,0.178
600809.SH,0.212
600816.SH,0.041
600837.SH,0.789
600848.SH,0.059
600867.SH,0.137
600886.SH,0.197
600887.SH,1.349
600893.SH,0.169
600900.SH,1.162
600919.SH,0.422
600926.SH,0.149
600928.SH,0.02
600958.SH,0.255
600968.SH,0.036
600977.SH,0.075
600989.SH,0.052
600998.SH,0.076
600999.SH,0.4
601006.SH,0.323
601009.SH,0.349
601012.SH,0.616
601018.SH,0.1
601021.SH,0.103
601066.SH,0.118
601088.SH,0.398
601108.SH,0.182
601111.SH,0.164
601117.SH,0.115
601138.SH,0.199
601155.SH,0.217
601162.SH,0.028
601166.SH,1.829
601169.SH,0.558
601186.SH,0.341
601198.SH,0.112
601211.SH,0.577
601212.SH,0.029
601216.SH,0.073
601225.SH,0.228
601229.SH,0.439
601236.SH,0.059
601238.SH,0.069
601288.SH,1.003
601298.SH,0.021
601318.SH,6.104
601319.SH,0.051
601328.SH,1.077
601336.SH,0.284
601360.SH,0.057
601377.SH,0.214
601390.SH,0.361
601398.SH,0.844
601555.SH,0.183
601577.SH,0.061
601600.SH,0.141
601601.SH,0.732
601607.SH,0.162
601618.SH,0.139
601628.SH,0.36
601633.SH,0.074
601668.SH,0.832
601669.SH,0.207
601688.SH,0.606
601698.SH,0.052
601727.SH,0.134
601766.SH,0.456
601788.SH,0.165
601800.SH,0.143
601808.SH,0.056
601818.SH,0.45
601828.SH,0.029
601838.SH,0.106
601857.SH,0.326
601877.SH,0.203
601878.SH,0.099
601881.SH,0.097
601888.SH,0.675
601898.SH,0.053
601899.SH,0.407
601901.SH,0.222
601919.SH,0.105
601933.SH,0.294
601939.SH,0.327
601985.SH,0.204
601988.SH,0.555
601989.SH,0.289
601992.SH,0.082
601997.SH,0.154
601998.SH,0.121
603019.SH,0.23
603156.SH,0.085
603160.SH,0.244
603259.SH,0.565
603260.SH,0.025
603288.SH,0.754
603501.SH,0.254
603799.SH,0.178
603833.SH,0.101
603899.SH,0.143
603986.SH,0.405
603993.SH,0.186
