wind_code,i_weight
002941.SZ,0.036
002946.SZ,0.052
002948.SZ,0.07
002957.SZ,0.029
002966.SZ,0.213
002985.SZ,0.125
300001.SZ,0.28
300002.SZ,0.149
300009.SZ,0.302
300010.SZ,0.071
300012.SZ,0.934
300017.SZ,0.186
300024.SZ,0.217
300026.SZ,0.131
300058.SZ,0.215
300070.SZ,0.266
300072.SZ,0.138
300088.SZ,0.338
300113.SZ,0.095
300115.SZ,0.215
300133.SZ,0.117
300134.SZ,0.058
300146.SZ,0.518
300166.SZ,0.136
300168.SZ,0.209
300180.SZ,0.108
300182.SZ,0.137
300207.SZ,0.55
300212.SZ,0.17
300223.SZ,0.272
300244.SZ,0.301
300257.SZ,0.096
300271.SZ,0.201
300274.SZ,1.653
300285.SZ,0.672
300296.SZ,0.218
300315.SZ,0.202
300316.SZ,0.463
300324.SZ,0.069
300357.SZ,0.36
300376.SZ,0.099
300418.SZ,0.262
300459.SZ,0.096
300463.SZ,0.308
300474.SZ,0.212
300482.SZ,0.321
300496.SZ,0.748
300595.SZ,0.719
300618.SZ,0.198
300630.SZ,0.24
300699.SZ,0.308
600006.SH,0.097
600008.SH,0.216
600021.SH,0.122
600022.SH,0.16
600026.SH,0.142
600037.SH,0.167
600038.SH,0.266
600039.SH,0.231
600053.SH,0.037
600056.SH,0.116
600060.SH,0.161
600062.SH,0.105
600064.SH,0.148
600073.SH,0.097
600079.SH,0.463
600089.SH,0.741
600094.SH,0.097
600120.SH,0.13
600126.SH,0.122
600131.SH,0.084
600132.SH,0.7
600141.SH,0.17
600143.SH,0.68
600153.SH,0.238
600155.SH,0.233
600158.SH,0.142
600160.SH,0.225
600166.SH,0.29
600167.SH,0.14
600170.SH,0.217
600171.SH,0.17
600188.SH,0.201
600195.SH,0.118
600201.SH,0.38
600216.SH,0.194
600219.SH,0.482
600256.SH,0.219
600258.SH,0.224
600259.SH,0.11
600260.SH,0.132
600266.SH,0.115
600273.SH,0.146
600277.SH,0.074
600282.SH,0.188
600291.SH,0.023
600307.SH,0.122
600312.SH,0.081
600315.SH,0.333
600316.SH,0.296
600325.SH,0.194
600329.SH,0.123
600338.SH,0.128
600339.SH,0.079
600348.SH,0.122
600350.SH,0.067
600372.SH,0.206
600373.SH,0.121
600376.SH,0.123
600380.SH,0.288
600388.SH,0.11
600392.SH,0.411
600398.SH,0.153
600409.SH,0.211
600410.SH,0.125
600415.SH,0.233
600418.SH,0.213
600426.SH,0.695
600435.SH,0.142
600446.SH,0.138
600460.SH,0.521
600466.SH,0.096
600486.SH,0.343
600497.SH,0.204
600500.SH,0.161
600507.SH,0.165
600511.SH,0.23
600516.SH,0.33
600517.SH,0.073
600528.SH,0.188
600529.SH,0.308
600535.SH,0.22
600545.SH,0.059
600546.SH,0.088
600549.SH,0.285
600556.SH,0.068
600563.SH,0.284
600566.SH,0.081
600567.SH,0.2
600572.SH,0.143
600575.SH,0.058
600580.SH,0.156
600582.SH,0.098
600597.SH,0.167
600598.SH,0.184
600623.SH,0.074
600633.SH,0.097
600639.SH,0.072
600640.SH,0.066
600642.SH,0.25
600643.SH,0.095
600645.SH,0.141
600648.SH,0.091
600649.SH,0.102
600657.SH,0.053
600664.SH,0.074
600667.SH,0.199
600673.SH,0.115
600675.SH,0.099
600699.SH,0.247
600704.SH,0.305
600707.SH,0.126
600717.SH,0.096
600718.SH,0.136
600728.SH,0.151
600729.SH,0.116
600733.SH,0.574
600737.SH,0.178
600739.SH,0.438
600748.SH,0.075
600754.SH,0.383
600755.SH,0.166
600764.SH,0.069
600765.SH,0.184
600776.SH,0.096
600779.SH,0.417
600782.SH,0.157
600787.SH,0.074
600801.SH,0.248
600804.SH,0.125
600808.SH,0.147
600811.SH,0.165
600820.SH,0.164
600823.SH,0.08
600827.SH,0.298
600835.SH,0.096
600839.SH,0.169
600859.SH,0.209
600862.SH,0.352
600863.SH,0.094
600867.SH,0.296
600869.SH,0.072
600871.SH,0.062
600875.SH,0.208
600879.SH,0.266
600881.SH,0.158
600884.SH,0.336
600885.SH,0.492
600895.SH,0.25
600901.SH,0.114
600903.SH,0.035
600908.SH,0.151
600909.SH,0.227
600917.SH,0.033
600928.SH,0.111
600956.SH,0.035
600959.SH,0.105
600967.SH,0.151
600968.SH,0.088
600970.SH,0.162
600985.SH,0.131
601000.SH,0.121
601003.SH,0.057
601005.SH,0.282
601016.SH,0.136
601068.SH,0.017
601098.SH,0.116
601099.SH,0.418
601106.SH,0.128
601118.SH,0.156
601127.SH,0.253
601128.SH,0.316
601139.SH,0.068
601168.SH,0.44
601179.SH,0.144
601200.SH,0.13
601228.SH,0.067
601233.SH,0.571
601298.SH,0.074
601333.SH,0.121
601456.SH,0.152
601512.SH,0.027
601598.SH,0.121
601608.SH,0.099
601611.SH,0.098
601615.SH,0.197
601689.SH,0.272
601699.SH,0.208
601717.SH,0.199
601718.SH,0.097
601778.SH,0.077
601799.SH,0.445
601801.SH,0.051
601828.SH,0.072
601860.SH,0.118
601865.SH,0.171
601866.SH,0.196
601869.SH,0.051
601880.SH,0.152
601928.SH,0.097
601958.SH,0.098
601966.SH,0.553
601969.SH,0.057
601975.SH,0.128
601992.SH,0.193
601997.SH,0.333
603000.SH,0.174
603056.SH,0.06
603077.SH,0.174
603198.SH,0.17
603225.SH,0.09
603228.SH,0.11
603256.SH,0.027
603260.SH,0.151
603290.SH,0.19
603317.SH,0.091
603328.SH,0.047
603338.SH,0.21
603345.SH,0.488
603355.SH,0.073
603377.SH,0.041
603379.SH,0.051
603444.SH,0.362
603486.SH,0.689
603515.SH,0.071
603568.SH,0.146
603589.SH,0.404
603605.SH,0.173
603638.SH,0.186
603650.SH,0.11
603708.SH,0.081
603712.SH,0.141
603719.SH,0.037
603737.SH,0.425
603786.SH,0.049
603806.SH,0.504
603816.SH,0.425
603858.SH,0.225
603866.SH,0.223
603868.SH,0.038
603882.SH,0.699
603883.SH,0.196
603885.SH,0.163
603888.SH,0.084
603893.SH,0.07
603927.SH,0.158
603983.SH,0.052
688002.SH,0.372
688029.SH,0.189
688088.SH,0.158
688099.SH,0.295
688321.SH,0.131
