wind_code,i_weight
600011.SH,0.212
600015.SH,0.367
600016.SH,1.23
600018.SH,0.145
600019.SH,0.391
600023.SH,0.126
600025.SH,0.06
600027.SH,0.097
600028.SH,0.536
600029.SH,0.183
600030.SH,1.354
600031.SH,0.682
600036.SH,2.985
600038.SH,0.108
600048.SH,0.827
600050.SH,0.427
600061.SH,0.162
600066.SH,0.15
600068.SH,0.136
600085.SH,0.117
600089.SH,0.194
600100.SH,0.152
600104.SH,0.655
600109.SH,0.16
600111.SH,0.174
600115.SH,0.184
600118.SH,0.096
600153.SH,0.091
600170.SH,0.124
600176.SH,0.152
600177.SH,0.189
600188.SH,0.067
600196.SH,0.203
600208.SH,0.128
600219.SH,0.124
600221.SH,0.152
600233.SH,0.037
600271.SH,0.185
600276.SH,2.136
600297.SH,0.088
600299.SH,0.025
600309.SH,0.61
600332.SH,0.15
600339.SH,0.043
600340.SH,0.404
600346.SH,0.119
600352.SH,0.275
600362.SH,0.117
600369.SH,0.098
600372.SH,0.058
600383.SH,0.216
600390.SH,0.037
600398.SH,0.111
600406.SH,0.341
600415.SH,0.083
600436.SH,0.242
600438.SH,0.204
600482.SH,0.121
600487.SH,0.166
600489.SH,0.109
600498.SH,0.14
600516.SH,0.14
600519.SH,4.557
600522.SH,0.16
600535.SH,0.111
600547.SH,0.251
600566.SH,0.059
600570.SH,0.376
600583.SH,0.124
600585.SH,0.736
600588.SH,0.277
600606.SH,0.192
600637.SH,0.146
600660.SH,0.25
600663.SH,0.094
600674.SH,0.135
600688.SH,0.069
600690.SH,0.501
600703.SH,0.327
600704.SH,0.083
600705.SH,0.196
600733.SH,0.018
600741.SH,0.328
600760.SH,0.095
600795.SH,0.214
600809.SH,0.188
600816.SH,0.07
600837.SH,0.893
600867.SH,0.13
600886.SH,0.228
600887.SH,1.425
600893.SH,0.147
600900.SH,0.961
600919.SH,0.384
600926.SH,0.144
600958.SH,0.279
600977.SH,0.085
600998.SH,0.061
600999.SH,0.379
601006.SH,0.379
601009.SH,0.394
601012.SH,0.486
601018.SH,0.115
601021.SH,0.119
601066.SH,0.08
601088.SH,0.456
601108.SH,0.193
601111.SH,0.203
601117.SH,0.099
601138.SH,0.159
601155.SH,0.237
601162.SH,0.022
601166.SH,2.206
601169.SH,0.661
601186.SH,0.357
601198.SH,0.12
601211.SH,0.605
601212.SH,0.023
601216.SH,0.082
601225.SH,0.272
601228.SH,0.056
601229.SH,0.524
601238.SH,0.088
601288.SH,1.114
601298.SH,0.025
601318.SH,7.276
601319.SH,0.056
601328.SH,1.216
601336.SH,0.298
601360.SH,0.068
601377.SH,0.233
601390.SH,0.37
601398.SH,1.003
601555.SH,0.164
601577.SH,0.026
601600.SH,0.172
601601.SH,0.865
601607.SH,0.165
601618.SH,0.154
601628.SH,0.439
601633.SH,0.09
601668.SH,0.862
601669.SH,0.251
601688.SH,0.496
601727.SH,0.133
601766.SH,0.545
601788.SH,0.176
601800.SH,0.17
601808.SH,0.079
601818.SH,0.528
601828.SH,0.035
601838.SH,0.124
601857.SH,0.364
601877.SH,0.165
601878.SH,0.09
601881.SH,0.106
601888.SH,0.657
601898.SH,0.072
601899.SH,0.393
601901.SH,0.221
601919.SH,0.147
601933.SH,0.228
601939.SH,0.383
601985.SH,0.182
601988.SH,0.615
601989.SH,0.388
601992.SH,0.088
601997.SH,0.143
601998.SH,0.148
603019.SH,0.172
603156.SH,0.099
603160.SH,0.142
603259.SH,0.104
603260.SH,0.031
603288.SH,0.696
603799.SH,0.159
603833.SH,0.1
603858.SH,0.094
603986.SH,0.204
603993.SH,0.202
