wind_code,i_weight
601225.SH,0.104
601231.SH,0.032
601258.SH,0.138
601288.SH,0.901
601318.SH,3.957
601328.SH,1.355
601333.SH,0.166
601336.SH,0.397
601377.SH,0.478
601390.SH,0.676
601398.SH,1.212
601555.SH,0.221
601600.SH,0.236
601601.SH,0.899
601607.SH,0.194
601618.SH,0.41
601628.SH,0.474
601633.SH,0.159
601668.SH,1.005
601669.SH,0.357
601688.SH,0.661
601699.SH,0.081
601727.SH,0.359
601766.SH,1.308
601788.SH,0.283
601800.SH,0.226
601808.SH,0.1
601818.SH,0.932
601857.SH,0.441
601866.SH,0.299
601888.SH,0.211
601898.SH,0.119
601899.SH,0.355
601901.SH,0.422
601919.SH,0.384
601928.SH,0.134
601929.SH,0.129
601933.SH,0.213
601939.SH,0.598
601958.SH,0.084
601969.SH,0.032
601988.SH,1.03
601989.SH,0.998
601991.SH,0.171
601992.SH,0.112
601998.SH,0.25
603000.SH,0.139
603288.SH,0.1
603993.SH,0.143
