wind_code,i_weight
600741.SH,0.136
600745.SH,0.133
600760.SH,0.267
600795.SH,0.28
600803.SH,0.096
600809.SH,0.506
600837.SH,0.488
600845.SH,0.149
600875.SH,0.089
600886.SH,0.269
600887.SH,0.845
600893.SH,0.278
600900.SH,2.109
600905.SH,0.384
600918.SH,0.095
600919.SH,0.669
600926.SH,0.266
600938.SH,0.361
600941.SH,0.556
600958.SH,0.258
600989.SH,0.197
600999.SH,0.319
601006.SH,0.315
601009.SH,0.301
601012.SH,0.491
601021.SH,0.145
601059.SH,0.073
601066.SH,0.147
601088.SH,0.785
601100.SH,0.161
601111.SH,0.191
601117.SH,0.148
601138.SH,0.477
601166.SH,1.409
601169.SH,0.456
601186.SH,0.212
601211.SH,0.39
601225.SH,0.561
601229.SH,0.413
601236.SH,0.055
601238.SH,0.096
601288.SH,0.847
601318.SH,2.781
601319.SH,0.112
601328.SH,1.146
601336.SH,0.162
601360.SH,0.147
601377.SH,0.21
601390.SH,0.347
601398.SH,1.23
601600.SH,0.318
601601.SH,0.595
601607.SH,0.122
601618.SH,0.124
601628.SH,0.326
601633.SH,0.169
601658.SH,0.308
601668.SH,0.658
601669.SH,0.243
601688.SH,0.378
601689.SH,0.133
601698.SH,0.056
601699.SH,0.1
601728.SH,0.556
601766.SH,0.51
601788.SH,0.168
601799.SH,0.098
601800.SH,0.175
601808.SH,0.051
601816.SH,0.782
601818.SH,0.333
601838.SH,0.156
601857.SH,0.594
601865.SH,0.075
601868.SH,0.162
601872.SH,0.144
601877.SH,0.111
601878.SH,0.127
601881.SH,0.142
601888.SH,0.35
601898.SH,0.143
601899.SH,1.547
601901.SH,0.201
601916.SH,0.232
601919.SH,0.469
601939.SH,0.297
601985.SH,0.606
601988.SH,0.592
601989.SH,0.356
601995.SH,0.147
601998.SH,0.111
603019.SH,0.317
603195.SH,0.077
603259.SH,0.581
603260.SH,0.104
603288.SH,0.362
603296.SH,0.025
603369.SH,0.144
603392.SH,0.159
603501.SH,0.452
603659.SH,0.072
603799.SH,0.184
603806.SH,0.094
603833.SH,0.048
603899.SH,0.058
603986.SH,0.283
603993.SH,0.311
605117.SH,0.136
605499.SH,0.161
688008.SH,0.282
688009.SH,0.079
688012.SH,0.344
688036.SH,0.212
688041.SH,0.433
688082.SH,0.047
688111.SH,0.247
688126.SH,0.142
688187.SH,0.071
688223.SH,0.169
688256.SH,0.314
688271.SH,0.205
688303.SH,0.068
688363.SH,0.057
688396.SH,0.108
688599.SH,0.11
688981.SH,0.559
