wind_code,i_weight
002217.SZ,0.245
002219.SZ,0.333
002221.SZ,0.199
002223.SZ,0.277
002233.SZ,0.087
002237.SZ,0.179
002238.SZ,0.078
002242.SZ,0.164
002244.SZ,0.189
002249.SZ,0.068
002250.SZ,0.236
002251.SZ,0.138
002254.SZ,0.178
002266.SZ,0.219
002267.SZ,0.101
002269.SZ,0.178
002271.SZ,0.273
002273.SZ,0.324
002276.SZ,0.32
002277.SZ,0.136
002281.SZ,0.148
002285.SZ,0.183
002293.SZ,0.107
002299.SZ,0.343
002308.SZ,0.266
002309.SZ,0.145
002311.SZ,0.308
002315.SZ,0.087
002317.SZ,0.143
002325.SZ,0.211
002327.SZ,0.104
002332.SZ,0.113
002340.SZ,0.425
002342.SZ,0.13
002344.SZ,0.159
002345.SZ,0.123
002354.SZ,0.134
002358.SZ,0.168
002368.SZ,0.213
002371.SZ,0.156
002373.SZ,0.195
002384.SZ,0.19
002390.SZ,0.181
002392.SZ,0.088
002396.SZ,0.181
002400.SZ,0.374
002405.SZ,0.539
002408.SZ,0.116
002414.SZ,0.158
002419.SZ,0.089
002428.SZ,0.199
002430.SZ,0.054
002431.SZ,0.26
002437.SZ,0.242
002439.SZ,0.406
002440.SZ,0.206
002444.SZ,0.333
002461.SZ,0.071
002463.SZ,0.209
002466.SZ,0.784
002477.SZ,0.272
002479.SZ,0.151
002482.SZ,0.143
002489.SZ,0.242
002493.SZ,0.083
002498.SZ,0.174
002503.SZ,0.147
002505.SZ,0.167
002508.SZ,0.368
002551.SZ,0.145
002568.SZ,0.179
002573.SZ,0.348
002588.SZ,0.17
002595.SZ,0.299
002603.SZ,0.206
002635.SZ,0.17
002642.SZ,0.191
002646.SZ,0.107
002648.SZ,0.062
002653.SZ,0.154
002657.SZ,0.269
002663.SZ,0.148
002665.SZ,0.234
002672.SZ,0.207
002678.SZ,0.068
002681.SZ,0.166
002698.SZ,0.111
002701.SZ,0.362
002714.SZ,0.239
002727.SZ,0.138
002745.SZ,0.045
300026.SZ,0.169
300039.SZ,0.144
300043.SZ,0.29
300055.SZ,0.319
300072.SZ,0.462
300085.SZ,0.26
300088.SZ,0.338
300115.SZ,0.286
300122.SZ,0.262
300134.SZ,0.231
300147.SZ,0.194
300182.SZ,0.261
300199.SZ,0.247
300202.SZ,0.173
300244.SZ,0.305
300253.SZ,0.378
300257.SZ,0.179
300267.SZ,0.27
300273.SZ,0.224
300274.SZ,0.255
300291.SZ,0.251
600004.SH,0.166
600006.SH,0.149
600017.SH,0.23
600022.SH,0.121
600026.SH,0.252
600039.SH,0.207
600056.SH,0.23
600058.SH,0.233
600059.SH,0.135
600062.SH,0.196
600064.SH,0.239
600067.SH,0.202
600073.SH,0.172
600074.SH,0.377
600079.SH,0.442
600086.SH,0.173
600088.SH,0.096
600094.SH,0.305
600108.SH,0.232
600112.SH,0.131
600120.SH,0.178
600122.SH,0.525
600125.SH,0.171
600132.SH,0.119
600138.SH,0.34
600141.SH,0.099
600143.SH,0.283
600151.SH,0.274
600158.SH,0.38
600160.SH,0.269
600161.SH,0.219
600169.SH,0.2
600171.SH,0.247
600175.SH,0.172
600176.SH,0.267
600180.SH,0.129
600183.SH,0.204
600184.SH,0.102
600187.SH,0.2
600195.SH,0.115
600198.SH,0.277
600200.SH,0.262
600201.SH,0.468
600216.SH,0.26
600219.SH,0.405
600220.SH,0.175
600236.SH,0.152
600240.SH,0.244
600251.SH,0.105
600259.SH,0.26
600260.SH,0.187
600267.SH,0.197
600270.SH,0.186
600280.SH,0.112
600282.SH,0.14
600284.SH,0.173
600289.SH,0.181
600292.SH,0.148
600298.SH,0.222
600300.SH,0.153
600312.SH,0.291
600316.SH,0.235
600320.SH,0.211
600325.SH,0.227
600329.SH,0.113
600335.SH,0.104
600337.SH,0.139
600348.SH,0.22
600351.SH,0.166
600366.SH,0.285
600376.SH,0.341
600380.SH,0.214
600388.SH,0.316
600392.SH,0.268
600395.SH,0.168
600397.SH,0.089
600409.SH,0.177
600410.SH,0.288
600416.SH,0.123
600418.SH,0.291
600422.SH,0.214
600425.SH,0.107
600426.SH,0.228
600428.SH,0.15
600429.SH,0.111
600433.SH,0.206
600435.SH,0.243
600436.SH,0.339
600456.SH,0.105
600458.SH,0.152
600460.SH,0.159
600468.SH,0.087
600478.SH,0.326
600481.SH,0.138
600482.SH,0.36
600483.SH,0.075
600487.SH,0.31
600496.SH,0.133
600497.SH,0.238
600498.SH,0.372
600499.SH,0.243
600500.SH,0.277
600503.SH,0.331
600507.SH,0.077
600509.SH,0.115
600510.SH,0.074
600511.SH,0.234
600516.SH,0.266
600517.SH,0.178
600521.SH,0.445
600522.SH,0.491
600525.SH,0.42
600528.SH,0.244
600536.SH,0.207
600537.SH,0.127
600545.SH,0.11
600546.SH,0.09
600551.SH,0.114
600557.SH,0.186
600563.SH,0.181
600566.SH,0.163
600572.SH,0.19
600575.SH,0.146
600580.SH,0.16
600584.SH,0.404
600586.SH,0.13
600587.SH,0.201
600594.SH,0.29
600596.SH,0.118
600597.SH,0.222
600601.SH,0.279
600611.SH,0.265
600614.SH,0.144
600617.SH,0.1
600618.SH,0.091
600628.SH,0.151
600635.SH,0.36
600639.SH,0.174
600640.SH,0.106
600643.SH,0.319
600645.SH,0.303
600651.SH,0.226
600654.SH,0.422
600655.SH,0.324
600657.SH,0.113
600664.SH,0.364
600673.SH,0.332
600694.SH,0.343
600699.SH,0.373
600704.SH,0.239
600720.SH,0.121
600729.SH,0.15
600736.SH,0.186
600743.SH,0.102
600748.SH,0.123
600750.SH,0.162
600751.SH,0.056
600754.SH,0.212
600755.SH,0.271
600757.SH,0.162
600759.SH,0.277
600761.SH,0.124
600765.SH,0.197
600770.SH,0.281
600773.SH,0.139
600776.SH,0.088
600780.SH,0.07
600787.SH,0.245
600790.SH,0.13
600797.SH,0.244
600801.SH,0.038
600803.SH,0.114
600805.SH,0.166
600808.SH,0.217
600809.SH,0.16
600811.SH,0.288
600812.SH,0.155
600816.SH,0.439
600823.SH,0.168
600825.SH,0.122
600826.SH,0.166
600831.SH,0.146
600835.SH,0.186
600850.SH,0.136
600851.SH,0.319
600859.SH,0.17
600864.SH,0.113
600869.SH,0.157
600872.SH,0.199
600874.SH,0.099
600879.SH,0.337
600880.SH,0.199
600881.SH,0.264
600884.SH,0.25
600885.SH,0.228
600894.SH,0.181
600917.SH,0.049
600967.SH,0.201
600970.SH,0.199
600971.SH,0.08
600978.SH,0.397
600993.SH,0.174
600997.SH,0.095
601000.SH,0.189
601001.SH,0.12
601002.SH,0.114
601005.SH,0.146
601010.SH,0.145
601012.SH,0.378
601101.SH,0.091
601126.SH,0.115
601139.SH,0.101
601168.SH,0.337
601226.SH,0.063
601233.SH,0.133
601311.SH,0.22
601369.SH,0.124
601515.SH,0.106
601666.SH,0.142
601678.SH,0.12
601717.SH,0.164
601777.SH,0.111
601801.SH,0.131
601880.SH,0.221
601886.SH,0.15
601908.SH,0.114
601929.SH,0.268
601965.SH,0.094
603001.SH,0.073
603005.SH,0.089
603019.SH,0.197
603025.SH,0.047
603077.SH,0.134
603169.SH,0.075
603188.SH,0.179
603328.SH,0.127
603355.SH,0.048
603366.SH,0.08
603369.SH,0.184
603555.SH,0.093
603567.SH,0.121
603568.SH,0.048
603589.SH,0.063
603698.SH,0.064
603699.SH,0.112
603766.SH,0.219
603806.SH,0.067
603883.SH,0.111
603899.SH,0.072
