wind_code,i_weight
600900.SH,0.969
600919.SH,0.335
600926.SH,0.134
600928.SH,0.045
600958.SH,0.251
600968.SH,0.031
600977.SH,0.065
600989.SH,0.05
600998.SH,0.084
600999.SH,0.48
601006.SH,0.231
601009.SH,0.279
601012.SH,0.899
601018.SH,0.099
601021.SH,0.087
601066.SH,0.149
601077.SH,0.035
601088.SH,0.303
601100.SH,0.143
601108.SH,0.252
601111.SH,0.122
601117.SH,0.085
601138.SH,0.174
601155.SH,0.184
601162.SH,0.143
601166.SH,1.169
601169.SH,0.428
601186.SH,0.242
601198.SH,0.114
601211.SH,0.499
601212.SH,0.031
601216.SH,0.151
601225.SH,0.194
601229.SH,0.493
601231.SH,0.095
601236.SH,0.051
601238.SH,0.06
601288.SH,0.556
601298.SH,0.027
601318.SH,4.926
601319.SH,0.091
601328.SH,0.784
601336.SH,0.264
601360.SH,0.118
601377.SH,0.23
601390.SH,0.272
601398.SH,1.042
601555.SH,0.212
601577.SH,0.053
601600.SH,0.129
601601.SH,0.481
601607.SH,0.142
601618.SH,0.12
601628.SH,0.364
601633.SH,0.097
601658.SH,0.075
601668.SH,0.632
601669.SH,0.193
601688.SH,0.733
601698.SH,0.055
601727.SH,0.12
601766.SH,0.426
601788.SH,0.281
601800.SH,0.167
601808.SH,0.049
601816.SH,0.109
601818.SH,0.361
601828.SH,0.026
601838.SH,0.108
601857.SH,0.259
601877.SH,0.204
601878.SH,0.132
601881.SH,0.101
601888.SH,1.421
601898.SH,0.045
601899.SH,0.482
601901.SH,0.212
601916.SH,0.054
601919.SH,0.126
601933.SH,0.206
601939.SH,0.246
601985.SH,0.162
601988.SH,0.421
601989.SH,0.262
601992.SH,0.065
601997.SH,0.103
601998.SH,0.095
603019.SH,0.277
603156.SH,0.076
603160.SH,0.228
603259.SH,0.702
603260.SH,0.027
603288.SH,0.874
603369.SH,0.163
603501.SH,0.213
603658.SH,0.126
603799.SH,0.175
603833.SH,0.095
603899.SH,0.145
603986.SH,0.457
603993.SH,0.186
