wind_code,i_weight
600166.SH,0.122
600170.SH,0.105
600171.SH,0.16
600177.SH,0.154
600208.SH,0.106
600256.SH,0.196
600282.SH,0.1
600292.SH,0.051
600295.SH,0.056
600298.SH,0.195
600299.SH,0.028
600312.SH,0.127
600316.SH,0.106
600329.SH,0.094
600332.SH,0.125
600339.SH,0.045
600348.SH,0.122
600350.SH,0.067
600352.SH,0.279
600363.SH,0.114
600369.SH,0.142
600377.SH,0.051
600378.SH,0.344
600380.SH,0.091
600390.SH,0.091
600392.SH,0.369
600398.SH,0.111
600435.SH,0.105
600483.SH,0.1
600486.SH,0.109
600497.SH,0.324
600498.SH,0.531
600499.SH,0.14
600511.SH,0.087
600516.SH,0.154
600517.SH,0.071
600521.SH,0.133
600535.SH,0.087
600536.SH,0.139
600546.SH,0.096
600562.SH,0.093
600563.SH,0.228
600566.SH,0.072
600578.SH,0.115
600582.SH,0.065
600583.SH,0.098
600595.SH,0.139
600598.SH,0.068
600601.SH,0.366
600602.SH,0.092
600606.SH,0.045
600637.SH,0.148
600642.SH,0.151
600655.SH,0.071
600663.SH,0.066
600685.SH,0.092
600688.SH,0.057
600699.SH,0.187
600704.SH,0.13
600707.SH,0.214
600711.SH,0.3
600737.SH,0.117
600754.SH,0.072
600763.SH,0.094
600764.SH,0.044
600765.SH,0.124
600801.SH,0.074
600808.SH,0.053
600816.SH,0.085
600820.SH,0.101
600848.SH,0.063
600862.SH,0.133
600863.SH,0.13
600871.SH,0.073
600873.SH,0.128
600879.SH,0.497
600884.SH,0.216
600885.SH,0.378
600901.SH,0.118
600906.SH,0.086
600909.SH,0.296
600927.SH,0.032
600967.SH,0.082
600968.SH,0.06
600970.SH,0.083
600977.SH,0.085
600985.SH,0.134
600988.SH,0.387
600995.SH,0.104
600998.SH,0.105
601000.SH,0.109
601001.SH,0.129
601016.SH,0.135
601019.SH,0.035
601098.SH,0.063
601099.SH,0.203
601106.SH,0.1
601108.SH,0.249
601112.SH,0.031
601118.SH,0.074
601128.SH,0.188
601139.SH,0.043
601155.SH,0.082
601156.SH,0.091
601162.SH,0.21
601179.SH,0.338
601198.SH,0.233
601212.SH,0.133
601216.SH,0.133
601228.SH,0.038
601233.SH,0.273
601236.SH,0.085
601298.SH,0.05
601399.SH,0.089
601555.SH,0.278
601567.SH,0.093
601577.SH,0.186
601598.SH,0.068
601608.SH,0.077
601611.SH,0.119
601615.SH,0.185
601665.SH,0.22
601666.SH,0.094
601696.SH,0.187
601699.SH,0.151
601717.SH,0.133
601799.SH,0.114
601808.SH,0.057
601865.SH,0.088
601866.SH,0.076
601869.SH,0.589
601880.SH,0.09
601928.SH,0.059
601958.SH,0.241
601966.SH,0.066
601990.SH,0.128
601991.SH,0.233
601997.SH,0.133
603000.SH,0.072
603049.SH,0.038
603077.SH,0.127
603087.SH,0.18
603092.SH,0.017
603119.SH,0.166
603129.SH,0.243
603156.SH,0.219
603160.SH,0.153
603175.SH,0.038
603179.SH,0.22
603225.SH,0.146
603233.SH,0.061
603256.SH,0.425
603290.SH,0.162
603298.SH,0.111
603308.SH,0.254
603338.SH,0.095
603341.SH,0.106
603345.SH,0.146
603379.SH,0.205
603444.SH,0.137
603486.SH,0.104
603529.SH,0.045
603565.SH,0.091
603568.SH,0.112
603589.SH,0.069
603596.SH,0.138
603605.SH,0.126
603606.SH,0.182
603650.SH,0.214
603658.SH,0.044
603659.SH,0.273
603688.SH,0.198
603699.SH,0.138
603728.SH,0.113
603737.SH,0.075
603766.SH,0.13
603786.SH,0.044
603806.SH,0.155
603816.SH,0.097
603833.SH,0.049
603858.SH,0.068
603885.SH,0.099
603899.SH,0.067
603920.SH,0.184
603939.SH,0.096
603979.SH,0.195
605358.SH,0.407
605589.SH,0.381
688002.SH,0.514
688017.SH,0.474
688018.SH,0.159
688019.SH,0.546
688027.SH,0.275
688037.SH,0.626
688052.SH,0.291
688065.SH,0.153
688099.SH,0.385
688114.SH,0.113
688120.SH,1.128
688122.SH,0.253
688166.SH,0.094
688169.SH,0.174
688172.SH,0.423
688180.SH,0.16
688187.SH,0.158
688188.SH,0.153
688192.SH,0.066
688200.SH,0.652
688213.SH,0.267
688220.SH,0.276
688234.SH,0.33
688235.SH,0.259
688248.SH,0.104
688266.SH,0.191
688278.SH,0.079
688281.SH,0.085
688295.SH,0.096
688297.SH,0.124
688301.SH,0.227
688313.SH,0.517
688318.SH,0.09
688322.SH,0.232
688331.SH,0.205
688336.SH,0.084
688343.SH,0.182
688347.SH,1.213
688349.SH,0.064
688361.SH,0.932
688363.SH,0.076
688375.SH,0.165
688385.SH,0.238
688387.SH,0.24
688411.SH,0.282
688425.SH,0.057
688469.SH,0.472
688475.SH,0.038
688498.SH,1.662
688520.SH,0.043
688538.SH,0.127
688561.SH,0.058
688563.SH,0.061
688568.SH,0.148
688578.SH,0.261
688582.SH,0.115
688599.SH,0.176
688608.SH,0.175
688615.SH,0.118
688617.SH,0.136
688629.SH,0.306
688676.SH,0.207
688692.SH,0.122
688702.SH,0.424
688708.SH,0.054
688709.SH,0.064
688728.SH,0.194
688772.SH,0.138
688777.SH,0.658
688778.SH,0.097
688819.SH,0.027
689009.SH,0.197
