wind_code,i_weight
600233.SH,0.122
600276.SH,1.239
600309.SH,0.541
600332.SH,0.078
600346.SH,0.156
600362.SH,0.121
600372.SH,0.13
600377.SH,0.028
600406.SH,0.366
600415.SH,0.258
600426.SH,0.171
600436.SH,0.264
600438.SH,0.249
600460.SH,0.158
600482.SH,0.113
600489.SH,0.195
600515.SH,0.094
600519.SH,3.895
600547.SH,0.253
600570.SH,0.238
600584.SH,0.239
600585.SH,0.245
600588.SH,0.141
600600.SH,0.103
600660.SH,0.441
600674.SH,0.122
600690.SH,0.413
600741.SH,0.126
600760.SH,0.293
600795.SH,0.179
600803.SH,0.073
600809.SH,0.413
600845.SH,0.092
600875.SH,0.101
600886.SH,0.144
600887.SH,0.757
600893.SH,0.225
600900.SH,1.44
600905.SH,0.255
600918.SH,0.084
600919.SH,0.666
600926.SH,0.337
600938.SH,0.257
600941.SH,0.414
600958.SH,0.252
600989.SH,0.16
600999.SH,0.295
601006.SH,0.32
601009.SH,0.346
601012.SH,0.436
601021.SH,0.109
601058.SH,0.156
601059.SH,0.08
601066.SH,0.154
601077.SH,0.163
601088.SH,0.518
601100.SH,0.201
601111.SH,0.119
601117.SH,0.121
601127.SH,0.468
601136.SH,0.049
601138.SH,0.896
601166.SH,1.561
601169.SH,0.372
601186.SH,0.157
601211.SH,0.993
601225.SH,0.331
601229.SH,0.398
601236.SH,0.056
601238.SH,0.073
601288.SH,0.939
601318.SH,2.7
601319.SH,0.12
601328.SH,0.813
601336.SH,0.239
601360.SH,0.17
601377.SH,0.197
601390.SH,0.244
601398.SH,1.091
601600.SH,0.26
601601.SH,0.578
601607.SH,0.065
601618.SH,0.102
601628.SH,0.294
601633.SH,0.135
601658.SH,0.279
601668.SH,0.484
601669.SH,0.214
601688.SH,0.465
601689.SH,0.228
601698.SH,0.09
601699.SH,0.065
601728.SH,0.495
601766.SH,0.391
601788.SH,0.164
601799.SH,0.072
601800.SH,0.137
601808.SH,0.035
601816.SH,0.657
601818.SH,0.294
601825.SH,0.211
601838.SH,0.197
601857.SH,0.414
601865.SH,0.057
601868.SH,0.133
601872.SH,0.088
601877.SH,0.123
601878.SH,0.139
601881.SH,0.169
601888.SH,0.283
601898.SH,0.087
601899.SH,1.593
601901.SH,0.149
601916.SH,0.205
601919.SH,0.404
601939.SH,0.32
601985.SH,0.307
601988.SH,0.331
601989.SH,0.244
601995.SH,0.189
601998.SH,0.175
603019.SH,0.543
603195.SH,0.054
603259.SH,1.082
603260.SH,0.078
603288.SH,0.29
603296.SH,0.126
603369.SH,0.136
603392.SH,0.093
603501.SH,0.511
603799.SH,0.274
603806.SH,0.066
603833.SH,0.042
603986.SH,0.442
603993.SH,0.364
605117.SH,0.098
605499.SH,0.269
688008.SH,0.59
688009.SH,0.06
688012.SH,0.393
688036.SH,0.172
688041.SH,0.758
688047.SH,0.096
688082.SH,0.057
688111.SH,0.325
688126.SH,0.143
688169.SH,0.186
688187.SH,0.053
688223.SH,0.095
688256.SH,1.305
688271.SH,0.294
688303.SH,0.087
688396.SH,0.117
688472.SH,0.063
688506.SH,0.112
688599.SH,0.091
688981.SH,0.956
