wind_code,i_weight
600240.SH,0.29
600251.SH,0.095
600259.SH,0.199
600260.SH,0.177
600266.SH,0.334
600267.SH,0.219
600270.SH,0.171
600277.SH,0.172
600280.SH,0.103
600282.SH,0.131
600284.SH,0.159
600289.SH,0.187
600292.SH,0.129
600298.SH,0.175
600300.SH,0.127
600312.SH,0.305
600316.SH,0.206
600320.SH,0.204
600325.SH,0.267
600329.SH,0.1
600335.SH,0.108
600348.SH,0.215
600351.SH,0.145
600366.SH,0.217
600380.SH,0.208
600388.SH,0.284
600392.SH,0.209
600395.SH,0.146
600397.SH,0.093
600409.SH,0.212
600410.SH,0.282
600416.SH,0.191
600418.SH,0.342
600422.SH,0.199
600425.SH,0.093
600426.SH,0.258
600428.SH,0.126
600433.SH,0.166
600435.SH,0.282
600436.SH,0.375
600456.SH,0.103
600458.SH,0.16
600460.SH,0.127
600466.SH,0.087
600468.SH,0.076
600478.SH,0.264
600481.SH,0.127
600482.SH,0.297
600483.SH,0.092
600487.SH,0.446
600496.SH,0.14
600497.SH,0.247
600498.SH,0.388
600499.SH,0.233
600500.SH,0.26
600503.SH,0.41
600507.SH,0.085
600509.SH,0.121
600510.SH,0.079
600511.SH,0.232
600516.SH,0.284
600517.SH,0.19
600521.SH,0.417
600522.SH,0.52
600525.SH,0.381
600528.SH,0.207
600536.SH,0.209
600537.SH,0.165
600545.SH,0.096
600551.SH,0.103
600557.SH,0.199
600563.SH,0.136
600565.SH,0.246
600572.SH,0.226
600575.SH,0.175
600580.SH,0.164
600584.SH,0.523
600586.SH,0.122
600587.SH,0.175
600594.SH,0.275
600596.SH,0.118
600597.SH,0.225
600601.SH,0.303
600611.SH,0.22
600614.SH,0.192
600617.SH,0.086
600618.SH,0.077
600623.SH,0.037
600628.SH,0.133
600633.SH,0.223
600635.SH,0.313
600639.SH,0.133
600640.SH,0.122
600643.SH,0.369
600645.SH,0.262
600651.SH,0.205
600655.SH,0.286
600657.SH,0.112
600664.SH,0.358
600673.SH,0.272
600682.SH,0.36
600687.SH,0.254
600694.SH,0.19
600699.SH,0.303
600717.SH,0.21
600720.SH,0.115
600729.SH,0.171
600736.SH,0.177
600743.SH,0.123
600748.SH,0.122
600750.SH,0.169
600751.SH,0.304
600754.SH,0.127
600755.SH,0.266
600757.SH,0.133
600759.SH,0.235
600761.SH,0.122
600765.SH,0.174
600770.SH,0.223
600773.SH,0.178
600776.SH,0.117
600787.SH,0.222
600790.SH,0.123
600801.SH,0.089
600805.SH,0.151
600808.SH,0.215
600809.SH,0.132
600811.SH,0.261
600812.SH,0.135
600823.SH,0.16
600825.SH,0.118
600826.SH,0.16
600831.SH,0.131
600835.SH,0.17
600850.SH,0.141
600851.SH,0.259
600859.SH,0.132
600864.SH,0.092
600869.SH,0.153
600872.SH,0.219
600874.SH,0.099
600879.SH,0.344
600880.SH,0.163
600881.SH,0.238
600884.SH,0.235
600894.SH,0.164
600917.SH,0.061
600967.SH,0.2
600970.SH,0.185
600971.SH,0.082
600978.SH,0.354
600993.SH,0.16
601000.SH,0.161
601001.SH,0.157
601002.SH,0.11
601005.SH,0.128
601010.SH,0.171
601012.SH,0.348
601126.SH,0.102
601155.SH,0.292
601168.SH,0.342
601226.SH,0.079
601233.SH,0.115
601311.SH,0.196
601369.SH,0.118
601515.SH,0.106
601666.SH,0.146
601678.SH,0.128
601699.SH,0.249
601717.SH,0.149
601777.SH,0.156
601801.SH,0.141
601880.SH,0.19
601886.SH,0.13
601908.SH,0.109
601929.SH,0.254
601965.SH,0.096
603001.SH,0.087
603005.SH,0.076
603019.SH,0.269
603025.SH,0.042
603077.SH,0.137
603169.SH,0.106
603188.SH,0.16
603198.SH,0.049
603328.SH,0.108
603355.SH,0.048
603555.SH,0.083
603567.SH,0.09
603568.SH,0.052
603589.SH,0.047
603698.SH,0.092
603699.SH,0.102
603766.SH,0.217
603806.SH,0.098
603883.SH,0.105
