wind_code,i_weight
601901.SH,0.262
601919.SH,0.169
601933.SH,0.274
601939.SH,0.386
601985.SH,0.234
601988.SH,0.658
601989.SH,0.442
601991.SH,0.07
601992.SH,0.123
601997.SH,0.149
601998.SH,0.16
603156.SH,0.029
603160.SH,0.078
603259.SH,0.081
603260.SH,0.037
603288.SH,0.581
603799.SH,0.154
603833.SH,0.127
603858.SH,0.106
603986.SH,0.12
603993.SH,0.272
