wind_code,i_weight
600517.SH,0.141
600521.SH,0.229
600528.SH,0.127
600529.SH,0.235
600535.SH,0.189
600536.SH,0.386
600546.SH,0.186
600549.SH,0.233
600563.SH,0.216
600566.SH,0.157
600578.SH,0.107
600580.SH,0.194
600582.SH,0.144
600583.SH,0.169
600598.SH,0.155
600612.SH,0.088
600637.SH,0.225
600642.SH,0.238
600655.SH,0.164
600663.SH,0.12
600673.SH,0.169
600699.SH,0.232
600704.SH,0.22
600707.SH,0.154
600737.SH,0.147
600739.SH,0.174
600754.SH,0.174
600755.SH,0.122
600763.SH,0.222
600764.SH,0.098
600765.SH,0.336
600801.SH,0.144
600808.SH,0.079
600816.SH,0.184
600820.SH,0.213
600827.SH,0.111
600839.SH,0.858
600848.SH,0.153
600859.SH,0.169
600862.SH,0.288
600863.SH,0.205
600867.SH,0.166
600871.SH,0.119
600872.SH,0.203
600873.SH,0.266
600879.SH,0.345
600884.SH,0.145
600885.SH,0.357
600895.SH,0.313
600901.SH,0.168
600906.SH,0.136
600909.SH,0.245
600925.SH,0.104
600927.SH,0.06
600928.SH,0.068
600956.SH,0.034
600959.SH,0.145
600967.SH,0.097
600968.SH,0.125
600970.SH,0.154
600977.SH,0.121
600985.SH,0.235
600988.SH,0.446
600995.SH,0.146
600998.SH,0.184
601000.SH,0.183
601016.SH,0.182
601019.SH,0.094
601058.SH,0.538
601077.SH,0.486
601098.SH,0.123
601106.SH,0.124
601108.SH,0.379
601118.SH,0.142
601128.SH,0.296
601139.SH,0.06
601155.SH,0.185
601156.SH,0.152
601158.SH,0.04
601162.SH,0.626
601168.SH,0.416
601179.SH,0.239
601198.SH,0.3
601212.SH,0.13
601216.SH,0.202
601228.SH,0.074
601231.SH,0.139
601233.SH,0.28
601298.SH,0.083
601399.SH,0.142
601456.SH,0.208
601555.SH,0.456
601567.SH,0.307
601568.SH,0.095
601577.SH,0.29
601598.SH,0.113
601608.SH,0.114
601611.SH,0.145
601615.SH,0.309
601636.SH,0.16
601665.SH,0.184
601666.SH,0.213
601696.SH,0.273
601717.SH,0.204
601828.SH,0.048
601858.SH,0.048
601866.SH,0.148
601880.SH,0.164
601928.SH,0.109
601933.SH,0.295
601958.SH,0.147
601965.SH,0.101
601966.SH,0.202
601990.SH,0.283
601991.SH,0.155
601992.SH,0.109
601997.SH,0.247
603000.SH,0.178
603056.SH,0.062
603077.SH,0.181
603087.SH,0.208
603127.SH,0.094
603156.SH,0.148
603160.SH,0.349
603179.SH,0.242
603185.SH,0.091
603218.SH,0.095
603225.SH,0.097
603228.SH,0.136
603233.SH,0.093
603290.SH,0.163
603298.SH,0.13
603305.SH,0.068
603317.SH,0.064
603338.SH,0.181
603345.SH,0.248
603379.SH,0.11
603444.SH,0.124
603456.SH,0.124
603486.SH,0.17
603517.SH,0.095
603529.SH,0.127
603568.SH,0.148
603589.SH,0.197
603596.SH,0.291
603606.SH,0.329
603650.SH,0.113
603658.SH,0.149
603688.SH,0.117
603707.SH,0.101
603712.SH,0.114
603728.SH,0.111
603737.SH,0.133
603786.SH,0.065
603816.SH,0.23
603826.SH,0.075
603858.SH,0.131
603868.SH,0.025
603882.SH,0.135
603883.SH,0.103
603885.SH,0.159
603893.SH,0.209
603927.SH,0.183
603939.SH,0.203
603979.SH,0.209
605358.SH,0.201
688002.SH,0.255
688005.SH,0.143
688006.SH,0.063
688017.SH,0.13
688029.SH,0.096
688032.SH,0.101
688052.SH,0.177
688063.SH,0.118
688065.SH,0.193
688099.SH,0.329
688107.SH,0.048
688114.SH,0.146
688120.SH,0.385
688122.SH,0.323
688153.SH,0.04
688169.SH,0.429
688172.SH,0.064
688180.SH,0.226
688188.SH,0.219
688200.SH,0.137
688213.SH,0.235
688220.SH,0.12
688234.SH,0.143
688248.SH,0.084
688276.SH,0.046
688281.SH,0.081
688295.SH,0.031
688297.SH,0.144
688301.SH,0.118
688331.SH,0.078
688348.SH,0.054
688349.SH,0.1
688375.SH,0.054
688385.SH,0.199
688387.SH,0.063
688390.SH,0.127
688425.SH,0.101
688475.SH,0.069
688516.SH,0.12
688520.SH,0.072
688521.SH,0.206
688525.SH,0.228
688536.SH,0.125
688538.SH,0.148
688561.SH,0.123
688567.SH,0.125
688617.SH,0.355
688772.SH,0.172
688777.SH,0.429
688778.SH,0.086
688779.SH,0.078
688819.SH,0.057
689009.SH,0.313
