wind_code,i_weight
600498.SH,0.184
600500.SH,0.198
600507.SH,0.126
600511.SH,0.181
600516.SH,0.386
600517.SH,0.122
600528.SH,0.162
600529.SH,0.255
600535.SH,0.194
600536.SH,0.239
600546.SH,0.11
600549.SH,0.304
600556.SH,0.09
600563.SH,0.412
600566.SH,0.068
600567.SH,0.165
600572.SH,0.12
600580.SH,0.183
600582.SH,0.109
600597.SH,0.135
600598.SH,0.154
600623.SH,0.09
600633.SH,0.092
600637.SH,0.25
600639.SH,0.06
600640.SH,0.05
600642.SH,0.24
600643.SH,0.099
600645.SH,0.121
600648.SH,0.076
600649.SH,0.082
600657.SH,0.043
600663.SH,0.15
600667.SH,0.186
600673.SH,0.253
600699.SH,0.229
600704.SH,0.3
600707.SH,0.156
600717.SH,0.092
600718.SH,0.131
600728.SH,0.168
600729.SH,0.074
600732.SH,0.251
600733.SH,0.476
600737.SH,0.164
600739.SH,0.343
600754.SH,0.311
600755.SH,0.159
600764.SH,0.088
600765.SH,0.311
600776.SH,0.078
600779.SH,0.39
600782.SH,0.148
600787.SH,0.085
600801.SH,0.18
600803.SH,0.165
600804.SH,0.132
600808.SH,0.159
600811.SH,0.137
600820.SH,0.152
600823.SH,0.056
600827.SH,0.174
600835.SH,0.074
600839.SH,0.158
600859.SH,0.188
600862.SH,0.379
600863.SH,0.173
600867.SH,0.273
600871.SH,0.068
600875.SH,0.318
600879.SH,0.252
600881.SH,0.176
600884.SH,0.752
600885.SH,0.611
600895.SH,0.204
600901.SH,0.099
600903.SH,0.036
600908.SH,0.14
600909.SH,0.227
600917.SH,0.042
600928.SH,0.091
600956.SH,0.039
600959.SH,0.093
600967.SH,0.138
600968.SH,0.093
600970.SH,0.171
600985.SH,0.198
600988.SH,0.3
600998.SH,0.201
601000.SH,0.125
601003.SH,0.044
601005.SH,0.241
601016.SH,0.348
601068.SH,0.02
601098.SH,0.093
601099.SH,0.335
601106.SH,0.149
601117.SH,0.405
601118.SH,0.141
601127.SH,0.434
601128.SH,0.314
601139.SH,0.082
601168.SH,0.39
601179.SH,0.174
601187.SH,0.032
601198.SH,0.279
601200.SH,0.123
601228.SH,0.061
601233.SH,0.53
601298.SH,0.061
601333.SH,0.114
601456.SH,0.092
601512.SH,0.041
601568.SH,0.051
601577.SH,0.153
601598.SH,0.112
601608.SH,0.118
601611.SH,0.105
601615.SH,0.476
601636.SH,0.404
601689.SH,0.36
601699.SH,0.244
601717.SH,0.166
601718.SH,0.11
601778.SH,0.127
601801.SH,0.044
601828.SH,0.062
601860.SH,0.093
601866.SH,0.217
601868.SH,0.486
601869.SH,0.059
601880.SH,0.14
601928.SH,0.085
601958.SH,0.111
601969.SH,0.094
601975.SH,0.106
601991.SH,0.106
601992.SH,0.185
601997.SH,0.272
603000.SH,0.114
603056.SH,0.053
603077.SH,0.297
603156.SH,0.233
603198.SH,0.23
603225.SH,0.177
603228.SH,0.104
603256.SH,0.023
603260.SH,0.39
603290.SH,0.303
603317.SH,0.059
603355.SH,0.045
603377.SH,0.044
603379.SH,0.076
603444.SH,0.233
603486.SH,0.619
603515.SH,0.046
603568.SH,0.163
603589.SH,0.344
603605.SH,0.318
603638.SH,0.189
603650.SH,0.152
603707.SH,0.213
603708.SH,0.056
603712.SH,0.183
603719.SH,0.037
603737.SH,0.264
603786.SH,0.046
603858.SH,0.157
603866.SH,0.189
603868.SH,0.03
603883.SH,0.141
603885.SH,0.148
603888.SH,0.058
603893.SH,0.279
603927.SH,0.141
603983.SH,0.029
605358.SH,0.076
688002.SH,0.254
688029.SH,0.156
688088.SH,0.121
688099.SH,0.346
688208.SH,0.181
688321.SH,0.143
