wind_code,i_weight
600703.SH,0.278
600704.SH,0.134
600705.SH,0.331
600718.SH,0.195
600737.SH,0.133
600739.SH,0.26
600741.SH,0.226
600783.SH,0.082
600795.SH,0.397
600804.SH,0.27
600816.SH,0.201
600820.SH,0.173
600827.SH,0.109
600837.SH,1.463
600839.SH,0.179
600863.SH,0.101
600867.SH,0.246
600871.SH,0.08
600873.SH,0.128
600875.SH,0.131
600886.SH,0.252
600887.SH,1.11
600893.SH,0.304
600895.SH,0.16
600900.SH,0.998
600958.SH,0.475
600959.SH,0.09
600998.SH,0.08
600999.SH,0.567
601006.SH,0.428
601009.SH,0.424
601016.SH,0.022
601018.SH,0.217
601021.SH,0.123
601088.SH,0.342
601098.SH,0.146
601099.SH,0.381
601106.SH,0.155
601111.SH,0.21
601117.SH,0.124
601118.SH,0.079
601166.SH,2.42
601169.SH,1.258
601179.SH,0.12
601186.SH,0.353
601198.SH,0.25
601211.SH,0.307
601216.SH,0.14
601225.SH,0.129
601258.SH,0.139
601288.SH,1.36
601318.SH,4.205
601328.SH,1.727
601333.SH,0.157
601336.SH,0.391
601377.SH,0.403
601390.SH,0.449
601398.SH,1.222
601555.SH,0.31
601600.SH,0.233
601601.SH,1.027
601607.SH,0.259
601608.SH,0.075
601618.SH,0.219
601628.SH,0.405
601633.SH,0.146
601668.SH,1.052
601669.SH,0.28
601688.SH,0.666
601718.SH,0.134
601727.SH,0.3
601766.SH,0.933
601788.SH,0.216
601800.SH,0.192
601808.SH,0.08
601818.SH,0.686
601857.SH,0.399
601866.SH,0.144
601872.SH,0.123
601888.SH,0.25
601898.SH,0.118
601899.SH,0.346
601901.SH,0.343
601919.SH,0.22
601928.SH,0.095
601933.SH,0.194
601939.SH,0.452
601958.SH,0.085
601985.SH,0.352
601988.SH,0.807
601989.SH,0.647
601991.SH,0.131
601992.SH,0.123
601998.SH,0.208
603000.SH,0.118
603885.SH,0.041
603993.SH,0.164
