wind_code,i_weight
600795.SH,0.179
600803.SH,0.092
600809.SH,0.703
600837.SH,0.45
600845.SH,0.149
600884.SH,0.103
600886.SH,0.165
600887.SH,0.994
600893.SH,0.312
600900.SH,1.227
600905.SH,0.245
600918.SH,0.099
600919.SH,0.433
600926.SH,0.183
600941.SH,0.223
600958.SH,0.272
600989.SH,0.177
600999.SH,0.265
601006.SH,0.206
601009.SH,0.26
601012.SH,1.368
601021.SH,0.123
601066.SH,0.177
601088.SH,0.471
601100.SH,0.184
601111.SH,0.198
601117.SH,0.169
601138.SH,0.194
601155.SH,0.09
601166.SH,1.254
601169.SH,0.327
601186.SH,0.19
601211.SH,0.329
601216.SH,0.076
601225.SH,0.396
601229.SH,0.303
601236.SH,0.041
601238.SH,0.129
601288.SH,0.477
601318.SH,2.663
601319.SH,0.085
601328.SH,0.687
601336.SH,0.133
601360.SH,0.157
601377.SH,0.227
601390.SH,0.316
601398.SH,0.769
601600.SH,0.223
601601.SH,0.482
601615.SH,0.206
601618.SH,0.124
601628.SH,0.304
601633.SH,0.217
601658.SH,0.251
601668.SH,0.601
601669.SH,0.252
601688.SH,0.331
601689.SH,0.151
601698.SH,0.029
601728.SH,0.463
601766.SH,0.354
601788.SH,0.156
601799.SH,0.11
601800.SH,0.166
601808.SH,0.048
601816.SH,0.62
601818.SH,0.251
601838.SH,0.162
601857.SH,0.259
601865.SH,0.09
601868.SH,0.157
601877.SH,0.164
601878.SH,0.102
601881.SH,0.063
601888.SH,0.984
601898.SH,0.082
601899.SH,0.839
601901.SH,0.146
601919.SH,0.35
601939.SH,0.193
601966.SH,0.068
601985.SH,0.291
601988.SH,0.347
601989.SH,0.216
601995.SH,0.187
601998.SH,0.077
603019.SH,0.193
603185.SH,0.116
603195.SH,0.065
603259.SH,0.865
603260.SH,0.118
603288.SH,0.583
603290.SH,0.103
603369.SH,0.205
603392.SH,0.117
603486.SH,0.106
603501.SH,0.311
603659.SH,0.178
603799.SH,0.385
603806.SH,0.187
603833.SH,0.132
603882.SH,0.12
603899.SH,0.102
603986.SH,0.357
603993.SH,0.213
605117.SH,0.161
605499.SH,0.046
688005.SH,0.1
688008.SH,0.234
688012.SH,0.232
688036.SH,0.132
688065.SH,0.058
688111.SH,0.274
688126.SH,0.112
688169.SH,0.103
688187.SH,0.069
688303.SH,0.073
688363.SH,0.062
688396.SH,0.146
688561.SH,0.106
688599.SH,0.341
688981.SH,0.419
