wind_code,i_weight
600498.SH,0.177
600500.SH,0.166
600507.SH,0.159
600511.SH,0.168
600516.SH,0.349
600517.SH,0.178
600521.SH,0.299
600522.SH,0.704
600528.SH,0.176
600529.SH,0.262
600535.SH,0.196
600536.SH,0.215
600546.SH,0.144
600549.SH,0.264
600556.SH,0.084
600563.SH,0.422
600566.SH,0.135
600567.SH,0.161
600572.SH,0.132
600580.SH,0.218
600582.SH,0.1
600597.SH,0.14
600598.SH,0.15
600623.SH,0.075
600637.SH,0.272
600639.SH,0.063
600642.SH,0.252
600643.SH,0.1
600648.SH,0.076
600649.SH,0.083
600657.SH,0.052
600663.SH,0.148
600667.SH,0.171
600673.SH,0.177
600699.SH,0.278
600704.SH,0.261
600705.SH,0.324
600707.SH,0.132
600717.SH,0.093
600718.SH,0.185
600728.SH,0.192
600729.SH,0.089
600732.SH,0.239
600733.SH,0.297
600737.SH,0.14
600739.SH,0.283
600754.SH,0.409
600755.SH,0.163
600764.SH,0.144
600765.SH,0.431
600776.SH,0.078
600782.SH,0.17
600787.SH,0.079
600801.SH,0.202
600803.SH,0.235
600808.SH,0.15
600811.SH,0.136
600820.SH,0.161
600823.SH,0.059
600827.SH,0.151
600835.SH,0.074
600839.SH,0.18
600859.SH,0.245
600862.SH,0.342
600863.SH,0.166
600867.SH,0.23
600871.SH,0.066
600875.SH,0.303
600879.SH,0.246
600884.SH,0.455
600885.SH,0.53
600895.SH,0.169
600901.SH,0.094
600903.SH,0.033
600906.SH,0.127
600908.SH,0.139
600909.SH,0.225
600917.SH,0.038
600928.SH,0.089
600956.SH,0.032
600959.SH,0.101
600967.SH,0.134
600968.SH,0.087
600970.SH,0.18
600985.SH,0.178
600988.SH,0.297
600998.SH,0.199
601000.SH,0.128
601003.SH,0.043
601005.SH,0.212
601016.SH,0.247
601077.SH,0.379
601098.SH,0.107
601106.SH,0.135
601117.SH,0.496
601118.SH,0.132
601128.SH,0.322
601139.SH,0.071
601156.SH,0.059
601168.SH,0.374
601179.SH,0.165
601187.SH,0.03
601198.SH,0.272
601200.SH,0.124
601228.SH,0.064
601298.SH,0.062
601333.SH,0.125
601456.SH,0.167
601555.SH,0.503
601568.SH,0.049
601577.SH,0.151
601598.SH,0.102
601608.SH,0.109
601611.SH,0.107
601615.SH,0.637
601636.SH,0.404
601665.SH,0.044
601689.SH,0.379
601699.SH,0.23
601717.SH,0.166
601718.SH,0.114
601778.SH,0.152
601828.SH,0.065
601860.SH,0.092
601866.SH,0.186
601869.SH,0.055
601872.SH,0.2
601880.SH,0.151
601928.SH,0.09
601958.SH,0.097
601969.SH,0.064
601975.SH,0.104
601991.SH,0.104
601992.SH,0.182
601997.SH,0.266
603000.SH,0.113
603056.SH,0.056
603077.SH,0.345
603127.SH,0.247
603156.SH,0.207
603198.SH,0.258
603218.SH,0.215
603225.SH,0.16
603228.SH,0.138
603267.SH,0.361
603290.SH,0.261
603317.SH,0.076
603355.SH,0.046
603379.SH,0.061
603444.SH,0.241
603456.SH,0.346
603515.SH,0.046
603568.SH,0.185
603589.SH,0.399
603605.SH,0.27
603613.SH,0.437
603638.SH,0.16
603650.SH,0.101
603707.SH,0.21
603708.SH,0.055
603712.SH,0.176
603719.SH,0.045
603786.SH,0.055
603858.SH,0.18
603866.SH,0.158
603868.SH,0.034
603883.SH,0.138
603885.SH,0.168
603893.SH,0.283
603927.SH,0.161
603983.SH,0.023
605358.SH,0.509
688002.SH,0.268
688005.SH,0.554
688006.SH,0.168
688029.SH,0.131
688065.SH,0.314
688088.SH,0.124
688099.SH,0.48
688188.SH,0.151
688208.SH,0.271
688289.SH,0.1
688321.SH,0.115
688521.SH,0.243
688536.SH,0.311
