wind_code,i_weight
601689.SH,0.183
601699.SH,0.235
601717.SH,0.174
601777.SH,0.127
601811.SH,0.04
601880.SH,0.23
601886.SH,0.119
601928.SH,0.187
601929.SH,0.189
603000.SH,0.183
603001.SH,0.076
603005.SH,0.08
603019.SH,0.272
603025.SH,0.033
603077.SH,0.205
603169.SH,0.094
603188.SH,0.151
603198.SH,0.114
603228.SH,0.059
603328.SH,0.071
603355.SH,0.118
603369.SH,0.125
603377.SH,0.119
603444.SH,0.153
603515.SH,0.058
603528.SH,0.067
603556.SH,0.126
603567.SH,0.072
603568.SH,0.074
603569.SH,0.037
603589.SH,0.292
603658.SH,0.045
603698.SH,0.078
603766.SH,0.193
603799.SH,0.452
603806.SH,0.065
603816.SH,0.122
603866.SH,0.056
603868.SH,0.074
603877.SH,0.04
603883.SH,0.13
603888.SH,0.126
