wind_code,i_weight
601615.SH,0.128
601618.SH,0.14
601628.SH,0.32
601633.SH,0.174
601658.SH,0.291
601668.SH,0.637
601669.SH,0.192
601688.SH,0.441
601689.SH,0.185
601698.SH,0.039
601699.SH,0.105
601728.SH,0.483
601766.SH,0.39
601788.SH,0.181
601799.SH,0.114
601800.SH,0.181
601808.SH,0.047
601816.SH,0.676
601818.SH,0.302
601838.SH,0.166
601857.SH,0.474
601865.SH,0.095
601868.SH,0.16
601872.SH,0.103
601877.SH,0.144
601878.SH,0.108
601881.SH,0.08
601888.SH,0.574
601898.SH,0.08
601899.SH,1.099
601901.SH,0.16
601919.SH,0.337
601939.SH,0.217
601985.SH,0.367
601988.SH,0.427
601989.SH,0.258
601995.SH,0.185
601998.SH,0.09
603019.SH,0.257
603185.SH,0.065
603195.SH,0.066
603259.SH,0.903
603260.SH,0.118
603288.SH,0.352
603290.SH,0.091
603369.SH,0.203
603392.SH,0.102
603486.SH,0.066
603501.SH,0.412
603659.SH,0.178
603799.SH,0.293
603806.SH,0.125
603833.SH,0.097
603899.SH,0.075
603986.SH,0.338
603993.SH,0.219
605117.SH,0.086
605499.SH,0.047
688005.SH,0.087
688008.SH,0.22
688012.SH,0.356
688036.SH,0.255
688065.SH,0.057
688111.SH,0.393
688126.SH,0.15
688187.SH,0.061
688223.SH,0.116
688303.SH,0.144
688363.SH,0.096
688396.SH,0.167
688561.SH,0.079
688599.SH,0.199
688981.SH,0.573
