wind_code,i_weight
600795.SH,0.214
600803.SH,0.09
600809.SH,0.648
600837.SH,0.521
600845.SH,0.202
600875.SH,0.094
600886.SH,0.226
600887.SH,0.98
600893.SH,0.287
600900.SH,1.315
600905.SH,0.36
600918.SH,0.11
600919.SH,0.707
600926.SH,0.205
600938.SH,0.253
600941.SH,0.517
600958.SH,0.262
600989.SH,0.187
600999.SH,0.291
601006.SH,0.255
601009.SH,0.22
601012.SH,0.799
601021.SH,0.141
601059.SH,0.034
601066.SH,0.177
601088.SH,0.595
601100.SH,0.169
601111.SH,0.197
601117.SH,0.134
601138.SH,0.346
601155.SH,0.059
601166.SH,1.357
601169.SH,0.386
601186.SH,0.202
601211.SH,0.386
601225.SH,0.466
601229.SH,0.342
601236.SH,0.062
601238.SH,0.112
601288.SH,0.669
601318.SH,2.496
601319.SH,0.089
601328.SH,0.908
601336.SH,0.149
601360.SH,0.185
601377.SH,0.233
601390.SH,0.336
601398.SH,0.964
601600.SH,0.257
601601.SH,0.468
601607.SH,0.107
601615.SH,0.131
601618.SH,0.126
601628.SH,0.272
601633.SH,0.179
601658.SH,0.278
601668.SH,0.58
601669.SH,0.242
601688.SH,0.413
601689.SH,0.186
601698.SH,0.063
601699.SH,0.151
601728.SH,0.483
601766.SH,0.368
601788.SH,0.173
601799.SH,0.108
601800.SH,0.155
601808.SH,0.05
601816.SH,0.695
601818.SH,0.31
601838.SH,0.124
601857.SH,0.461
601865.SH,0.088
601868.SH,0.157
601872.SH,0.11
601877.SH,0.133
601878.SH,0.116
601881.SH,0.151
601888.SH,0.47
601898.SH,0.102
601899.SH,1.181
601901.SH,0.191
601916.SH,0.219
601919.SH,0.352
601939.SH,0.252
601985.SH,0.408
601988.SH,0.484
601989.SH,0.271
601995.SH,0.192
601998.SH,0.093
603019.SH,0.266
603195.SH,0.074
603259.SH,0.86
603260.SH,0.104
603288.SH,0.364
603290.SH,0.089
603369.SH,0.176
603392.SH,0.165
603486.SH,0.055
603501.SH,0.448
603659.SH,0.103
603799.SH,0.259
603806.SH,0.104
603833.SH,0.073
603899.SH,0.08
603986.SH,0.355
603993.SH,0.211
605117.SH,0.083
605499.SH,0.084
688008.SH,0.308
688012.SH,0.383
688036.SH,0.257
688041.SH,0.38
688065.SH,0.074
688111.SH,0.42
688126.SH,0.164
688187.SH,0.055
688223.SH,0.102
688256.SH,0.162
688271.SH,0.325
688303.SH,0.11
688363.SH,0.074
688396.SH,0.136
688561.SH,0.063
688599.SH,0.178
688981.SH,0.602
