wind_code,i_weight
600820.SH,0.148
600827.SH,0.094
600837.SH,1.016
600871.SH,0.047
600886.SH,0.269
600887.SH,1.532
600893.SH,0.217
600895.SH,0.108
600900.SH,0.955
600909.SH,0.077
600919.SH,0.087
600926.SH,0.043
600958.SH,0.427
600959.SH,0.12
600977.SH,0.073
600999.SH,0.385
601006.SH,0.463
601009.SH,0.365
601018.SH,0.198
601021.SH,0.081
601088.SH,0.414
601099.SH,0.225
601111.SH,0.195
601117.SH,0.109
601118.SH,0.078
601127.SH,0.032
601155.SH,0.197
601163.SH,0.047
601166.SH,1.916
601169.SH,0.952
601186.SH,0.475
601198.SH,0.159
601211.SH,0.801
601216.SH,0.148
601225.SH,0.226
601229.SH,0.114
601288.SH,1.257
601318.SH,6.657
601328.SH,1.524
601333.SH,0.15
601336.SH,0.458
601375.SH,0.05
601377.SH,0.326
601390.SH,0.567
601398.SH,1.122
601555.SH,0.226
601600.SH,0.468
601601.SH,1.153
601607.SH,0.245
601608.SH,0.067
601611.SH,0.048
601618.SH,0.234
601628.SH,0.454
601633.SH,0.121
601668.SH,1.272
601669.SH,0.293
601688.SH,0.554
601718.SH,0.079
601727.SH,0.206
601766.SH,0.992
601788.SH,0.258
601800.SH,0.187
601818.SH,0.585
601857.SH,0.349
601866.SH,0.098
601872.SH,0.084
601877.SH,0.09
601881.SH,0.068
601888.SH,0.358
601899.SH,0.36
601901.SH,0.276
601919.SH,0.211
601933.SH,0.305
601939.SH,0.421
601958.SH,0.062
601966.SH,0.036
601985.SH,0.302
601988.SH,0.728
601989.SH,0.516
601992.SH,0.174
601997.SH,0.087
601998.SH,0.171
603160.SH,0.048
603858.SH,0.036
603993.SH,0.165
