wind_code,i_weight
601877.SH,0.089
601888.SH,0.287
601899.SH,0.388
601901.SH,0.347
601919.SH,0.234
601928.SH,0.08
601933.SH,0.219
601939.SH,0.414
601958.SH,0.078
601985.SH,0.352
601988.SH,0.81
601989.SH,0.709
601998.SH,0.214
603000.SH,0.095
603885.SH,0.062
603993.SH,0.19
