wind_code,i_weight
600176.SH,0.215
600183.SH,0.137
600196.SH,0.389
600233.SH,0.061
600276.SH,1.03
600299.SH,0.023
600309.SH,0.853
600332.SH,0.105
600340.SH,0.038
600346.SH,0.282
600352.SH,0.179
600362.SH,0.14
600383.SH,0.12
600406.SH,0.494
600426.SH,0.274
600436.SH,0.533
600438.SH,0.839
600482.SH,0.063
600489.SH,0.086
600519.SH,4.982
600521.SH,0.071
600522.SH,0.102
600547.SH,0.166
600570.SH,0.295
600584.SH,0.217
600585.SH,0.488
600588.SH,0.279
600600.SH,0.156
600606.SH,0.087
600655.SH,0.081
600660.SH,0.342
600690.SH,0.521
600703.SH,0.497
600705.SH,0.108
600741.SH,0.186
600745.SH,0.378
600760.SH,0.246
600763.SH,0.269
600795.SH,0.148
600809.SH,0.689
600837.SH,0.625
600845.SH,0.16
600848.SH,0.075
600872.SH,0.085
600886.SH,0.129
600887.SH,1.053
600893.SH,0.37
600900.SH,1.12
600918.SH,0.038
600919.SH,0.387
600926.SH,0.202
600958.SH,0.318
600989.SH,0.18
600999.SH,0.343
601006.SH,0.184
601009.SH,0.239
601012.SH,1.972
601021.SH,0.099
601066.SH,0.139
601077.SH,0.123
601088.SH,0.336
601100.SH,0.252
601108.SH,0.133
601111.SH,0.11
601138.SH,0.174
601155.SH,0.155
601162.SH,0.096
601166.SH,1.37
601169.SH,0.327
601186.SH,0.179
601211.SH,0.408
601216.SH,0.1
601225.SH,0.279
601229.SH,0.365
601231.SH,0.047
601236.SH,0.061
601238.SH,0.205
601288.SH,0.433
601318.SH,2.752
601319.SH,0.065
601328.SH,0.618
601336.SH,0.172
601360.SH,0.13
601377.SH,0.271
601390.SH,0.292
601398.SH,0.824
601555.SH,0.15
601600.SH,0.26
601601.SH,0.458
601607.SH,0.113
601618.SH,0.182
601628.SH,0.245
601633.SH,0.411
601658.SH,0.285
601668.SH,0.513
601669.SH,0.242
601688.SH,0.429
601696.SH,0.063
601698.SH,0.035
601727.SH,0.127
601766.SH,0.418
601788.SH,0.158
601799.SH,0.136
601800.SH,0.131
601808.SH,0.042
601816.SH,0.475
601818.SH,0.282
601838.SH,0.134
601857.SH,0.244
601872.SH,0.071
601877.SH,0.344
601878.SH,0.098
601881.SH,0.068
601888.SH,1.135
601899.SH,0.781
601901.SH,0.179
601916.SH,0.151
601919.SH,0.664
601933.SH,0.074
601939.SH,0.2
601985.SH,0.146
601988.SH,0.325
601989.SH,0.203
601990.SH,0.098
601995.SH,0.072
601998.SH,0.072
603019.SH,0.146
603087.SH,0.025
603160.SH,0.121
603195.SH,0.07
603233.SH,0.055
603259.SH,1.212
603288.SH,0.611
603338.SH,0.087
603369.SH,0.134
603392.SH,0.079
603501.SH,0.642
603517.SH,0.098
603658.SH,0.044
603659.SH,0.162
603799.SH,0.606
603806.SH,0.286
603833.SH,0.143
603882.SH,0.149
603899.SH,0.13
603939.SH,0.095
603986.SH,0.414
603993.SH,0.281
688008.SH,0.146
688009.SH,0.069
688012.SH,0.206
688036.SH,0.18
688111.SH,0.234
688126.SH,0.076
688169.SH,0.124
688363.SH,0.066
688396.SH,0.101
