wind_code,i_weight
002456.SZ,0.144
002465.SZ,0.239
002470.SZ,0.128
002475.SZ,0.167
002500.SZ,0.148
002570.SZ,0.068
002594.SZ,0.267
002653.SZ,0.05
002673.SZ,0.211
002736.SZ,0.217
300002.SZ,0.153
300003.SZ,0.184
300015.SZ,0.121
300017.SZ,0.25
300024.SZ,0.299
300027.SZ,0.441
300058.SZ,0.221
300059.SZ,0.451
300070.SZ,0.306
300104.SZ,0.359
300124.SZ,0.201
300133.SZ,0.114
300146.SZ,0.099
300251.SZ,0.12
600000.SH,1.918
600005.SH,0.204
600008.SH,0.106
600009.SH,0.301
600010.SH,0.443
600011.SH,0.436
600015.SH,0.635
600016.SH,2.901
600018.SH,0.229
600019.SH,0.323
600023.SH,0.243
600027.SH,0.179
600028.SH,0.596
600029.SH,0.325
600030.SH,1.359
600031.SH,0.301
600036.SH,3.223
600038.SH,0.127
600048.SH,0.62
600050.SH,0.636
600060.SH,0.134
600066.SH,0.286
600068.SH,0.242
600085.SH,0.195
600089.SH,0.341
600100.SH,0.309
600104.SH,0.655
600108.SH,0.13
600109.SH,0.263
600111.SH,0.332
600115.SH,0.303
600118.SH,0.303
600150.SH,0.299
600153.SH,0.337
600157.SH,0.185
600166.SH,0.116
600170.SH,0.162
600177.SH,0.234
600188.SH,0.038
600196.SH,0.296
600208.SH,0.141
600221.SH,0.264
600252.SH,0.191
600256.SH,0.254
600271.SH,0.294
600276.SH,0.597
600277.SH,0.174
600309.SH,0.23
600315.SH,0.21
600316.SH,0.113
600317.SH,0.119
600332.SH,0.169
600340.SH,0.312
600348.SH,0.089
600352.SH,0.273
600362.SH,0.13
600369.SH,0.257
600372.SH,0.16
600373.SH,0.142
600383.SH,0.27
600398.SH,0.238
600406.SH,0.266
600415.SH,0.273
600485.SH,0.058
600489.SH,0.153
600497.SH,0.094
600516.SH,0.094
600518.SH,0.507
600519.SH,1.125
600535.SH,0.268
600547.SH,0.144
600549.SH,0.08
600570.SH,0.282
600578.SH,0.097
600583.SH,0.243
600585.SH,0.419
600588.SH,0.208
600597.SH,0.113
600600.SH,0.134
600633.SH,0.123
600637.SH,0.445
600642.SH,0.201
600648.SH,0.08
600649.SH,0.224
600660.SH,0.195
600663.SH,0.198
600674.SH,0.276
600688.SH,0.166
600690.SH,0.35
600703.SH,0.357
600705.SH,0.41
600717.SH,0.098
600718.SH,0.147
600739.SH,0.222
600741.SH,0.166
600783.SH,0.068
600795.SH,0.491
600804.SH,0.245
600809.SH,0.047
600827.SH,0.15
600837.SH,1.126
600839.SH,0.3
600863.SH,0.168
600867.SH,0.191
600873.SH,0.221
600875.SH,0.179
600886.SH,0.578
600887.SH,1.131
600893.SH,0.317
600900.SH,0.814
600958.SH,0.201
600998.SH,0.069
600999.SH,0.425
601006.SH,0.686
601009.SH,0.363
601018.SH,0.359
601021.SH,0.135
601088.SH,0.352
601098.SH,0.152
601099.SH,0.204
601106.SH,0.279
601111.SH,0.227
601117.SH,0.158
601118.SH,0.101
601158.SH,0.059
601166.SH,1.909
601168.SH,0.147
601169.SH,1.092
601179.SH,0.164
601186.SH,0.546
601216.SH,0.134
601225.SH,0.115
601231.SH,0.032
601258.SH,0.157
601288.SH,0.906
601318.SH,3.759
601328.SH,1.432
601333.SH,0.187
601336.SH,0.369
601377.SH,0.386
601390.SH,0.742
601398.SH,1.165
601555.SH,0.188
601600.SH,0.269
601601.SH,0.814
601607.SH,0.206
601618.SH,0.435
601628.SH,0.485
601633.SH,0.13
601668.SH,1.053
601669.SH,0.368
601688.SH,0.548
601699.SH,0.09
601727.SH,0.37
601766.SH,1.397
601788.SH,0.263
601800.SH,0.213
601808.SH,0.114
601818.SH,0.96
601857.SH,0.497
601866.SH,0.317
601888.SH,0.238
601898.SH,0.144
601899.SH,0.387
601901.SH,0.33
601919.SH,0.407
601928.SH,0.116
601929.SH,0.118
601933.SH,0.244
601939.SH,0.568
601958.SH,0.086
601969.SH,0.034
601988.SH,1.025
601989.SH,1.304
601991.SH,0.195
601992.SH,0.102
601998.SH,0.234
603000.SH,0.116
603288.SH,0.093
603993.SH,0.122
