wind_code,i_weight
002399.SZ,0.091
002408.SZ,0.204
002416.SZ,0.119
002419.SZ,0.044
002422.SZ,0.33
002423.SZ,0.023
002424.SZ,0.065
002429.SZ,0.136
002434.SZ,0.157
002439.SZ,0.327
002440.SZ,0.111
002444.SZ,0.335
002458.SZ,0.097
002465.SZ,0.293
002468.SZ,0.077
002500.SZ,0.207
002505.SZ,0.198
002506.SZ,0.231
002507.SZ,0.264
002511.SZ,0.166
002532.SZ,0.064
002557.SZ,0.248
002563.SZ,0.089
002572.SZ,0.164
002583.SZ,0.083
002595.SZ,0.168
002603.SZ,0.218
002625.SZ,0.456
002635.SZ,0.072
002648.SZ,0.414
002653.SZ,0.046
002670.SZ,0.171
002683.SZ,0.207
002690.SZ,0.16
002701.SZ,0.183
002705.SZ,0.12
002709.SZ,1.176
002745.SZ,0.192
002797.SZ,0.357
002815.SZ,0.086
002818.SZ,0.028
002831.SZ,0.18
002839.SZ,0.109
002867.SZ,0.117
002901.SZ,0.032
002925.SZ,0.119
002926.SZ,0.223
002936.SZ,0.09
002946.SZ,0.038
002948.SZ,0.06
002958.SZ,0.162
002966.SZ,0.169
002985.SZ,0.147
003022.SZ,0.125
003035.SZ,0.093
300001.SZ,0.287
300002.SZ,0.172
300009.SZ,0.231
300010.SZ,0.044
300017.SZ,0.183
300024.SZ,0.195
300026.SZ,0.121
300037.SZ,0.531
300058.SZ,0.21
300070.SZ,0.239
300072.SZ,0.157
300088.SZ,0.428
300113.SZ,0.108
300115.SZ,0.17
300133.SZ,0.099
300146.SZ,0.305
300166.SZ,0.129
300168.SZ,0.215
300180.SZ,0.093
300182.SZ,0.149
300207.SZ,0.889
300212.SZ,0.202
300223.SZ,0.389
300244.SZ,0.224
300251.SZ,0.181
300253.SZ,0.409
300257.SZ,0.095
300271.SZ,0.151
300285.SZ,0.549
300296.SZ,0.32
300308.SZ,0.325
300315.SZ,0.169
300316.SZ,0.704
300357.SZ,0.224
300376.SZ,0.16
300383.SZ,0.243
300418.SZ,0.264
300463.SZ,0.186
300474.SZ,0.428
300482.SZ,0.158
300618.SZ,0.324
300630.SZ,0.208
300699.SZ,0.399
300741.SZ,0.132
600006.SH,0.088
600008.SH,0.217
600021.SH,0.119
600022.SH,0.144
600026.SH,0.125
600027.SH,0.18
600037.SH,0.113
600038.SH,0.327
600039.SH,0.262
600056.SH,0.091
600060.SH,0.159
600062.SH,0.1
600064.SH,0.119
600066.SH,0.228
600089.SH,1.295
600094.SH,0.085
600095.SH,0.065
600120.SH,0.117
600126.SH,0.131
600131.SH,0.14
600141.SH,0.409
600153.SH,0.211
600155.SH,0.176
600158.SH,0.119
600160.SH,0.271
600166.SH,0.252
600167.SH,0.113
600170.SH,0.21
600171.SH,0.243
600177.SH,0.277
600188.SH,0.309
600195.SH,0.103
600201.SH,0.275
600208.SH,0.188
600216.SH,0.176
600219.SH,0.48
600256.SH,0.367
600258.SH,0.175
600259.SH,0.151
600266.SH,0.087
600271.SH,0.225
600282.SH,0.165
600297.SH,0.156
600307.SH,0.101
600312.SH,0.11
600315.SH,0.216
600316.SH,0.273
600325.SH,0.135
600329.SH,0.108
600339.SH,0.071
600348.SH,0.196
600350.SH,0.047
600369.SH,0.246
600372.SH,0.24
600373.SH,0.11
600376.SH,0.093
600377.SH,0.063
600380.SH,0.214
600388.SH,0.095
600390.SH,0.175
600392.SH,0.418
600398.SH,0.126
600409.SH,0.178
600410.SH,0.117
600415.SH,0.192
600418.SH,0.341
600435.SH,0.147
600446.SH,0.119
600460.SH,0.791
600466.SH,0.039
600486.SH,0.375
600487.SH,0.356
600497.SH,0.233
600498.SH,0.184
600500.SH,0.175
600507.SH,0.119
600511.SH,0.177
600516.SH,0.42
600517.SH,0.128
600528.SH,0.156
600529.SH,0.324
600535.SH,0.188
600536.SH,0.234
600546.SH,0.097
600549.SH,0.339
600556.SH,0.104
600563.SH,0.537
600566.SH,0.073
600567.SH,0.157
600572.SH,0.119
600580.SH,0.237
600582.SH,0.106
600597.SH,0.129
600598.SH,0.154
600623.SH,0.083
600633.SH,0.096
600637.SH,0.245
600639.SH,0.061
600640.SH,0.066
600642.SH,0.231
600643.SH,0.096
600645.SH,0.128
600648.SH,0.072
600649.SH,0.075
600657.SH,0.042
600663.SH,0.14
600667.SH,0.186
600673.SH,0.253
600699.SH,0.286
600704.SH,0.28
600707.SH,0.154
600717.SH,0.086
600718.SH,0.148
600728.SH,0.171
600729.SH,0.078
600732.SH,0.283
600733.SH,0.391
600737.SH,0.155
600739.SH,0.302
600754.SH,0.291
600755.SH,0.15
600764.SH,0.105
600765.SH,0.405
600776.SH,0.083
600779.SH,0.388
600782.SH,0.13
600787.SH,0.083
600801.SH,0.184
600803.SH,0.169
600804.SH,0.135
600808.SH,0.131
600811.SH,0.133
600820.SH,0.145
600823.SH,0.053
600827.SH,0.162
600835.SH,0.073
600839.SH,0.166
600859.SH,0.253
600862.SH,0.388
600863.SH,0.182
600867.SH,0.239
600871.SH,0.058
600875.SH,0.346
600879.SH,0.277
600881.SH,0.163
600884.SH,0.65
600885.SH,0.576
600895.SH,0.175
600901.SH,0.093
600903.SH,0.034
600908.SH,0.127
600909.SH,0.219
600917.SH,0.04
600928.SH,0.086
600956.SH,0.036
600959.SH,0.09
600967.SH,0.136
600968.SH,0.086
600970.SH,0.197
600985.SH,0.161
600988.SH,0.297
600998.SH,0.195
601000.SH,0.114
601003.SH,0.04
601005.SH,0.204
601016.SH,0.293
601068.SH,0.018
601098.SH,0.101
601099.SH,0.33
601106.SH,0.147
601117.SH,0.414
601118.SH,0.138
601127.SH,0.432
601128.SH,0.286
601139.SH,0.079
601168.SH,0.376
601179.SH,0.182
601187.SH,0.03
601198.SH,0.295
601200.SH,0.125
601228.SH,0.06
601233.SH,0.508
601298.SH,0.058
601333.SH,0.105
601456.SH,0.091
601512.SH,0.043
601568.SH,0.049
601577.SH,0.144
601598.SH,0.106
601608.SH,0.126
601611.SH,0.121
601615.SH,0.474
601636.SH,0.392
601689.SH,0.45
601699.SH,0.197
601717.SH,0.201
601718.SH,0.11
601778.SH,0.118
601801.SH,0.043
601828.SH,0.056
601860.SH,0.088
601866.SH,0.195
601868.SH,0.484
601869.SH,0.061
601880.SH,0.145
601928.SH,0.079
601958.SH,0.11
601969.SH,0.075
601975.SH,0.102
601991.SH,0.096
601992.SH,0.171
601997.SH,0.253
603000.SH,0.11
603056.SH,0.046
603077.SH,0.273
603156.SH,0.23
603198.SH,0.25
603225.SH,0.166
603228.SH,0.113
603256.SH,0.024
603260.SH,0.354
603290.SH,0.374
603317.SH,0.057
603355.SH,0.054
603377.SH,0.047
603379.SH,0.071
603444.SH,0.247
603486.SH,0.572
603515.SH,0.045
603568.SH,0.208
603589.SH,0.363
603605.SH,0.304
603638.SH,0.163
603650.SH,0.139
603707.SH,0.231
603708.SH,0.054
603712.SH,0.175
603719.SH,0.036
603737.SH,0.273
603786.SH,0.058
603858.SH,0.163
603866.SH,0.179
603868.SH,0.03
603883.SH,0.134
603885.SH,0.131
603888.SH,0.057
603893.SH,0.374
603927.SH,0.148
603983.SH,0.024
605358.SH,0.085
688002.SH,0.294
688029.SH,0.153
688088.SH,0.151
688099.SH,0.379
688208.SH,0.206
688321.SH,0.135
