wind_code,i_weight
603786.SH,0.054
603816.SH,0.164
603826.SH,0.045
603858.SH,0.123
603868.SH,0.021
603885.SH,0.126
603893.SH,0.588
603899.SH,0.128
603927.SH,0.144
603939.SH,0.164
603979.SH,0.272
605358.SH,0.163
605589.SH,0.256
688002.SH,0.319
688017.SH,0.189
688027.SH,0.233
688032.SH,0.062
688052.SH,0.213
688065.SH,0.218
688072.SH,0.303
688099.SH,0.384
688100.SH,0.065
688114.SH,0.17
688120.SH,0.354
688122.SH,0.323
688153.SH,0.034
688172.SH,0.08
688180.SH,0.275
688183.SH,0.221
688188.SH,0.201
688213.SH,0.353
688220.SH,0.3
688234.SH,0.126
688235.SH,0.365
688248.SH,0.072
688249.SH,0.222
688278.SH,0.154
688281.SH,0.086
688295.SH,0.029
688297.SH,0.137
688301.SH,0.165
688318.SH,0.147
688349.SH,0.08
688361.SH,0.254
688363.SH,0.126
688375.SH,0.057
688385.SH,0.234
688387.SH,0.11
688425.SH,0.106
688469.SH,0.333
688475.SH,0.065
688520.SH,0.129
688521.SH,0.612
688525.SH,0.259
688538.SH,0.175
688561.SH,0.125
688563.SH,0.09
688568.SH,0.217
688578.SH,0.292
688582.SH,0.184
688608.SH,0.379
688617.SH,0.274
688676.SH,0.189
688702.SH,0.173
688728.SH,0.153
688772.SH,0.176
688777.SH,0.375
688778.SH,0.134
688819.SH,0.046
689009.SH,0.479
