wind_code,i_weight
600839.SH,0.23
600863.SH,0.14
600867.SH,0.15
600873.SH,0.14
600875.SH,0.22
600880.SH,0.1
600886.SH,0.38
600887.SH,0.97
600893.SH,0.23
600900.SH,0.55
600998.SH,0.09
600999.SH,0.76
601006.SH,0.67
601009.SH,0.27
601018.SH,0.23
601088.SH,0.41
601098.SH,0.16
601111.SH,0.16
601117.SH,0.2
601118.SH,0.12
601158.SH,0.06
601166.SH,2.15
601168.SH,0.2
601169.SH,0.71
601179.SH,0.17
601186.SH,0.59
601216.SH,0.13
601225.SH,0.04
601231.SH,0.04
601258.SH,0.11
601288.SH,1.0
601299.SH,0.76
601318.SH,4.14
601328.SH,1.03
601333.SH,0.17
601336.SH,0.45
601377.SH,0.59
601390.SH,0.88
601398.SH,0.92
601555.SH,0.32
601600.SH,0.25
601601.SH,1.09
601607.SH,0.22
601618.SH,0.28
601628.SH,0.63
601633.SH,0.21
601668.SH,1.18
601669.SH,0.29
601688.SH,0.86
601699.SH,0.12
601727.SH,0.22
601766.SH,0.82
601800.SH,0.27
601808.SH,0.13
601818.SH,0.96
601857.SH,0.58
601866.SH,0.17
601888.SH,0.21
601898.SH,0.13
601899.SH,0.35
601901.SH,0.59
601928.SH,0.11
601929.SH,0.13
601933.SH,0.23
601939.SH,0.6
601958.SH,0.11
601988.SH,1.04
601989.SH,0.76
601992.SH,0.12
601998.SH,0.24
603000.SH,0.16
603288.SH,0.08
603699.SH,0.02
603993.SH,0.04
