wind_code,i_weight
600016.SH,0.403
600018.SH,0.083
600019.SH,0.289
600023.SH,0.118
600025.SH,0.088
600026.SH,0.091
600027.SH,0.098
600028.SH,0.452
600029.SH,0.166
600030.SH,1.375
600031.SH,0.543
600036.SH,2.316
600039.SH,0.1
600048.SH,0.389
600050.SH,0.477
600061.SH,0.102
600085.SH,0.136
600089.SH,0.357
600104.SH,0.299
600111.SH,0.272
600115.SH,0.165
600132.SH,0.07
600150.SH,0.412
600161.SH,0.128
600176.SH,0.136
600183.SH,0.122
600188.SH,0.138
600196.SH,0.17
600219.SH,0.144
600233.SH,0.142
600276.SH,1.042
600309.SH,0.71
600332.SH,0.098
600346.SH,0.145
600362.SH,0.113
600372.SH,0.155
600406.SH,0.522
600415.SH,0.146
600426.SH,0.171
600436.SH,0.354
600438.SH,0.416
600460.SH,0.155
600489.SH,0.208
600515.SH,0.121
600519.SH,4.807
600547.SH,0.239
600570.SH,0.204
600584.SH,0.286
600585.SH,0.322
600588.SH,0.117
600600.SH,0.119
600660.SH,0.458
600674.SH,0.164
600690.SH,0.554
600732.SH,0.07
600741.SH,0.119
600745.SH,0.191
600760.SH,0.256
600795.SH,0.216
600803.SH,0.085
600809.SH,0.491
600837.SH,0.57
600845.SH,0.116
600875.SH,0.088
600886.SH,0.227
600887.SH,0.89
600893.SH,0.285
600900.SH,1.69
600905.SH,0.341
600918.SH,0.095
600919.SH,0.648
600926.SH,0.247
600938.SH,0.277
600941.SH,0.464
600958.SH,0.276
600989.SH,0.175
600999.SH,0.358
601006.SH,0.286
601009.SH,0.266
601012.SH,0.6
601021.SH,0.135
601059.SH,0.075
601066.SH,0.166
601088.SH,0.662
601100.SH,0.139
601111.SH,0.171
601117.SH,0.149
601138.SH,0.483
601166.SH,1.332
601169.SH,0.419
601186.SH,0.206
601211.SH,0.427
601225.SH,0.479
601229.SH,0.386
601236.SH,0.06
601238.SH,0.089
601288.SH,0.756
601318.SH,3.015
601319.SH,0.114
601328.SH,0.979
601336.SH,0.201
601360.SH,0.173
601377.SH,0.226
601390.SH,0.33
601398.SH,1.061
601600.SH,0.303
601601.SH,0.631
601607.SH,0.108
601618.SH,0.119
601628.SH,0.35
601633.SH,0.163
601658.SH,0.29
601668.SH,0.628
601669.SH,0.237
601688.SH,0.452
601689.SH,0.147
601698.SH,0.054
601699.SH,0.088
601728.SH,0.495
601766.SH,0.507
601788.SH,0.17
601799.SH,0.098
601800.SH,0.183
601808.SH,0.045
601816.SH,0.668
601818.SH,0.321
601838.SH,0.147
601857.SH,0.46
601865.SH,0.11
601868.SH,0.152
601872.SH,0.11
601877.SH,0.126
601878.SH,0.126
601881.SH,0.158
601888.SH,0.332
601898.SH,0.119
601899.SH,1.388
601901.SH,0.215
601916.SH,0.215
601919.SH,0.466
601939.SH,0.267
601985.SH,0.476
601988.SH,0.509
601989.SH,0.284
601995.SH,0.156
601998.SH,0.1
603019.SH,0.449
603195.SH,0.071
603259.SH,0.658
603260.SH,0.105
603288.SH,0.366
603296.SH,0.026
603369.SH,0.138
603392.SH,0.136
603501.SH,0.457
603659.SH,0.09
603799.SH,0.211
603806.SH,0.097
603833.SH,0.064
603899.SH,0.054
603986.SH,0.301
603993.SH,0.269
605117.SH,0.121
605499.SH,0.166
688008.SH,0.313
688009.SH,0.081
688012.SH,0.418
688036.SH,0.216
688041.SH,0.598
688082.SH,0.047
688111.SH,0.298
688126.SH,0.186
688187.SH,0.063
688223.SH,0.19
688256.SH,0.473
688271.SH,0.202
688303.SH,0.104
688363.SH,0.058
688396.SH,0.134
688599.SH,0.137
688981.SH,0.859
