wind_code,i_weight
601618.SH,0.242
601628.SH,0.438
601633.SH,0.129
601668.SH,0.991
601669.SH,0.335
601688.SH,0.613
601699.SH,0.109
601718.SH,0.149
601727.SH,0.301
601766.SH,1.171
601788.SH,0.246
601800.SH,0.212
601808.SH,0.093
601818.SH,0.732
601857.SH,0.466
601866.SH,0.174
601872.SH,0.13
601888.SH,0.231
601898.SH,0.113
601899.SH,0.341
601901.SH,0.359
601919.SH,0.215
601928.SH,0.105
601933.SH,0.203
601939.SH,0.416
601958.SH,0.079
601969.SH,0.027
601985.SH,0.426
601988.SH,0.874
601989.SH,0.732
601991.SH,0.155
601992.SH,0.123
601998.SH,0.219
603000.SH,0.106
603288.SH,0.096
603885.SH,0.042
603993.SH,0.107
