wind_code,i_weight
601898.SH,0.132
601899.SH,0.386
601901.SH,0.315
601919.SH,0.428
601928.SH,0.114
601929.SH,0.122
601933.SH,0.249
601939.SH,0.598
601958.SH,0.079
601969.SH,0.031
601988.SH,1.039
601989.SH,1.107
601991.SH,0.191
601992.SH,0.1
601998.SH,0.226
603000.SH,0.11
603288.SH,0.102
603993.SH,0.109
