wind_code,i_weight
300291.SZ,0.163
300296.SZ,0.414
300297.SZ,0.141
300324.SZ,0.291
600006.SH,0.137
600017.SH,0.197
600022.SH,0.225
600026.SH,0.243
600039.SH,0.225
600053.SH,0.126
600056.SH,0.313
600058.SH,0.152
600059.SH,0.123
600062.SH,0.213
600064.SH,0.224
600067.SH,0.179
600073.SH,0.169
600079.SH,0.441
600086.SH,0.178
600088.SH,0.062
600094.SH,0.229
600098.SH,0.191
600108.SH,0.202
600112.SH,0.134
600120.SH,0.208
600122.SH,0.296
600125.SH,0.222
600138.SH,0.314
600141.SH,0.13
600143.SH,0.313
600151.SH,0.234
600158.SH,0.309
600160.SH,0.235
600161.SH,0.254
600166.SH,0.379
600169.SH,0.197
600171.SH,0.173
600175.SH,0.165
600176.SH,0.255
600180.SH,0.102
600183.SH,0.234
600184.SH,0.094
600187.SH,0.19
600195.SH,0.107
600198.SH,0.243
600200.SH,0.195
600201.SH,0.515
600216.SH,0.169
600219.SH,0.45
600220.SH,0.145
600240.SH,0.269
600251.SH,0.101
600259.SH,0.162
600260.SH,0.254
600266.SH,0.342
600267.SH,0.187
600270.SH,0.162
600277.SH,0.16
600280.SH,0.118
600282.SH,0.18
600284.SH,0.166
600289.SH,0.136
600291.SH,0.118
600292.SH,0.112
600298.SH,0.215
600300.SH,0.189
600307.SH,0.249
600312.SH,0.284
600315.SH,0.403
600316.SH,0.229
600325.SH,0.236
600329.SH,0.129
600335.SH,0.099
600338.SH,0.106
600348.SH,0.204
600351.SH,0.119
600366.SH,0.185
600380.SH,0.188
600388.SH,0.271
600392.SH,0.203
600395.SH,0.13
600397.SH,0.09
600409.SH,0.219
600410.SH,0.217
600416.SH,0.239
600418.SH,0.275
600422.SH,0.17
600425.SH,0.143
600426.SH,0.288
600428.SH,0.157
600433.SH,0.136
600435.SH,0.312
600436.SH,0.376
600458.SH,0.145
600460.SH,0.118
600466.SH,0.208
600468.SH,0.066
600478.SH,0.227
600481.SH,0.168
600483.SH,0.086
600487.SH,0.555
600496.SH,0.134
600497.SH,0.298
600499.SH,0.22
600500.SH,0.285
600503.SH,0.302
600511.SH,0.239
600516.SH,0.227
600517.SH,0.161
600521.SH,0.342
600522.SH,0.538
600525.SH,0.495
600528.SH,0.355
600536.SH,0.172
600537.SH,0.145
600545.SH,0.182
600551.SH,0.102
600557.SH,0.186
600563.SH,0.138
600565.SH,0.239
600572.SH,0.207
600575.SH,0.23
600580.SH,0.134
600584.SH,0.485
600586.SH,0.127
600587.SH,0.195
600594.SH,0.277
600596.SH,0.135
600597.SH,0.198
600600.SH,0.226
600601.SH,0.23
600611.SH,0.193
600614.SH,0.367
600618.SH,0.068
600628.SH,0.119
600633.SH,0.257
600635.SH,0.307
600639.SH,0.149
600640.SH,0.109
600643.SH,0.477
600645.SH,0.205
600651.SH,0.178
600655.SH,0.285
600657.SH,0.111
600664.SH,0.288
600673.SH,0.313
600682.SH,0.4
600687.SH,0.195
600694.SH,0.182
600699.SH,0.305
600717.SH,0.244
600720.SH,0.149
600729.SH,0.161
600736.SH,0.15
600743.SH,0.106
600748.SH,0.109
600750.SH,0.161
600751.SH,0.255
600755.SH,0.263
600757.SH,0.125
600759.SH,0.224
600765.SH,0.177
600770.SH,0.18
600773.SH,0.156
600776.SH,0.093
600787.SH,0.238
600790.SH,0.124
600801.SH,0.12
600805.SH,0.143
600808.SH,0.241
600809.SH,0.189
600811.SH,0.25
600823.SH,0.145
600825.SH,0.108
600826.SH,0.134
600831.SH,0.113
600835.SH,0.173
600848.SH,0.148
600850.SH,0.121
600851.SH,0.209
600859.SH,0.125
600862.SH,0.122
600863.SH,0.241
600864.SH,0.079
600869.SH,0.13
600872.SH,0.221
600874.SH,0.088
600879.SH,0.358
600880.SH,0.152
600881.SH,0.271
600884.SH,0.23
600894.SH,0.144
600917.SH,0.052
600967.SH,0.254
600970.SH,0.279
600971.SH,0.109
600978.SH,0.334
600981.SH,0.052
600993.SH,0.165
601000.SH,0.249
601001.SH,0.128
601002.SH,0.126
601010.SH,0.157
601012.SH,0.467
601016.SH,0.09
601168.SH,0.37
601231.SH,0.2
601233.SH,0.14
601311.SH,0.168
601678.SH,0.149
601689.SH,0.157
601699.SH,0.263
601717.SH,0.188
601777.SH,0.138
601801.SH,0.166
601880.SH,0.238
601886.SH,0.125
601908.SH,0.094
601929.SH,0.219
603001.SH,0.089
603005.SH,0.094
603019.SH,0.21
603025.SH,0.041
603077.SH,0.154
603169.SH,0.105
603188.SH,0.156
603198.SH,0.127
603328.SH,0.084
603355.SH,0.108
603369.SH,0.123
603377.SH,0.049
603528.SH,0.096
603555.SH,0.096
603567.SH,0.08
603568.SH,0.077
603589.SH,0.26
603698.SH,0.09
603766.SH,0.222
603806.SH,0.093
603866.SH,0.049
603868.SH,0.056
603883.SH,0.117
