wind_code,i_weight
603986.SH,0.405
603993.SH,0.182
605499.SH,0.035
688005.SH,0.146
688008.SH,0.132
688012.SH,0.238
688036.SH,0.086
688065.SH,0.064
688111.SH,0.174
688126.SH,0.117
688169.SH,0.078
688363.SH,0.072
688396.SH,0.145
688561.SH,0.071
688599.SH,0.406
688981.SH,0.408
