wind_code,i_weight
600637.SH,0.134
600655.SH,0.093
600660.SH,0.198
600674.SH,0.083
600690.SH,0.453
600703.SH,0.413
600705.SH,0.144
600741.SH,0.221
600745.SH,0.383
600760.SH,0.093
600795.SH,0.147
600809.SH,0.256
600837.SH,0.688
600848.SH,0.087
600867.SH,0.168
600886.SH,0.144
600887.SH,1.276
600893.SH,0.143
600900.SH,1.126
600919.SH,0.354
600926.SH,0.143
600928.SH,0.047
600958.SH,0.23
600968.SH,0.032
600977.SH,0.066
600989.SH,0.046
600998.SH,0.094
600999.SH,0.424
601006.SH,0.283
601009.SH,0.297
601012.SH,0.727
601018.SH,0.095
601021.SH,0.087
601066.SH,0.136
601077.SH,0.037
601088.SH,0.32
601100.SH,0.143
601108.SH,0.174
601111.SH,0.133
601117.SH,0.091
601138.SH,0.203
601155.SH,0.191
601162.SH,0.136
601166.SH,1.329
601169.SH,0.49
601186.SH,0.261
601198.SH,0.102
601211.SH,0.526
601212.SH,0.026
601216.SH,0.058
601225.SH,0.195
601229.SH,0.558
601231.SH,0.097
601236.SH,0.052
601238.SH,0.056
601288.SH,0.656
601298.SH,0.027
601318.SH,5.226
601319.SH,0.093
601328.SH,0.952
601336.SH,0.25
601360.SH,0.126
601377.SH,0.217
601390.SH,0.276
601398.SH,1.179
601555.SH,0.171
601577.SH,0.055
601600.SH,0.122
601601.SH,0.501
601607.SH,0.143
601618.SH,0.121
601628.SH,0.306
601633.SH,0.063
601658.SH,0.083
601668.SH,0.676
601669.SH,0.179
601688.SH,0.748
601698.SH,0.049
601727.SH,0.124
601766.SH,0.458
601788.SH,0.212
601800.SH,0.175
601808.SH,0.053
601816.SH,0.124
601818.SH,0.385
601828.SH,0.029
601838.SH,0.117
601857.SH,0.275
601877.SH,0.191
601878.SH,0.089
601881.SH,0.1
601888.SH,1.016
601898.SH,0.047
601899.SH,0.409
601901.SH,0.197
601916.SH,0.058
601919.SH,0.113
601933.SH,0.243
601939.SH,0.286
601985.SH,0.172
601988.SH,0.496
601989.SH,0.247
601992.SH,0.069
601997.SH,0.109
601998.SH,0.107
603019.SH,0.27
603156.SH,0.074
603160.SH,0.275
603259.SH,0.677
603260.SH,0.026
603288.SH,0.817
603369.SH,0.169
603501.SH,0.236
603658.SH,0.142
603799.SH,0.18
603833.SH,0.099
603899.SH,0.137
603986.SH,0.525
603993.SH,0.175
