date,open,high,low,close
2019-03-01,2764.946,2819.468,2747.213,2819.468
2019-03-04,2839.405,2907.818,2816.979,2832.588
2019-03-05,2829.5,2835.106,2807.123,2828.869
2019-03-06,2827.857,2847.378,2797.502,2840.272
2019-03-07,2831.361,2831.361,2773.353,2789.7
2019-03-08,2731.53,2753.553,2684.197,2685.592
2019-03-11,2683.765,2714.089,2670.793,2708.598
2019-03-12,2730.529,2759.609,2704.693,2719.773
2019-03-13,2731.501,2747.957,2699.98,2723.962
2019-03-14,2720.188,2752.661,2716.269,2729.132
2019-03-15,2735.999,2783.507,2735.863,2755.805
2019-03-18,2763.225,2827.26,2749.199,2825.184
2019-03-19,2830.242,2842.445,2797.717,2806.896
2019-03-20,2799.325,2831.625,2787.283,2812.918
2019-03-21,2816.452,2822.634,2799.834,2802.965
2019-03-22,2804.718,2813.515,2771.956,2795.391
2019-03-25,2757.81,2765.842,2717.294,2718.181
2019-03-26,2737.372,2739.286,2693.911,2706.154
2019-03-27,2721.138,2751.722,2714.095,2741.591
2019-03-28,2728.045,2742.701,2709.387,2733.974
2019-03-29,2747.542,2845.228,2746.113,2838.505
2019-04-01,2860.144,2906.151,2860.144,2892.619
2019-04-02,2900.631,2903.869,2878.395,2888.53
2019-04-03,2869.846,2923.922,2865.296,2920.001
2019-04-04,2927.101,2959.59,2921.204,2951.985
2019-04-08,2978.503,3007.83,2938.646,2962.275
2019-04-09,2968.078,2980.123,2948.306,2967.514
2019-04-10,2957.271,2996.407,2941.348,2979.099
2019-04-11,2982.393,3000.095,2920.194,2928.427
2019-04-12,2920.553,2933.446,2903.268,2920.515
2019-04-15,2973.022,2999.326,2924.602,2924.926
2019-04-16,2914.99,3023.025,2909.665,3023.025
2019-04-17,3017.395,3035.405,2996.761,3017.416
2019-04-18,3014.915,3019.545,2993.274,3004.925
2019-04-19,3013.672,3043.926,2989.548,3042.432
2019-04-22,3047.426,3048.824,2962.359,2970.488
2019-04-23,2967.996,3007.354,2964.978,2978.845
2019-04-24,2989.959,3001.534,2933.528,2974.847
2019-04-25,2962.741,2973.223,2924.025,2927.995
2019-04-26,2913.775,2930.209,2892.528,2892.857
2019-04-29,2906.469,2968.162,2899.827,2939.405
2019-04-30,2935.241,2955.884,2919.494,2945.244
2019-05-06,2853.885,2867.597,2768.801,2805.035
2019-05-07,2814.469,2833.196,2777.734,2806.258
2019-05-08,2753.611,2796.466,2750.926,2758.244
2019-05-09,2740.349,2748.007,2686.467,2698.78
2019-05-10,2731.577,2798.874,2698.807,2793.759
2019-05-13,2751.756,2767.482,2736.844,2741.112
2019-05-14,2716.726,2754.692,2716.726,2724.734
2019-05-15,2743.781,2797.153,2743.781,2783.544
2019-05-16,2777.85,2793.762,2766.15,2791.415
2019-05-17,2792.077,2792.506,2728.935,2735.212
2019-05-20,2726.068,2746.66,2697.609,2715.432
2019-05-21,2717.874,2764.483,2712.042,2739.785
2019-05-22,2739.112,2745.857,2714.65,2725.734
2019-05-23,2710.573,2713.943,2679.542,2685.934
2019-05-24,2693.879,2722.336,2692.526,2702.025
2019-05-27,2696.258,2731.304,2667.377,2722.335
2019-05-28,2719.061,2759.779,2716.308,2748.799
2019-05-29,2728.435,2780.307,2724.852,2755.808
2019-05-30,2748.429,2752.686,2721.881,2742.964
2019-05-31,2740.303,2762.387,2728.946,2728.946
2019-06-03,2737.806,2762.076,2723.932,2743.064
2019-06-04,2744.696,2746.515,2713.804,2721.314
2019-06-05,2741.938,2747.234,2717.932,2719.595
2019-06-06,2727.697,2727.697,2701.921,2706.762
2019-06-10,2717.914,2752.882,2712.159,2743.375
2019-06-11,2750.541,2816.992,2750.541,2812.899
2019-06-12,2802.527,2805.005,2790.183,2796.732
2019-06-13,2798.022,2804.756,2771.857,2794.536
2019-06-14,2798.396,2816.177,2781.723,2785.606
2019-06-17,2785.473,2813.445,2785.473,2793.704
2019-06-18,2800.83,2809.866,2785.381,2806.454
2019-06-19,2872.073,2879.235,2842.424,2842.736
2019-06-20,2847.317,2954.033,2846.435,2942.629
2019-06-21,2939.648,2958.227,2929.903,2938.773
2019-06-24,2942.506,2958.024,2931.667,2949.518
2019-06-25,2946.02,2946.708,2875.368,2910.121
2019-06-26,2896.765,2915.235,2891.004,2903.487
2019-06-27,2917.204,2952.908,2914.962,2937.128
2019-06-28,2932.693,2937.291,2911.666,2930.598
2019-07-01,2984.649,3011.91,2978.752,3002.94
2019-07-02,3000.78,3003.884,2988.47,2999.076
2019-07-03,2990.055,2990.055,2953.7,2964.731
2019-07-04,2966.332,2974.797,2939.971,2953.272
2019-07-05,2952.714,2967.983,2937.595,2961.922
2019-07-08,2944.973,2944.973,2877.737,2897.512
2019-07-09,2894.332,2902.143,2872.03,2881.552
2019-07-10,2896.701,2897.575,2870.67,2878.781
2019-07-11,2897.472,2918.944,2879.636,2887.831
2019-07-12,2883.088,2912.899,2878.202,2902.13
2019-07-15,2885.977,2920.157,2850.098,2902.61
2019-07-16,2900.046,2905.111,2881.404,2884.561
2019-07-17,2877.489,2892.335,2866.466,2875.03
2019-07-18,2869.73,2872.242,2859.069,2859.165
2019-07-19,2875.964,2906.547,2875.901,2895.625
2019-07-22,2897.786,2905.351,2872.527,2881.904
2019-07-23,2885.701,2889.39,2871.507,2881.098
2019-07-24,2894.936,2923.399,2894.595,2906.55
2019-07-25,2911.008,2931.176,2903.313,2931.176
2019-07-26,2918.107,2943.068,2918.014,2939.355
2019-07-29,2936.643,2938.735,2922.676,2930.489
2019-07-30,2939.143,2958.297,2938.897,2944.025
2019-07-31,2931.853,2932.65,2906.708,2912.661
2019-08-01,2901.154,2909.472,2880.3,2887.867
2019-08-02,2837.369,2852.115,2831.658,2843.77
2019-08-05,2823.346,2828.481,2785.904,2786.72
2019-08-06,2736.681,2771.789,2718.212,2760.68
2019-08-07,2771.238,2773.938,2747.249,2747.249
2019-08-08,2771.448,2790.143,2768.714,2786.872
2019-08-09,2800.437,2802.815,2767.14,2772.149
2019-08-12,2787.44,2825.085,2782.77,2824.804
2019-08-13,2807.959,2812.492,2787.123,2792.914
2019-08-14,2827.038,2831.342,2803.864,2804.355
2019-08-15,2758.735,2815.15,2756.377,2814.388
2019-08-16,2817.266,2846.257,2805.813,2824.226
2019-08-19,2839.246,2877.47,2823.869,2877.231
2019-08-20,2869.159,2883.548,2864.709,2875.653
2019-08-21,2868.631,2875.011,2864.815,2869.22
2019-08-22,2878.73,2881.056,2862.44,2878.005
2019-08-23,2880.572,2923.933,2876.022,2917.377
2019-08-26,2869.462,2882.454,2854.509,2863.479
2019-08-27,2883.416,2915.836,2880.996,2887.239
2019-08-28,2883.347,2887.852,2860.711,2867.027
2019-08-29,2867.768,2871.634,2843.282,2855.45
2019-08-30,2878.212,2886.347,2856.029,2872.401
2019-09-02,2871.287,2902.409,2866.749,2894.958
2019-09-03,2897.286,2900.764,2878.1,2892.182
2019-09-04,2888.972,2919.678,2887.585,2919.678
2019-09-05,2938.138,2988.208,2938.138,2955.84
2019-09-06,2974.802,2981.243,2955.816,2981.073
2019-09-09,3004.803,3008.671,2974.233,2981.586
2019-09-10,2987.513,2988.057,2958.313,2969.805
2019-09-11,2978.974,2980.664,2946.568,2957.144
2019-09-12,2970.012,3001.226,2963.451,2999.562
2019-09-16,3003.648,3004.878,2972.579,2982.448
2019-09-17,2974.009,2974.009,2929.306,2937.008
2019-09-18,2947.972,2967.862,2947.677,2954.358
2019-09-19,2965.033,2965.11,2941.659,2956.829
2019-09-20,2964.916,2970.723,2956.916,2963.435
2019-09-23,2955.265,2955.265,2916.429,2930.913
2019-09-24,2936.952,2956.292,2929.602,2940.081
2019-09-25,2930.14,2942.002,2923.151,2928.835
2019-09-26,2939.675,2952.872,2926.537,2927.877
2019-09-27,2929.317,2934.325,2916.068,2929.466
2019-09-30,2917.075,2933.511,2897.684,2897.703
2019-10-08,2898.534,2938.866,2898.534,2922.348
2019-10-09,2908.173,2931.64,2896.264,2922.98
2019-10-10,2917.821,2944.024,2910.347,2940.8
2019-10-11,2952.472,2989.754,2945.008,2983.12
2019-10-14,3007.362,3040.503,2997.663,3013.533
2019-10-15,3018.86,3019.294,3005.872,3015.42
2019-10-16,3015.166,3043.446,2999.379,3004.723
2019-10-17,3009.686,3018.646,2997.843,3011.754
2019-10-18,3020.009,3027.605,2961.133,2963.175
2019-10-21,2957.97,2973.794,2950.304,2968.905
2019-10-22,2983.837,2983.837,2956.904,2973.217
2019-10-23,2969.985,2977.68,2945.839,2954.305
2019-10-24,2963.339,2976.366,2945.68,2959.032
2019-10-25,2955.51,2970.542,2935.057,2967.052
2019-10-28,2967.628,2984.944,2962.397,2981.362
2019-10-29,2982.452,2984.353,2968.21,2968.283
2019-10-30,2966.758,2971.898,2946.969,2952.118
2019-10-31,2964.905,2966.592,2948.327,2954.734
2019-11-01,2953.736,3005.177,2947.604,3002.649
2019-11-04,3012.938,3025.639,3011.203,3022.275
2019-11-05,3024.87,3065.933,3015.797,3039.977
2019-11-06,3041.42,3045.458,3024.75,3032.792
2019-11-07,3034.156,3044.724,3021.689,3033.299
2019-11-08,3052.691,3055.602,3011.366,3012.459
2019-11-11,2995.142,2995.142,2962.684,2965.708
2019-11-12,2972.998,2978.173,2954.777,2971.361
2019-11-13,2967.622,2976.264,2955.098,2967.67
2019-11-14,2975.479,2980.698,2964.917,2968.569
2019-11-15,2972.482,2976.37,2953.756,2954.701
2019-11-18,2954.776,2985.97,2949.474,2980.946
2019-11-19,2973.574,3000.745,2973.574,3000.745
2019-11-20,2991.421,2996.506,2962.714,2968.124
2019-11-21,2957.07,2957.346,2940.154,2949.337
2019-11-22,2952.774,2967.777,2913.18,2922.267
2019-11-25,2926.15,2951.79,2925.404,2951.247
2019-11-26,2962.369,2965.394,2943.55,2946.567
2019-11-27,2948.342,2953.394,2933.279,2944.322
2019-11-28,2945.34,2952.256,2922.554,2930.482
2019-11-29,2923.452,2927.251,2879.933,2894.715
2019-12-02,2896.51,2913.735,2893.418,2899.439
2019-12-03,2892.419,2909.952,2876.517,2909.623
2019-12-04,2902.134,2903.944,2887.84,2901.066
2019-12-05,2912.942,2927.343,2907.766,2921.947
2019-12-06,2928.361,2939.818,2922.433,2939.818
2019-12-09,2944.163,2945.267,2923.79,2933.042
2019-12-10,2925.948,2937.785,2923.753,2936.993
2019-12-11,2947.545,2953.941,2934.042,2949.647
2019-12-12,2954.405,2954.405,2933.997,2938.044
2019-12-13,2968.863,3006.313,2967.852,3006.313
2019-12-16,2999.5,2999.533,2983.194,2999.202
2019-12-17,3000.784,3053.826,2991.076,3033.142
2019-12-18,3031.887,3041.834,3020.946,3025.785
2019-12-19,3027.675,3029.702,3009.871,3017.713
2019-12-20,3022.12,3033.562,3009.384,3012.626
2019-12-23,3015.294,3028.56,2982.021,2984.243
2019-12-24,2985.616,2999.078,2982.418,2996.765
2019-12-25,2993.364,2993.558,2976.905,2986.004
2019-12-26,2986.307,3011.636,2985.53,3011.636
2019-12-27,3012.035,3047.606,3012.035,3017.779
2019-12-30,3016.197,3065.254,3007.956,3062.75
2019-12-31,3057.299,3065.383,3043.926,3063.219
2020-01-02,3073.931,3107.517,3073.931,3090.833
2020-01-03,3097.252,3097.409,3072.114,3078.279
2020-01-06,3062.28,3090.84,3040.195,3056.836
2020-01-07,3063.746,3080.271,3061.561,3074.015
2020-01-08,3058.359,3058.697,3030.105,3037.853
2020-01-09,3060.774,3071.539,3055.991,3067.546
2020-01-10,3079.077,3081.957,3058.164,3067.881
2020-01-13,3069.678,3090.131,3054.878,3090.128
2020-01-14,3097.725,3108.177,3078.458,3080.602
2020-01-15,3078.253,3086.966,3052.705,3058.008
2020-01-16,3067.95,3068.197,3039.073,3043.093
2020-01-17,3054.036,3067.559,3042.59,3053.173
2020-01-20,3070.67,3072.289,3054.448,3065.991
2020-01-21,3048.946,3050.823,3011.185,3012.112
2020-01-22,2996.81,3023.902,2965.664,3017.879
2020-01-23,2993.773,2993.773,2910.394,2932.493
2020-02-03,2676.007,2755.845,2676.007,2727.093
2020-02-04,2724.131,2796.715,2724.131,2794.661
2020-02-05,2803.737,2833.21,2782.423,2812.899
2020-02-06,2829.511,2866.391,2809.366,2854.888
2020-02-07,2836.799,2851.824,2819.668,2851.711
2020-02-10,2826.797,2854.829,2817.771,2850.064
2020-02-11,2858.925,2893.067,2854.072,2879.858
2020-02-12,2876.671,2895.927,2870.768,2895.586
2020-02-13,2898.399,2906.722,2871.265,2875.479
2020-02-14,2870.713,2900.203,2870.629,2895.064
2020-02-17,2901.686,2950.283,2898.593,2950.07
2020-02-18,2940.646,2944.433,2914.964,2924.398
2020-02-19,2917.125,2942.347,2914.593,2923.763
2020-02-20,2931.372,2981.266,2920.798,2978.183
2020-02-21,2965.602,2991.06,2959.513,2968.138
2020-02-24,2949.978,2953.295,2922.163,2930.033
2020-02-25,2891.979,2912.16,2869.643,2909.324
2020-02-26,2877.463,2930.02,2872.829,2901.673
2020-02-27,2904.865,2927.199,2903.747,2912.036
2020-02-28,2860.282,2880.795,2818.43,2821.042
2020-03-02,2837.774,2922.951,2837.774,2907.886
2020-03-03,2941.68,2948.551,2910.757,2921.444
2020-03-04,2921.068,2949.571,2919.365,2947.567
2020-03-05,2966.686,3023.123,2956.651,3018.07
2020-03-06,2989.765,2999.485,2962.403,2964.835
2020-03-09,2908.627,2908.627,2864.49,2868.83
2020-03-10,2859.869,2935.087,2852.935,2924.217
2020-03-11,2927.828,2927.828,2888.361,2888.361
2020-03-12,2858.511,2866.135,2828.29,2841.982
2020-03-13,2720.613,2826.724,2715.138,2798.77
2020-03-16,2799.995,2800.178,2689.897,2694.023
2020-03-17,2696.697,2734.799,2629.182,2685.591
2020-03-18,2695.424,2724.302,2625.6,2625.747
2020-03-19,2611.75,2630.052,2517.304,2569.789
2020-03-20,2597.979,2636.141,2580.357,2628.416
2020-03-23,2548.846,2586.106,2548.004,2559.619
2020-03-24,2608.245,2641.873,2592.605,2639.383
2020-03-25,2700.096,2711.117,2681.088,2700.187
2020-03-26,2676.616,2716.335,2673.441,2689.28
2020-03-27,2722.468,2733.521,2701.445,2701.445
2020-03-30,2667.12,2696.331,2664.718,2690.042
2020-03-31,2713.499,2716.021,2684.207,2689.379
2020-04-01,2684.5,2722.325,2680.077,2682.08
2020-04-02,2667.941,2719.886,2665.805,2719.886
2020-04-03,2707.819,2720.844,2697.832,2708.825
2020-04-07,2756.27,2762.306,2743.159,2757.406
2020-04-08,2742.357,2753.493,2736.093,2743.887
2020-04-09,2754.717,2760.586,2749.416,2752.588
2020-04-10,2755.197,2787.284,2742.523,2749.847
2020-04-13,2740.093,2749.479,2731.029,2739.167
2020-04-14,2756.5,2785.801,2745.99,2785.72
2020-04-15,2783.276,2788.086,2761.435,2764.488
2020-04-16,2751.694,2771.434,2750.292,2768.262
2020-04-17,2790.835,2825.959,2782.713,2809.076
2020-04-20,2812.801,2821.006,2799.916,2819.794
2020-04-21,2808.913,2808.913,2767.274,2784.533
2020-04-22,2774.439,2804.237,2768.395,2804.237
2020-04-23,2813.732,2820.241,2794.464,2797.661
2020-04-24,2789.051,2789.051,2770.337,2776.025
2020-04-27,2786.467,2818.538,2783.174,2805.22
2020-04-28,2814.23,2832.062,2781.149,2825.139
2020-04-29,2814.596,2852.104,2814.069,2844.814
2020-04-30,2851.145,2882.695,2851.145,2861.908
2020-05-06,2823.292,2865.113,2823.272,2863.845
2020-05-07,2860.959,2863.16,2845.661,2854.423
2020-05-08,2864.856,2883.691,2858.108,2873.013
2020-05-11,2876.772,2897.99,2864.963,2871.848
2020-05-12,2871.314,2880.503,2855.022,2869.597
2020-05-13,2860.82,2869.702,2845.337,2867.712
2020-05-14,2854.778,2854.778,2833.947,2834.533
2020-05-15,2845.91,2849.175,2818.367,2819.691
2020-05-18,2821.726,2849.85,2813.257,2837.172
2020-05-19,2869.232,2872.697,2854.886,2860.668
2020-05-20,2861.593,2864.669,2847.255,2856.14
2020-05-21,2866.745,2867.915,2844.144,2846.824
2020-05-22,2840.879,2841.105,2775.309,2775.81
2020-05-25,2784.435,2789.815,2762.298,2789.71
2020-05-26,2806.248,2811.825,2796.846,2808.842
2020-05-27,2810.475,2814.559,2790.843,2795.481
2020-05-28,2797.368,2830.463,2785.321,2809.665
2020-05-29,2791.623,2813.825,2788.867,2806.664
2020-06-01,2832.217,2873.054,2832.217,2870.356
2020-06-02,2864.529,2890.807,2862.677,2885.921
2020-06-03,2900.87,2922.783,2889.084,2889.109
2020-06-04,2900.964,2902.899,2876.442,2883.363
2020-06-05,2886.233,2896.35,2871.871,2896.35
2020-06-08,2907.675,2925.199,2904.035,2909.587
2020-06-09,2911.948,2931.539,2905.843,2928.304
2020-06-10,2925.166,2925.166,2905.211,2908.475
2020-06-11,2899.487,2907.657,2867.197,2876.513
2020-06-12,2840.802,2884.991,2837.551,2884.116
2020-06-15,2862.49,2875.027,2838.607,2838.607
2020-06-16,2867.713,2879.525,2861.011,2878.992
2020-06-17,2879.848,2882.103,2864.155,2881.132
2020-06-18,2872.168,2892.119,2860.496,2888.958
2020-06-19,2891.309,2933.903,2888.922,2925.936
2020-06-22,2921.297,2947.612,2912.494,2921.892
2020-06-23,2913.011,2929.797,2902.122,2925.416
2020-06-24,2928.522,2947.191,2926.845,2943.473
2020-06-29,2935.542,2942.492,2909.451,2925.483
2020-06-30,2933.928,2951.123,2928.683,2942.074
2020-07-01,2950.492,3010.362,2941.38,3009.861
2020-07-02,3005.357,3088.96,3003.778,3084.238
2020-07-03,3101.386,3159.169,3101.261,3159.158
2020-07-06,3198.738,3384.867,3198.738,3374.136
2020-07-07,3438.856,3465.468,3381.761,3381.761
2020-07-08,3378.109,3466.63,3371.592,3429.945
2020-07-09,3426.596,3451.925,3403.725,3442.021
2020-07-10,3403.996,3411.094,3338.593,3351.78
2020-07-13,3338.708,3421.94,3327.697,3390.115
2020-07-14,3374.07,3391.903,3310.889,3348.031
2020-07-15,3363.924,3374.288,3303.151,3313.765
2020-07-16,3313.562,3326.694,3162.025,3162.025
2020-07-17,3181.698,3223.541,3151.218,3185.891
2020-07-20,3219.918,3293.625,3189.467,3287.915
2020-07-21,3302.722,3305.198,3272.473,3286.815
2020-07-22,3278.738,3354.715,3273.808,3291.361
2020-07-23,3263.074,3303.427,3224.508,3284.11
2020-07-24,3265.519,3270.558,3136.645,3158.285
2020-07-27,3178.047,3194.14,3136.033,3163.231
2020-07-28,3188.957,3205.566,3168.897,3185.89
2020-07-29,3184.717,3245.702,3171.044,3243.385
2020-07-30,3252.204,3263.187,3231.356,3231.519
2020-07-31,3226.423,3284.379,3199.905,3249.338
2020-08-03,3271.177,3284.793,3251.818,3281.101
2020-08-04,3293.918,3329.559,3279.143,3312.134
2020-08-05,3298.138,3300.896,3257.288,3292.309
2020-08-06,3295.433,3311.364,3243.649,3292.2
2020-08-07,3277.444,3288.787,3219.423,3263.746
2020-08-10,3250.544,3309.984,3232.094,3285.76
2020-08-11,3291.34,3333.75,3257.367,3262.824
2020-08-12,3255.538,3266.583,3199.546,3249.738
2020-08-13,3261.128,3265.508,3230.166,3241.845
2020-08-14,3236.948,3292.031,3230.215,3288.514
2020-08-17,3300.903,3397.5,3299.211,3368.849
2020-08-18,3369.867,3377.521,3350.778,3367.331
2020-08-19,3361.719,3366.682,3306.334,3307.659
2020-08-20,3285.202,3288.206,3252.179,3264.533
2020-08-21,3287.434,3299.939,3261.547,3284.727
2020-08-24,3306.561,3320.972,3291.657,3298.721
2020-08-25,3312.033,3335.034,3300.198,3310.839
2020-08-26,3308.93,3327.817,3269.088,3277.89
2020-08-27,3286.784,3291.681,3257.565,3290.786
2020-08-28,3296.524,3372.744,3286.144,3368.438
2020-08-31,3386.62,3408.581,3343.214,3343.888
2020-09-01,3333.207,3355.096,3328.124,3355.096
2020-09-02,3371.573,3373.35,3316.501,3347.304
2020-09-03,3349.262,3374.014,3322.901,3334.412
2020-09-04,3293.492,3314.547,3283.312,3309.21
2020-09-07,3303.642,3328.724,3243.428,3253.426
2020-09-08,3267.312,3296.144,3249.246,3289.914
2020-09-09,3253.497,3267.862,3217.147,3235.703
2020-09-10,3264.321,3273.903,3239.585,3245.502
2020-09-11,3238.467,3270.59,3230.316,3265.497
2020-09-14,3283.932,3298.933,3275.302,3294.151
2020-09-15,3291.196,3321.176,3275.064,3317.64
2020-09-16,3314.207,3322.321,3283.88,3295.584
2020-09-17,3286.149,3287.263,3253.516,3264.686
2020-09-18,3267.63,3347.778,3264.326,3347.778
2020-09-21,3359.232,3360.919,3311.108,3311.594
2020-09-22,3285.769,3319.95,3260.493,3270.519
2020-09-23,3271.474,3284.397,3256.179,3275.739
2020-09-24,3259.121,3264.826,3214.703,3218.716
2020-09-25,3232.693,3244.032,3219.305,3229.777
2020-09-28,3237.3,3268.263,3237.3,3250.502
2020-09-29,3266.007,3266.944,3241.323,3241.323
2020-09-30,3252.595,3269.312,3218.548,3232.418
2020-10-09,3281.465,3296.672,3274.19,3286.857
2020-10-12,3302.982,3388.595,3302.619,3387.885
2020-10-13,3381.641,3391.989,3363.975,3386.893
2020-10-14,3380.558,3380.558,3359.621,3369.498
2020-10-15,3369.723,3392.934,3363.81,3371.401
2020-10-16,3374.17,3400.421,3362.178,3380.169
2020-10-19,3398.752,3430.556,3349.164,3354.308
2020-10-20,3352.028,3365.184,3340.843,3363.503
2020-10-21,3372.687,3380.055,3351.724,3377.425
2020-10-22,3370.084,3378.645,3328.315,3369.53
2020-10-23,3364.598,3395.405,3346.608,3346.608
2020-10-26,3320.027,3328.678,3288.583,3304.704
2020-10-27,3298.064,3305.608,3281.617,3294.088
2020-10-28,3295.445,3324.803,3285.044,3313.231
2020-10-29,3278.978,3351.117,3277.572,3324.44
2020-10-30,3321.939,3332.868,3271.267,3280.384
2020-11-02,3280.617,3298.082,3249.955,3265.896
2020-11-03,3284.04,3324.406,3282.554,3307.485
2020-11-04,3311.54,3340.532,3301.317,3332.19
2020-11-05,3366.401,3386.979,3345.201,3369.503
2020-11-06,3380.198,3380.198,3339.47,3359.119
2020-11-09,3382.8,3428.13,3382.8,3418.275
2020-11-10,3439.36,3440.557,3402.383,3416.141
2020-11-11,3415.884,3432.265,3407.844,3411.23
2020-11-12,3413.207,3420.648,3387.33,3397.354
2020-11-13,3376.911,3377.16,3318.452,3338.31
2020-11-16,3352.689,3377.11,3344.4,3377.11
2020-11-17,3376.874,3388.961,3362.5,3379.274
2020-11-18,3377.843,3408.304,3372.997,3387.045
2020-11-19,3377.228,3415.856,3372.838,3410.094
2020-11-20,3407.728,3415.254,3398.788,3411.932
2020-11-23,3427.778,3485.894,3426.78,3469.805
2020-11-24,3461.432,3470.914,3437.73,3442.723
2020-11-25,3461.479,3475.255,3420.292,3420.292
2020-11-26,3418.559,3447.613,3414.064,3445.739
2020-11-27,3453.309,3498.659,3447.608,3498.659
2020-11-30,3509.659,3570.215,3469.418,3469.418
2020-12-01,3480.564,3559.065,3476.937,3554.014
2020-12-02,3555.595,3568.724,3527.125,3545.34
2020-12-03,3545.279,3550.105,3519.426,3536.814
2020-12-04,3535.938,3546.713,3504.434,3541.521
2020-12-07,3547.931,3548.778,3495.651,3509.942
2020-12-08,3512.857,3529.353,3490.886,3499.057
2020-12-09,3511.758,3517.916,3467.995,3468.527
2020-12-10,3464.942,3478.906,3442.153,3459.035
2020-12-11,3473.874,3477.466,3404.929,3427.857
2020-12-14,3443.028,3472.117,3435.307,3467.767
2020-12-15,3466.492,3476.877,3443.861,3468.829
2020-12-16,3480.927,3494.646,3469.552,3485.405
2020-12-17,3497.391,3543.735,3491.919,3539.54
2020-12-18,3529.023,3538.565,3493.296,3507.974
2020-12-21,3505.906,3531.419,3481.263,3522.262
2020-12-22,3519.05,3526.112,3467.532,3470.902
2020-12-23,3483.188,3516.024,3473.097,3494.587
2020-12-24,3495.849,3521.038,3474.016,3489.274
2020-12-25,3476.553,3514.514,3468.403,3512.486
2020-12-28,3514.712,3548.532,3503.972,3523.837
2020-12-29,3533.126,3539.668,3513.655,3517.35
2020-12-30,3513.786,3574.206,3512.314,3574.131
2020-12-31,3581.449,3646.753,3581.364,3640.639
2021-01-04,3632.691,3659.168,3608.342,3643.359
2021-01-05,3627.645,3683.363,3620.558,3683.363
2021-01-06,3688.953,3736.648,3670.541,3736.648
2021-01-07,3750.877,3808.07,3729.988,3808.07
2021-01-08,3815.568,3833.863,3752.085,3788.319
2021-01-11,3794.83,3849.679,3763.15,3776.529
2021-01-12,3764.649,3906.123,3764.649,3906.123
2021-01-13,3913.999,3931.945,3844.28,3873.229
2021-01-14,3863.097,3866.949,3800.793,3811.224
2021-01-15,3825.541,3866.007,3789.476,3817.935
2021-01-18,3807.992,3873.449,3796.432,3849.398
2021-01-19,3855.747,3862.106,3792.595,3808.694
2021-01-20,3813.906,3838.313,3790.538,3814.654
2021-01-21,3833.784,3874.665,3812.806,3850.056
2021-01-22,3851.134,3862.895,3823.326,3846.395
2021-01-25,3843.492,3903.188,3828.747,3898.147
2021-01-26,3878.254,3878.254,3809.656,3813.29
2021-01-27,3818.422,3831.618,3790.809,3818.268
2021-01-28,3771.786,3779.407,3720.117,3735.034
2021-01-29,3758.888,3767.014,3675.49,3713.247
2021-02-01,3712.783,3747.729,3699.197,3746.372
2021-02-02,3751.741,3774.061,3731.515,3771.47
2021-02-03,3768.715,3796.432,3747.376,3775.722
2021-02-04,3764.425,3820.336,3759.434,3801.618
2021-02-05,3819.801,3876.68,3808.171,3840.766
2021-02-08,3856.943,3896.536,3835.1,3890.465
2021-02-09,3900.856,3952.936,3871.788,3952.828
2021-02-10,3967.677,4039.231,3967.362,4028.529
2021-02-18,4097.866,4110.18,3996.628,4014.324
2021-02-19,3994.826,4023.884,3956.978,4014.456
2021-02-22,4020.009,4020.009,3879.482,3881.868
2021-02-23,3854.164,3942.087,3854.164,3897.716
2021-02-24,3902.363,3910.01,3766.596,3805.472
2021-02-25,3844.616,3878.208,3818.714,3851.029
2021-02-26,3768.897,3819.038,3753.443,3756.86
2021-03-01,3793.365,3795.052,3747.579,3787.87
2021-03-02,3812.35,3812.35,3689.011,3718.774
2021-03-03,3710.263,3818.072,3708.231,3817.413
2021-03-04,3769.973,3781.275,3686.09,3708.661
2021-03-05,3655.907,3721.276,3627.289,3688.682
2021-03-08,3713.459,3732.779,3571.415,3573.431
2021-03-09,3570.256,3595.186,3489.97,3509.614
2021-03-10,3563.564,3572.374,3528.317,3532.052
2021-03-11,3554.683,3633.772,3554.683,3625.305
2021-03-12,3647.51,3647.51,3600.392,3632.578
2021-03-15,3620.042,3627.307,3539.486,3566.877
2021-03-16,3579.011,3608.115,3556.618,3599.165
2021-03-17,3588.233,3616.936,3552.487,3590.834
2021-03-18,3598.85,3619.331,3586.504,3605.605
2021-03-19,3565.093,3573.057,3496.382,3512.02
2021-03-22,3516.657,3558.936,3511.724,3538.427
2021-03-23,3541.329,3542.816,3482.587,3516.363
2021-03-24,3507.548,3528.735,3457.445,3466.042
2021-03-25,3454.461,3479.128,3439.513,3463.873
2021-03-26,3483.695,3539.226,3480.334,3529.728
2021-03-29,3543.245,3563.4,3510.411,3537.711
2021-03-30,3541.377,3582.018,3531.63,3577.243
2021-03-31,3573.857,3573.857,3518.168,3539.37
2021-04-01,3547.461,3586.358,3545.088,3582.65
2021-04-02,3592.884,3616.8,3583.041,3616.764
2021-04-06,3624.804,3624.804,3581.761,3594.709
2021-04-07,3593.173,3593.173,3537.064,3558.469
2021-04-08,3541.055,3582.912,3533.318,3573.037
2021-04-09,3564.657,3565.222,3504.494,3514.111
2021-04-12,3505.714,3520.734,3465.655,3477.065
2021-04-13,3483.013,3505.39,3448.568,3461.459
2021-04-14,3469.396,3484.057,3442.234,3469.173
2021-04-15,3456.548,3456.548,3399.761,3431.493
