date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio
2015-08-21,IF,q1,IF1509,2015-09-18,3589.536,3469.2,-120.33600000000024,0.6836664071915018,-119.65233359280874,-43.45279262653525,0.7747322276200554
2015-08-21,IF,q2,IF1512,2015-12-18,3589.536,3333.8,-255.73599999999988,2.138780110012893,-253.59721988998697,-21.6696590385946,0.5740495759588782
2015-08-24,IF,current,IF1509,2015-09-18,3275.534,3132.2,-143.3340000000003,0.62386129054385,-142.71013870945643,-63.61002588152233,0.7747322276200554
2015-08-24,IF,next,IF1510,2015-10-16,3275.534,3132.2,-143.3340000000003,1.50319704359481,-141.83080295640548,-29.81984932469084,0.6878780940467907
2015-08-24,IF,q1,IF1512,2015-12-18,3275.534,3007.0,-268.5340000000001,1.9516859473957,-266.58231405260443,-25.608497420783966,0.6398591691910744
2015-08-24,IF,q2,IF1603,2016-03-18,3275.534,2962.8,-312.7339999999999,2.137231147739855,-310.5967688522601,-16.720041100718074,0.584309352848021
2015-08-25,IF,current,IF1509,2015-09-18,3042.927,2821.6,-221.32700000000023,0.5501089074239288,-220.7768910925763,-110.34272435825545,0.7626726179688883
2015-08-25,IF,next,IF1510,2015-10-16,3042.927,2819.0,-223.92700000000013,1.3669999868705471,-222.56000001312958,-51.33872748482495,0.6811539253083105
2015-08-25,IF,q1,IF1512,2015-12-18,3042.927,2706.4,-336.52700000000004,1.783640142208923,-334.7433598577911,-34.91527453896792,0.6793083519915182
2015-08-25,IF,q2,IF1603,2016-03-18,3042.927,2666.6,-376.3270000000002,1.9560091360424894,-374.37099086395773,-21.79898634091142,0.6194458007498492
2015-08-26,IF,current,IF1509,2015-09-18,3025.692,2749.6,-276.0920000000001,0.5469931156157615,-275.54500688438435,-144.52163197966857,0.7626726179688883
2015-08-26,IF,next,IF1510,2015-10-16,3025.692,2674.4,-351.2919999999999,1.3876321828538494,-349.90436781714607,-82.7651173476221,0.7639350390141362
2015-08-26,IF,q1,IF1512,2015-12-18,3025.692,2600.2,-425.4920000000002,1.80191250731976,-423.69008749268045,-44.834424519070254,0.743086201835839
2015-08-26,IF,q2,IF1603,2016-03-18,3025.692,2609.8,-415.8919999999998,1.9733052110192808,-413.91869478898053,-24.35731027093369,0.6785449679186252
2015-08-27,IF,current,IF1509,2015-09-18,3205.638,3030.8,-174.83799999999974,0.579524259956492,-174.25847574004325,-90.1881787439332,0.7626726179688883
2015-08-27,IF,next,IF1510,2015-10-16,3205.638,2960.8,-244.83799999999974,1.4968282392089567,-243.3411717607908,-55.41457126019136,0.8627586399953656
2015-08-27,IF,q1,IF1512,2015-12-18,3205.638,2888.2,-317.4380000000001,1.9357469231861268,-315.502253076814,-31.790869648771285,0.8197894063609308
2015-08-27,IF,q2,IF1603,2016-03-18,3205.638,2854.0,-351.6379999999999,2.117332809621998,-349.52066719037794,-19.508374320935694,0.7494829409019829
2015-08-28,IF,current,IF1509,2015-09-18,3342.286,3188.4,-153.88599999999997,0.5950692721629394,-153.29093072783704,-79.71616933477283,1.0
2015-08-28,IF,next,IF1510,2015-10-16,3342.286,3102.6,-239.68600000000015,1.5514755312601307,-238.13452446874,-53.07323229907285,0.9543765077927553
2015-08-28,IF,q1,IF1512,2015-12-18,3342.286,3034.0,-308.28600000000006,2.0949620231795683,-306.1910379768205,-29.855455875949303,0.9512657557765994
2015-08-28,IF,q2,IF1603,2016-03-18,3342.286,3017.0,-325.28600000000006,2.284288443078572,-323.00171155692146,-17.376329381386338,0.8724229369288271
2015-08-31,IF,current,IF1509,2015-09-18,3366.536,3070.2,-296.33600000000024,0.5993868050879946,-295.73661319491225,-178.132101457375,1.0
2015-08-31,IF,next,IF1510,2015-10-16,3366.536,2966.2,-400.33600000000024,1.538896241849825,-398.7971037581504,-93.99478643027632,1.0
2015-08-31,IF,q1,IF1512,2015-12-18,3366.536,2864.0,-502.53600000000006,2.086326007154319,-500.44967399284576,-49.77869583643593,1.0
2015-08-31,IF,q2,IF1603,2016-03-18,3366.536,2852.0,-514.5360000000001,2.2535532502445204,-512.2824467497555,-27.770844135286353,0.9728757232964615
2015-09-01,IF,current,IF1509,2015-09-18,3362.083,2999.0,-363.0830000000001,0.598593981413138,-362.4844060185869,-231.48605859344485,1.0
2015-09-01,IF,next,IF1510,2015-10-16,3362.083,2866.6,-495.4830000000002,1.5368607059265622,-493.9461392940736,-119.16576773145093,1.0
2015-09-01,IF,q1,IF1512,2015-12-18,3362.083,2720.0,-642.0830000000001,2.0835663724111115,-639.9994336275889,-64.3339575148496,1.0
2015-09-01,IF,q2,IF1603,2016-03-18,3362.083,2706.0,-656.0830000000001,2.250572419912292,-653.8324275800878,-35.66956503586868,0.9728757232964615
2015-09-02,IF,current,IF1509,2015-09-18,3365.832,2965.8,-400.0319999999997,0.5992614631012219,-399.43273853689846,-270.7223458530609,1.0
2015-09-02,IF,next,IF1510,2015-10-16,3365.832,2818.4,-547.4319999999998,1.5385744324426889,-545.8934255675571,-134.54129910399993,1.0
