date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio,calibre
2016-02-25,IM,next,IM1604,2016-04-15,7702.591,,,0.40710790359588817,,,0.5674886084669654,y
2016-02-25,IM,next,IM1604,2016-04-15,7702.591,,,0.38062968247640977,,,0.6069655319691273,d
2016-02-25,IM,next,IM1604,2016-04-15,7702.591,,,0.36426290181763715,,,0.6342372406158323,p
2016-02-25,IM,q1,IM1606,2016-06-17,7702.591,,,5.414487444291512,,,0.07840017848850737,y
2016-02-25,IM,q1,IM1606,2016-06-17,7702.591,,,4.092136266331566,,,0.10373476209695746,d
2016-02-25,IM,q1,IM1606,2016-06-17,7702.591,,,4.013622076568251,,,0.10576401413936617,p
2016-02-25,IM,q2,IM1609,2016-09-16,7702.591,,,8.360490067916366,,,0.050774150630865045,y
2016-02-25,IM,q2,IM1609,2016-09-16,7702.591,,,6.256175519298588,,,0.0678524412793056,d
2016-02-25,IM,q2,IM1609,2016-09-16,7702.591,,,6.085844777601729,,,0.06975149672212307,p
2016-02-26,IM,current,IM1603,2016-03-18,7666.823,,,0.20737761386217893,,,1.0,y
2016-02-26,IM,current,IM1603,2016-03-18,7666.823,,,0.20737761386217893,,,1.0,d
2016-02-26,IM,current,IM1603,2016-03-18,7666.823,,,0.20737761386217893,,,1.0,p
2016-02-26,IM,next,IM1604,2016-04-15,7666.823,,,0.40521744420426037,,,0.5674886084669654,y
2016-02-26,IM,next,IM1604,2016-04-15,7666.823,,,0.37886217820637696,,,0.6069655319691273,d
2016-02-26,IM,next,IM1604,2016-04-15,7666.823,,,0.36257139885815076,,,0.6342372406158323,p
2016-02-26,IM,q1,IM1606,2016-06-17,7666.823,,,5.389344555761221,,,0.07840017848850737,y
2016-02-26,IM,q1,IM1606,2016-06-17,7666.823,,,4.073133890381168,,,0.10373476209695746,d
2016-02-26,IM,q1,IM1606,2016-06-17,7666.823,,,3.994984291641764,,,0.10576401413936617,p
2016-02-26,IM,q2,IM1609,2016-09-16,7666.823,,,8.321667026585311,,,0.05077415063086503,y
2016-02-26,IM,q2,IM1609,2016-09-16,7666.823,,,6.227124140876151,,,0.06785244127930559,d
2016-02-26,IM,q2,IM1609,2016-09-16,7666.823,,,6.057584352505127,,,0.06975149672212307,p
2016-02-29,IM,current,IM1603,2016-03-18,7183.676,,,0.19430911443227555,,,1.0,y
2016-02-29,IM,current,IM1603,2016-03-18,7183.676,,,0.19430911443227555,,,1.0,d
2016-02-29,IM,current,IM1603,2016-03-18,7183.676,,,0.19430911443227555,,,1.0,p
2016-02-29,IM,next,IM1604,2016-04-15,7183.676,,,0.37968149632663806,,,0.5674886084669654,y
2016-02-29,IM,next,IM1604,2016-04-15,7183.676,,,0.3549870835532362,,,0.6069655319691273,d
2016-02-29,IM,next,IM1604,2016-04-15,7183.676,,,0.3397229147280073,,,0.6342372406158323,p
2016-02-29,IM,q1,IM1606,2016-06-17,7183.676,,,5.042457922601553,,,0.08046951200408753,y
2016-02-29,IM,q1,IM1606,2016-06-17,7183.676,,,3.81695226810085,,,0.10630579054497387,d
2016-02-29,IM,q1,IM1606,2016-06-17,7183.676,,,3.743592265678951,,,0.10838897495673214,p
2016-02-29,IM,q2,IM1609,2016-09-16,7183.676,,,7.789991621751735,,,0.05208787737330683,y
2016-02-29,IM,q2,IM1609,2016-09-16,7183.676,,,5.835202600306875,,,0.06953728192943168,d
2016-02-29,IM,q2,IM1609,2016-09-16,7183.676,,,5.676211625069754,,,0.07148502471979375,p
2016-03-01,IM,current,IM1603,2016-03-18,7345.086,,,0.12970710183146839,,,1.0,y
2016-03-01,IM,current,IM1603,2016-03-18,7345.086,,,0.12970710183146839,,,1.0,d
2016-03-01,IM,current,IM1603,2016-03-18,7345.086,,,0.12970710183146839,,,1.0,p
2016-03-01,IM,next,IM1604,2016-04-15,7345.086,,,0.3192446153606052,,,0.47405110052516625,y
2016-03-01,IM,next,IM1604,2016-04-15,7345.086,,,0.2939953438817503,,,0.5147641430311188,d
2016-03-01,IM,next,IM1604,2016-04-15,7345.086,,,0.2783882044812782,,,0.5436231090696441,p
2016-03-01,IM,q1,IM1606,2016-06-17,7345.086,,,5.08678895474366,,,0.06800229005855943,y
2016-03-01,IM,q1,IM1606,2016-06-17,7345.086,,,3.833747416429022,,,0.09022850500916901,d
2016-03-01,IM,q1,IM1606,2016-06-17,7345.086,,,3.758739088276547,,,0.09202907939155802,p
2016-03-01,IM,q2,IM1609,2016-09-16,7345.086,,,7.896056982443716,,,0.043808358872823076,y
2016-03-01,IM,q2,IM1609,2016-09-16,7345.086,,,5.89734581084183,,,0.05865575956750222,d
2016-03-01,IM,q2,IM1609,2016-09-16,7345.086,,,5.734782467737196,,,0.060318468906745415,p
2016-03-02,IM,current,IM1603,2016-03-18,7711.886,,,0.13618443442523007,,,1.0,y
2016-03-02,IM,current,IM1603,2016-03-18,7711.886,,,0.13618443442523007,,,1.0,d
2016-03-02,IM,current,IM1603,2016-03-18,7711.886,,,0.13618443442523007,,,1.0,p
2016-03-02,IM,next,IM1604,2016-04-15,7711.886,,,0.3772345219321107,,,0.5576688393401175,y
2016-03-02,IM,next,IM1604,2016-04-15,7711.886,,,0.35400237419818387,,,0.5942670256983364,d
2016-03-02,IM,next,IM1604,2016-04-15,7711.886,,,0.3345405045898017,,,0.62883846684829,p
2016-03-02,IM,q1,IM1606,2016-06-17,7711.886,,,5.275454881570885,,,0.08769154552071952,y
2016-03-02,IM,q1,IM1606,2016-06-17,7711.886,,,4.056950389189772,,,0.11402968917797521,d
2016-03-02,IM,q1,IM1606,2016-06-17,7711.886,,,3.9729594662365453,,,0.11644035027822552,p
2016-03-02,IM,q2,IM1609,2016-09-16,7711.886,,,8.22501255496881,,,0.05624463048512995,y
2016-03-02,IM,q2,IM1609,2016-09-16,7711.886,,,6.223601067955767,,,0.07433201242150426,d
2016-03-02,IM,q2,IM1609,2016-09-16,7711.886,,,6.047682794657107,,,0.07649422226616708,p
2016-03-03,IM,current,IM1603,2016-03-18,7727.16,,,0.1364541584656802,,,1.0,y
2016-03-03,IM,current,IM1603,2016-03-18,7727.16,,,0.1364541584656802,,,1.0,d
2016-03-03,IM,current,IM1603,2016-03-18,7727.16,,,0.1364541584656802,,,1.0,p
2016-03-03,IM,next,IM1604,2016-04-15,7727.16,,,0.332701952350649,,,0.7485750697325292,y
2016-03-03,IM,next,IM1604,2016-04-15,7727.16,,,0.3330889331815742,,,0.7477053794677461,d
2016-03-03,IM,next,IM1604,2016-04-15,7727.16,,,0.3135885178015872,,,0.7942012320062539,p
2016-03-03,IM,q1,IM1606,2016-06-17,7727.16,,,5.240623624712811,,,0.09575059381394684,y
2016-03-03,IM,q1,IM1606,2016-06-17,7727.16,,,4.043370929508074,,,0.12410259478288808,d
2016-03-03,IM,q1,IM1606,2016-06-17,7727.16,,,3.9592136558907978,,,0.1267405266889417,p
2016-03-03,IM,q2,IM1609,2016-09-16,7727.16,,,8.196023130303724,,,0.0612239394696602,y
2016-03-03,IM,q2,IM1609,2016-09-16,7727.16,,,6.214312831259923,,,0.08074791817648388,d
2016-03-03,IM,q2,IM1609,2016-09-16,7727.16,,,6.038046137911178,,,0.08310516557186197,p
2016-03-04,IM,current,IM1603,2016-03-18,7418.801,,,0.13100883730624796,,,1.0,y
2016-03-04,IM,current,IM1603,2016-03-18,7418.801,,,0.13100883730624796,,,1.0,d
2016-03-04,IM,current,IM1603,2016-03-18,7418.801,,,0.13100883730624796,,,1.0,p
2016-03-04,IM,next,IM1604,2016-04-15,7418.801,,,0.3194251933182368,,,0.7485750697325292,y
2016-03-04,IM,next,IM1604,2016-04-15,7418.801,,,0.31979673134455555,,,0.7477053794677461,d
2016-03-04,IM,next,IM1604,2016-04-15,7418.801,,,0.30107449689859317,,,0.7942012320062539,p
2016-03-04,IM,q1,IM1606,2016-06-17,7418.801,,,5.031492008401926,,,0.09575059381394684,y
2016-03-04,IM,q1,IM1606,2016-06-17,7418.801,,,3.882016717035164,,,0.12410259478288808,d
2016-03-04,IM,q1,IM1606,2016-06-17,7418.801,,,3.8012178121763114,,,0.1267405266889417,p
2016-03-04,IM,q2,IM1609,2016-09-16,7418.801,,,7.86895374175252,,,0.0612239394696602,y
2016-03-04,IM,q2,IM1609,2016-09-16,7418.801,,,5.966325305398613,,,0.08074791817648388,d
2016-03-04,IM,q2,IM1609,2016-09-16,7418.801,,,5.797092686832107,,,0.08310516557186197,p
2016-03-07,IM,current,IM1603,2016-03-18,7600.437,,,0.13421635307233434,,,1.0,y
2016-03-07,IM,current,IM1603,2016-03-18,7600.437,,,0.13421635307233434,,,1.0,d
2016-03-07,IM,current,IM1603,2016-03-18,7600.437,,,0.13421635307233434,,,1.0,p
2016-03-07,IM,next,IM1604,2016-04-15,7600.437,,,0.30820390831038724,,,0.8911124273080852,y
2016-03-07,IM,next,IM1604,2016-04-15,7600.437,,,0.32772354035679685,,,0.8380366346015268,d
2016-03-07,IM,next,IM1604,2016-04-15,7600.437,,,0.304710409212717,,,0.9013290144892283,p
2016-03-07,IM,q1,IM1606,2016-06-17,7600.437,,,5.084140003510283,,,0.10949526594588375,y
2016-03-07,IM,q1,IM1606,2016-06-17,7600.437,,,3.977385511981545,,,0.13996361683158057,d
2016-03-07,IM,q1,IM1606,2016-06-17,7600.437,,,3.8897376897968066,,,0.14311743006494235,p
2016-03-07,IM,q2,IM1609,2016-09-16,7600.437,,,7.99107188431447,,,0.0696639036476671,y
2016-03-07,IM,q2,IM1609,2016-09-16,7600.437,,,6.112724647566302,,,0.09107056081973251,d
2016-03-07,IM,q2,IM1609,2016-09-16,7600.437,,,5.934477971239088,,,0.09380593617305669,p
2016-03-08,IM,current,IM1603,2016-03-18,7670.69,,,0.13545695298157517,,,1.0,y
2016-03-08,IM,current,IM1603,2016-03-18,7670.69,,,0.13545695298157517,,,1.0,d
2016-03-08,IM,current,IM1603,2016-03-18,7670.69,,,0.13545695298157517,,,1.0,p
2016-03-08,IM,next,IM1604,2016-04-15,7670.69,,,0.31105272465746436,,,0.8911124273080852,y
2016-03-08,IM,next,IM1604,2016-04-15,7670.69,,,0.3307527822123225,,,0.8380366346015268,d
2016-03-08,IM,next,IM1604,2016-04-15,7670.69,,,0.3075269341544304,,,0.9013290144892283,p
2016-03-08,IM,q1,IM1606,2016-06-17,7670.69,,,5.131134154986916,,,0.10949526594588375,y
2016-03-08,IM,q1,IM1606,2016-06-17,7670.69,,,4.0141496170419835,,,0.13996361683158057,d
2016-03-08,IM,q1,IM1606,2016-06-17,7670.69,,,3.92569164111846,,,0.14311743006494235,p
2016-03-08,IM,q2,IM1609,2016-09-16,7670.69,,,8.06493563360793,,,0.0696639036476671,y
2016-03-08,IM,q2,IM1609,2016-09-16,7670.69,,,6.169226299335203,,,0.09107056081973251,d
2016-03-08,IM,q2,IM1609,2016-09-16,7670.69,,,5.989332038303054,,,0.0938059361730567,p
2016-03-09,IM,current,IM1603,2016-03-18,7500.17,,,0.13244573500478066,,,1.0,y
2016-03-09,IM,current,IM1603,2016-03-18,7500.17,,,0.13244573500478066,,,1.0,d
2016-03-09,IM,current,IM1603,2016-03-18,7500.17,,,0.13244573500478066,,,1.0,p
2016-03-09,IM,next,IM1604,2016-04-15,7500.17,,,0.30413799982715695,,,0.8911124273080852,y
2016-03-09,IM,next,IM1604,2016-04-15,7500.17,,,0.32340012366102594,,,0.8380366346015268,d
2016-03-09,IM,next,IM1604,2016-04-15,7500.17,,,0.30069058790500386,,,0.9013290144892283,p
2016-03-09,IM,q1,IM1606,2016-06-17,7500.17,,,5.01706866725265,,,0.10949526594588374,y
2016-03-09,IM,q1,IM1606,2016-06-17,7500.17,,,3.924914777321176,,,0.13996361683158057,d
2016-03-09,IM,q1,IM1606,2016-06-17,7500.17,,,3.838423228675314,,,0.14311743006494235,p
2016-03-09,IM,q2,IM1609,2016-09-16,7500.17,,,7.8856515243240475,,,0.06966390364766707,y
2016-03-09,IM,q2,IM1609,2016-09-16,7500.17,,,6.032083947270051,,,0.09107056081973253,d
2016-03-09,IM,q2,IM1609,2016-09-16,7500.17,,,5.856188748824347,,,0.09380593617305669,p
2016-03-10,IM,current,IM1603,2016-03-18,7376.697,,,0.13026532146238823,,,1.0,y
2016-03-10,IM,current,IM1603,2016-03-18,7376.697,,,0.13026532146238823,,,1.0,d
2016-03-10,IM,current,IM1603,2016-03-18,7376.697,,,0.13026532146238823,,,1.0,p
2016-03-10,IM,next,IM1604,2016-04-15,7376.697,,,0.2991310691505645,,,0.8911124273080852,y
2016-03-10,IM,next,IM1604,2016-04-15,7376.697,,,0.3180760865433609,,,0.8380366346015268,d
2016-03-10,IM,next,IM1604,2016-04-15,7376.697,,,0.29574041091429637,,,0.9013290144892283,p
2016-03-10,IM,q1,IM1606,2016-06-17,7376.697,,,4.948849546506553,,,0.11291734373019534,y
2016-03-10,IM,q1,IM1606,2016-06-17,7376.697,,,3.8752195483280514,,,0.14420110611616793,d
2016-03-10,IM,q1,IM1606,2016-06-17,7376.697,,,3.786477968279098,,,0.14758066730964597,p
2016-03-10,IM,q2,IM1609,2016-09-16,7376.697,,,7.7702078031874,,,0.07191711720794303,y
2016-03-10,IM,q2,IM1609,2016-09-16,7376.697,,,5.947699038053533,,,0.09395413953137419,d
2016-03-10,IM,q2,IM1609,2016-09-16,7376.697,,,5.771025633090269,,,0.09683043896179501,p
2016-03-11,IM,current,IM1603,2016-03-18,7349.567,,,0.026634414407992222,,,1.0,y
2016-03-11,IM,current,IM1603,2016-03-18,7349.567,,,0.026634414407992222,,,1.0,d
2016-03-11,IM,current,IM1603,2016-03-18,7349.567,,,0.026634414407992222,,,1.0,p
2016-03-11,IM,next,IM1604,2016-04-15,7349.567,,,0.1948791080207767,,,0.8334769468045824,y
2016-03-11,IM,next,IM1604,2016-04-15,7349.567,,,0.21375444947027944,,,0.7598777211500403,d
2016-03-11,IM,next,IM1604,2016-04-15,7349.567,,,0.1915009199399115,,,0.8481799669689484,p
2016-03-11,IM,q1,IM1606,2016-06-17,7349.567,,,4.82749686098878,,,0.09396255392113918,y
2016-03-11,IM,q1,IM1606,2016-06-17,7349.567,,,3.7578154568559055,,,0.12070947584113415,d
2016-03-11,IM,q1,IM1606,2016-06-17,7349.567,,,3.6694002503948493,,,0.12361800380211395,p
2016-03-11,IM,q2,IM1609,2016-09-16,7349.567,,,7.6384787324793795,,,0.059384067167200544,y
2016-03-11,IM,q2,IM1609,2016-09-16,7349.567,,,5.822672786072929,,,0.07790304397488204,d
2016-03-11,IM,q2,IM1609,2016-09-16,7349.567,,,5.646649150169809,,,0.08033152442119541,p
2016-03-14,IM,current,IM1603,2016-03-18,7640.131,,,0.027687401881682012,,,1.0,y
2016-03-14,IM,current,IM1603,2016-03-18,7640.131,,,0.027687401881682012,,,1.0,d
2016-03-14,IM,current,IM1603,2016-03-18,7640.131,,,0.027687401881682012,,,1.0,p
2016-03-14,IM,next,IM1604,2016-04-15,7640.131,,,0.1984999999580166,,,1.0,y
2016-03-14,IM,next,IM1604,2016-04-15,7640.131,,,0.1984999999580166,,,1.0,d
2016-03-14,IM,next,IM1604,2016-04-15,7640.131,,,0.1984999999580166,,,1.0,p
2016-03-14,IM,q1,IM1606,2016-06-17,7640.131,,,4.933839510994947,,,0.15444206658884754,y
2016-03-14,IM,q1,IM1606,2016-06-17,7640.131,,,3.863184605902653,,,0.19724461759645193,d
2016-03-14,IM,q1,IM1606,2016-06-17,7640.131,,,3.8107236188819495,,,0.1999600198030982,p
2016-03-14,IM,q2,IM1609,2016-09-16,7640.131,,,7.85294614830885,,,0.10963884813282221,y
2016-03-14,IM,q2,IM1609,2016-09-16,7640.131,,,6.021677227717466,,,0.14298142155255059,d
2016-03-14,IM,q2,IM1609,2016-09-16,7640.131,,,5.868357386542047,,,0.14671703058238683,p
2016-03-15,IM,current,IM1603,2016-03-18,7571.82,,,0.003450785626340688,,,1.0,y
2016-03-15,IM,current,IM1603,2016-03-18,7571.82,,,0.003450785626340688,,,1.0,d
2016-03-15,IM,current,IM1603,2016-03-18,7571.82,,,0.003450785626340688,,,1.0,p
2016-03-15,IM,next,IM1604,2016-04-15,7571.82,,,0.17273613510089178,,,1.0,y
2016-03-15,IM,next,IM1604,2016-04-15,7571.82,,,0.17273613510089178,,,1.0,d
2016-03-15,IM,next,IM1604,2016-04-15,7571.82,,,0.17273613510089178,,,1.0,p
2016-03-15,IM,q1,IM1606,2016-06-17,7571.82,,,5.067943764872899,,,0.21261458145392845,y
2016-03-15,IM,q1,IM1606,2016-06-17,7571.82,,,4.042183421024455,,,0.2665684928585973,d
2016-03-15,IM,q1,IM1606,2016-06-17,7571.82,,,3.9837007807103153,,,0.27048184633193517,p
2016-03-15,IM,q2,IM1609,2016-09-16,7571.82,,,7.960950444803668,,,0.14767447971430575,y
2016-03-15,IM,q2,IM1609,2016-09-16,7571.82,,,6.1813767939796875,,,0.1901888938582015,d
2016-03-15,IM,q2,IM1609,2016-09-16,7571.82,,,6.022937086297757,,,0.19519201315290527,p
2016-03-16,IM,current,IM1603,2016-03-18,7484.226,,,0.0034108654861163185,,,1.0,y
2016-03-16,IM,current,IM1603,2016-03-18,7484.226,,,0.0034108654861163185,,,1.0,d
2016-03-16,IM,current,IM1603,2016-03-18,7484.226,,,0.0034108654861163185,,,1.0,p
2016-03-16,IM,next,IM1604,2016-04-15,7484.226,,,0.1707378508022651,,,1.0,y
2016-03-16,IM,next,IM1604,2016-04-15,7484.226,,,0.1707378508022651,,,1.0,d
2016-03-16,IM,next,IM1604,2016-04-15,7484.226,,,0.1707378508022651,,,1.0,p
2016-03-16,IM,q1,IM1606,2016-06-17,7484.226,,,5.009315658797969,,,0.21261458145392848,y
2016-03-16,IM,q1,IM1606,2016-06-17,7484.226,,,3.9954217422495746,,,0.26656849285859735,d
2016-03-16,IM,q1,IM1606,2016-06-17,7484.226,,,3.937615653728224,,,0.2704818463319352,p
2016-03-16,IM,q2,IM1609,2016-09-16,7484.226,,,7.868854820071156,,,0.14767447971430575,y
2016-03-16,IM,q2,IM1609,2016-09-16,7484.226,,,6.109868026088763,,,0.1901888938582015,d
2016-03-16,IM,q2,IM1609,2016-09-16,7484.226,,,5.953261215617106,,,0.19519201315290527,p
2016-03-17,IM,current,IM1603,2016-03-18,7779.875,,,0.0,,,,y
2016-03-17,IM,current,IM1603,2016-03-18,7779.875,,,0.0,,,,d
2016-03-17,IM,current,IM1603,2016-03-18,7779.875,,,0.0,,,,p
2016-03-17,IM,next,IM1604,2016-04-15,7779.875,,,0.17393689472852278,,,1.0,y
2016-03-17,IM,next,IM1604,2016-04-15,7779.875,,,0.17393689472852278,,,1.0,d
2016-03-17,IM,next,IM1604,2016-04-15,7779.875,,,0.17393689472852278,,,1.0,p
2016-03-17,IM,q1,IM1606,2016-06-17,7779.875,,,5.203652796410351,,,0.21207808188806013,y
2016-03-17,IM,q1,IM1606,2016-06-17,7779.875,,,4.149707079911819,,,0.2659418321877308,d
2016-03-17,IM,q1,IM1606,2016-06-17,7779.875,,,4.089617480408137,,,0.2698493707934787,p
2016-03-17,IM,q2,IM1609,2016-09-16,7779.875,,,8.176152188105663,,,0.14730486704948167,y
2016-03-17,IM,q2,IM1609,2016-09-16,7779.875,,,6.347680228034738,,,0.1897365600941929,d
2016-03-17,IM,q2,IM1609,2016-09-16,7779.875,,,6.1848869866737495,,,0.1947306415849251,p
2016-03-18,IM,current,IM1603,2016-03-18,8097.204,,,0.0,,,,y
2016-03-18,IM,current,IM1603,2016-03-18,8097.204,,,0.0,,,,d
2016-03-18,IM,current,IM1603,2016-03-18,8097.204,,,0.0,,,,p
2016-03-18,IM,next,IM1604,2016-04-15,8097.204,,,0.1810315101133853,,,1.0,y
2016-03-18,IM,next,IM1604,2016-04-15,8097.204,,,0.1810315101133853,,,1.0,d
2016-03-18,IM,next,IM1604,2016-04-15,8097.204,,,0.1810315101133853,,,1.0,p
2016-03-18,IM,q1,IM1606,2016-06-17,8097.204,,,5.410872321774837,,,0.2164403305186112,y
2016-03-18,IM,q1,IM1606,2016-06-17,8097.204,,,4.3195485842212,,,0.2711234683172575,d
2016-03-18,IM,q1,IM1606,2016-06-17,8097.204,,,4.257256576729518,,,0.27509053603215744,p
2016-03-18,IM,q2,IM1609,2016-09-16,8097.204,,,8.504615340066628,,,0.15004194573599783,y
2016-03-18,IM,q2,IM1609,2016-09-16,8097.204,,,6.60717363820645,,,0.1931308458401892,d
2016-03-18,IM,q2,IM1609,2016-09-16,8097.204,,,6.437988867057057,,,0.198206157188203,p
2016-03-21,IM,current,IM1604,2016-04-15,8325.977,,,0.16162638609031232,,,1.0,y
2016-03-21,IM,current,IM1604,2016-04-15,8325.977,,,0.16162638609031232,,,1.0,d
2016-03-21,IM,current,IM1604,2016-04-15,8325.977,,,0.16162638609031232,,,1.0,p
2016-03-21,IM,next,IM1605,2016-05-20,8325.977,,,2.364197432330448,,,0.4439987216975656,y
2016-03-21,IM,next,IM1605,2016-05-20,8325.977,,,2.0266643789526615,,,0.517944978308569,d
2016-03-21,IM,next,IM1605,2016-05-20,8325.977,,,2.0293717328142113,,,0.5172539958165888,p
2016-03-21,IM,q1,IM1606,2016-06-17,8325.977,,,5.5392276311070585,,,0.2129718362474294,y
2016-03-21,IM,q1,IM1606,2016-06-17,8325.977,,,4.417070360717722,,,0.2670773575356136,d
2016-03-21,IM,q1,IM1606,2016-06-17,8325.977,,,4.353018396402686,,,0.27100723510938224,p
2016-03-21,IM,q2,IM1609,2016-09-16,8325.977,,,8.584600567583536,,,0.16143657587384558,y
2016-03-21,IM,q2,IM1609,2016-09-16,8325.977,,,6.713868429421464,,,0.20641877859896904,d
2016-03-21,IM,q2,IM1609,2016-09-16,8325.977,,,6.587034419687528,,,0.2103933929255374,p
2016-03-22,IM,current,IM1604,2016-04-15,8311.211,,,0.16133974402812434,,,1.0,y
2016-03-22,IM,current,IM1604,2016-04-15,8311.211,,,0.16133974402812434,,,1.0,d
2016-03-22,IM,current,IM1604,2016-04-15,8311.211,,,0.16133974402812434,,,1.0,p
2016-03-22,IM,next,IM1605,2016-05-20,8311.211,,,2.360004562318221,,,0.44399872169756566,y
2016-03-22,IM,next,IM1605,2016-05-20,8311.211,,,2.023070118937337,,,0.5179449783085689,d
2016-03-22,IM,next,IM1605,2016-05-20,8311.211,,,2.0257726713459014,,,0.5172539958165888,p
2016-03-22,IM,q1,IM1606,2016-06-17,8311.211,,,5.484675395312193,,,0.22586156688742806,y
2016-03-22,IM,q1,IM1606,2016-06-17,8311.211,,,4.368180912997563,,,0.2835911340045789,d
2016-03-22,IM,q1,IM1606,2016-06-17,8311.211,,,4.294414615531818,,,0.2884624540382732,p
2016-03-22,IM,q2,IM1609,2016-09-16,8311.211,,,8.524647406854573,,,0.16945929993083195,y
2016-03-22,IM,q2,IM1609,2016-09-16,8311.211,,,6.660905643487366,,,0.21687453013768218,d
2016-03-22,IM,q2,IM1609,2016-09-16,8311.211,,,6.524468643653829,,,0.22140972094759961,p
2016-03-23,IM,current,IM1604,2016-04-15,8408.639,,,0.1632310458590094,,,1.0,y
2016-03-23,IM,current,IM1604,2016-04-15,8408.639,,,0.1632310458590094,,,1.0,d
2016-03-23,IM,current,IM1604,2016-04-15,8408.639,,,0.1632310458590094,,,1.0,p
2016-03-23,IM,next,IM1605,2016-05-20,8408.639,,,2.3783047545250366,,,0.5116803137016556,y
2016-03-23,IM,next,IM1605,2016-05-20,8408.639,,,2.0836747130041084,,,0.5840315262640086,d
2016-03-23,IM,next,IM1605,2016-05-20,8408.639,,,2.107325867909165,,,0.5774767639904304,p
2016-03-23,IM,q1,IM1606,2016-06-17,8408.639,,,5.539604477089606,,,0.25455036900239025,y
2016-03-23,IM,q1,IM1606,2016-06-17,8408.639,,,4.456276020112757,,,0.31643200677115424,d
2016-03-23,IM,q1,IM1606,2016-06-17,8408.639,,,4.402561920623688,,,0.3202926816690155,p
2016-03-23,IM,q2,IM1609,2016-09-16,8408.639,,,8.615212498010228,,,0.18784496532990777,y
2016-03-23,IM,q2,IM1609,2016-09-16,8408.639,,,6.775877169098272,,,0.2388361318559564,d
2016-03-23,IM,q2,IM1609,2016-09-16,8408.639,,,6.658757711221933,,,0.24303696923394205,p
2016-03-24,IM,current,IM1604,2016-04-15,8279.649,,,0.16072705292919595,,,1.0,y
2016-03-24,IM,current,IM1604,2016-04-15,8279.649,,,0.16072705292919595,,,1.0,d
2016-03-24,IM,current,IM1604,2016-04-15,8279.649,,,0.16072705292919595,,,1.0,p
2016-03-24,IM,next,IM1605,2016-05-20,8279.649,,,2.3418211416257093,,,0.5116803137016556,y
2016-03-24,IM,next,IM1605,2016-05-20,8279.649,,,2.0517107767201987,,,0.5840315262640086,d
2016-03-24,IM,next,IM1605,2016-05-20,8279.649,,,2.074999118752541,,,0.5774767639904304,p
2016-03-24,IM,q1,IM1606,2016-06-17,8279.649,,,5.45462597087715,,,0.25455036900239025,y
2016-03-24,IM,q1,IM1606,2016-06-17,8279.649,,,4.3879159628152165,,,0.3164320067711542,d
2016-03-24,IM,q1,IM1606,2016-06-17,8279.649,,,4.335025847052061,,,0.3202926816690155,p
2016-03-24,IM,q2,IM1609,2016-09-16,8279.649,,,8.483053624247383,,,0.18784496532990777,y
2016-03-24,IM,q2,IM1609,2016-09-16,8279.649,,,6.671934022526991,,,0.2388361318559564,d
2016-03-24,IM,q2,IM1609,2016-09-16,8279.649,,,6.55661119771713,,,0.24303696923394205,p
2016-03-25,IM,current,IM1604,2016-04-15,8343.242,,,0.16196153949703554,,,1.0,y
2016-03-25,IM,current,IM1604,2016-04-15,8343.242,,,0.16196153949703554,,,1.0,d
2016-03-25,IM,current,IM1604,2016-04-15,8343.242,,,0.16196153949703554,,,1.0,p
2016-03-25,IM,next,IM1605,2016-05-20,8343.242,,,2.3876785812500656,,,0.5331784368917807,y
2016-03-25,IM,next,IM1605,2016-05-20,8343.242,,,2.112963473496507,,,0.6024991675053674,d
2016-03-25,IM,next,IM1605,2016-05-20,8343.242,,,2.1355408757604812,,,0.5961294153630047,p
2016-03-25,IM,q1,IM1606,2016-06-17,8343.242,,,5.524391742546331,,,0.2651392296055069,y
2016-03-25,IM,q1,IM1606,2016-06-17,8343.242,,,4.467112209662226,,,0.32789258516712105,d
2016-03-25,IM,q1,IM1606,2016-06-17,8343.242,,,4.412926054850941,,,0.33191876601866904,p
2016-03-25,IM,q2,IM1609,2016-09-16,8343.242,,,8.570659947611679,,,0.19644087517401085,y
2016-03-25,IM,q2,IM1609,2016-09-16,8343.242,,,6.765440217864676,,,0.24885711597627133,d
2016-03-25,IM,q2,IM1609,2016-09-16,8343.242,,,6.652078656622933,,,0.2530980206091563,p
2016-03-28,IM,current,IM1604,2016-04-15,8298.778,,,0.16109839086821762,,,1.0,y
2016-03-28,IM,current,IM1604,2016-04-15,8298.778,,,0.16109839086821762,,,1.0,d
2016-03-28,IM,current,IM1604,2016-04-15,8298.778,,,0.16109839086821762,,,1.0,p
2016-03-28,IM,next,IM1605,2016-05-20,8298.778,,,2.343874881839151,,,0.5897218068419312,y
2016-03-28,IM,next,IM1605,2016-05-20,8298.778,,,2.0913473989412195,,,0.6609299492898129,d
2016-03-28,IM,next,IM1605,2016-05-20,8298.778,,,2.1261321398646253,,,0.6501167563449802,p
2016-03-28,IM,q1,IM1606,2016-06-17,8298.778,,,5.445389208530326,,,0.2929738213147037,y
2016-03-28,IM,q1,IM1606,2016-06-17,8298.778,,,4.439405747114464,,,0.3593626210007799,d
2016-03-28,IM,q1,IM1606,2016-06-17,8298.778,,,4.4036728858315595,,,0.36227860840933535,p
2016-03-28,IM,q2,IM1609,2016-09-16,8298.778,,,8.475422804858443,,,0.21392264793901938,y
