date,product,role,contract,expire,spot,future,basis_raw,calibre,dpv_pts,basis_adj,annualized_rate,announced_ratio
2016-11-04,IH,next,IH1612,2016-12-16,2271.926,2255.2,-16.726000000000113,p,0.0,-16.726000000000113,,
2016-11-04,IH,q1,IH1612,2016-12-16,2271.926,2255.2,-16.726000000000113,y,0.0,-16.726000000000113,,
2016-11-04,IH,q1,IH1612,2016-12-16,2271.926,2255.2,-16.726000000000113,d,0.0,-16.726000000000113,,
2016-11-04,IH,q1,IH1612,2016-12-16,2271.926,2255.2,-16.726000000000113,p,0.0,-16.726000000000113,,
2016-11-04,IH,q2,IH1703,2017-03-17,2271.926,2225.4,-46.52599999999984,y,0.0,-46.52599999999984,,
2016-11-04,IH,q2,IH1703,2017-03-17,2271.926,2225.4,-46.52599999999984,d,0.0,-46.52599999999984,,
2016-11-04,IH,q2,IH1703,2017-03-17,2271.926,2225.4,-46.52599999999984,p,0.0,-46.52599999999984,,
2016-11-07,IH,current,IH1611,2016-11-18,2276.954,2269.0,-7.954000000000178,y,0.0,-7.954000000000178,,
2016-11-07,IH,current,IH1611,2016-11-18,2276.954,2269.0,-7.954000000000178,d,0.0,-7.954000000000178,,
2016-11-07,IH,current,IH1611,2016-11-18,2276.954,2269.0,-7.954000000000178,p,0.0,-7.954000000000178,,
2016-11-07,IH,next,IH1612,2016-12-16,2276.954,2259.0,-17.95400000000018,y,0.0,-17.95400000000018,,
2016-11-07,IH,next,IH1612,2016-12-16,2276.954,2259.0,-17.95400000000018,d,0.0,-17.95400000000018,,
2016-11-07,IH,next,IH1612,2016-12-16,2276.954,2259.0,-17.95400000000018,p,0.0,-17.95400000000018,,
2016-11-07,IH,q1,IH1612,2016-12-16,2276.954,2259.0,-17.95400000000018,y,0.0,-17.95400000000018,,
2016-11-07,IH,q1,IH1612,2016-12-16,2276.954,2259.0,-17.95400000000018,d,0.0,-17.95400000000018,,
2016-11-07,IH,q1,IH1612,2016-12-16,2276.954,2259.0,-17.95400000000018,p,0.0,-17.95400000000018,,
2016-11-07,IH,q2,IH1703,2017-03-17,2276.954,2228.4,-48.55400000000009,y,0.0,-48.55400000000009,,
2016-11-07,IH,q2,IH1703,2017-03-17,2276.954,2228.4,-48.55400000000009,d,0.0,-48.55400000000009,,
2016-11-07,IH,q2,IH1703,2017-03-17,2276.954,2228.4,-48.55400000000009,p,0.0,-48.55400000000009,,
2016-11-08,IH,current,IH1611,2016-11-18,2282.418,2281.0,-1.41800000000012,y,0.0,-1.41800000000012,,
2016-11-08,IH,current,IH1611,2016-11-18,2282.418,2281.0,-1.41800000000012,d,0.0,-1.41800000000012,,
2016-11-08,IH,current,IH1611,2016-11-18,2282.418,2281.0,-1.41800000000012,p,0.0,-1.41800000000012,,
2016-11-08,IH,next,IH1612,2016-12-16,2282.418,2269.6,-12.818000000000211,y,0.0,-12.818000000000211,,
2016-11-08,IH,next,IH1612,2016-12-16,2282.418,2269.6,-12.818000000000211,d,0.0,-12.818000000000211,,
2016-11-08,IH,next,IH1612,2016-12-16,2282.418,2269.6,-12.818000000000211,p,0.0,-12.818000000000211,,
2016-11-08,IH,q1,IH1612,2016-12-16,2282.418,2269.6,-12.818000000000211,y,0.0,-12.818000000000211,,
2016-11-08,IH,q1,IH1612,2016-12-16,2282.418,2269.6,-12.818000000000211,d,0.0,-12.818000000000211,,
2016-11-08,IH,q1,IH1612,2016-12-16,2282.418,2269.6,-12.818000000000211,p,0.0,-12.818000000000211,,
2016-11-08,IH,q2,IH1703,2017-03-17,2282.418,2241.2,-41.2180000000003,y,0.0,-41.2180000000003,,
2016-11-08,IH,q2,IH1703,2017-03-17,2282.418,2241.2,-41.2180000000003,d,0.0,-41.2180000000003,,
2016-11-08,IH,q2,IH1703,2017-03-17,2282.418,2241.2,-41.2180000000003,p,0.0,-41.2180000000003,,
2016-11-09,IH,current,IH1611,2016-11-18,2263.924,2263.8,-0.12399999999979627,y,0.0,-0.12399999999979627,,
2016-11-09,IH,current,IH1611,2016-11-18,2263.924,2263.8,-0.12399999999979627,d,0.0,-0.12399999999979627,,
2016-11-09,IH,current,IH1611,2016-11-18,2263.924,2263.8,-0.12399999999979627,p,0.0,-0.12399999999979627,,
2016-11-09,IH,next,IH1612,2016-12-16,2263.924,2249.6,-14.32400000000007,y,0.0,-14.32400000000007,,
2016-11-09,IH,next,IH1612,2016-12-16,2263.924,2249.6,-14.32400000000007,d,0.0,-14.32400000000007,,
2016-11-09,IH,next,IH1612,2016-12-16,2263.924,2249.6,-14.32400000000007,p,0.0,-14.32400000000007,,
2016-11-09,IH,q1,IH1612,2016-12-16,2263.924,2249.6,-14.32400000000007,y,0.0,-14.32400000000007,,
2016-11-09,IH,q1,IH1612,2016-12-16,2263.924,2249.6,-14.32400000000007,d,0.0,-14.32400000000007,,
2016-11-09,IH,q1,IH1612,2016-12-16,2263.924,2249.6,-14.32400000000007,p,0.0,-14.32400000000007,,
2016-11-09,IH,q2,IH1703,2017-03-17,2263.924,2224.0,-39.92399999999998,y,0.0,-39.92399999999998,,
2016-11-09,IH,q2,IH1703,2017-03-17,2263.924,2224.0,-39.92399999999998,d,0.0,-39.92399999999998,,
2016-11-09,IH,q2,IH1703,2017-03-17,2263.924,2224.0,-39.92399999999998,p,0.0,-39.92399999999998,,
2016-11-10,IH,current,IH1611,2016-11-18,2289.449,2287.0,-2.449000000000069,y,0.0,-2.449000000000069,,
2016-11-10,IH,current,IH1611,2016-11-18,2289.449,2287.0,-2.449000000000069,d,0.0,-2.449000000000069,,
2016-11-10,IH,current,IH1611,2016-11-18,2289.449,2287.0,-2.449000000000069,p,0.0,-2.449000000000069,,
2016-11-10,IH,next,IH1612,2016-12-16,2289.449,2275.0,-14.44900000000007,y,0.0,-14.44900000000007,,
2016-11-10,IH,next,IH1612,2016-12-16,2289.449,2275.0,-14.44900000000007,d,0.0,-14.44900000000007,,
2016-11-10,IH,next,IH1612,2016-12-16,2289.449,2275.0,-14.44900000000007,p,0.0,-14.44900000000007,,
2016-11-10,IH,q1,IH1612,2016-12-16,2289.449,2275.0,-14.44900000000007,y,0.0,-14.44900000000007,,
2016-11-10,IH,q1,IH1612,2016-12-16,2289.449,2275.0,-14.44900000000007,d,0.0,-14.44900000000007,,
2016-11-10,IH,q1,IH1612,2016-12-16,2289.449,2275.0,-14.44900000000007,p,0.0,-14.44900000000007,,
2016-11-10,IH,q2,IH1703,2017-03-17,2289.449,2248.0,-41.44900000000007,y,0.0,-41.44900000000007,,
2016-11-10,IH,q2,IH1703,2017-03-17,2289.449,2248.0,-41.44900000000007,d,0.0,-41.44900000000007,,
2016-11-10,IH,q2,IH1703,2017-03-17,2289.449,2248.0,-41.44900000000007,p,0.0,-41.44900000000007,,
2016-11-11,IH,current,IH1611,2016-11-18,2308.429,2308.4,-0.028999999999996362,y,0.0,-0.028999999999996362,,
2016-11-11,IH,current,IH1611,2016-11-18,2308.429,2308.4,-0.028999999999996362,d,0.0,-0.028999999999996362,,
2016-11-11,IH,current,IH1611,2016-11-18,2308.429,2308.4,-0.028999999999996362,p,0.0,-0.028999999999996362,,
2016-11-11,IH,next,IH1612,2016-12-16,2308.429,2298.4,-10.028999999999996,y,0.0,-10.028999999999996,,
2016-11-11,IH,next,IH1612,2016-12-16,2308.429,2298.4,-10.028999999999996,d,0.0,-10.028999999999996,,
2016-11-11,IH,next,IH1612,2016-12-16,2308.429,2298.4,-10.028999999999996,p,0.0,-10.028999999999996,,
2016-11-11,IH,q1,IH1612,2016-12-16,2308.429,2298.4,-10.028999999999996,y,0.0,-10.028999999999996,,
2016-11-11,IH,q1,IH1612,2016-12-16,2308.429,2298.4,-10.028999999999996,d,0.0,-10.028999999999996,,
2016-11-11,IH,q1,IH1612,2016-12-16,2308.429,2298.4,-10.028999999999996,p,0.0,-10.028999999999996,,
2016-11-11,IH,q2,IH1703,2017-03-17,2308.429,2271.6,-36.82900000000018,y,0.0,-36.82900000000018,,
2016-11-11,IH,q2,IH1703,2017-03-17,2308.429,2271.6,-36.82900000000018,d,0.0,-36.82900000000018,,
2016-11-11,IH,q2,IH1703,2017-03-17,2308.429,2271.6,-36.82900000000018,p,0.0,-36.82900000000018,,
2016-11-14,IH,current,IH1611,2016-11-18,2317.773,2314.8,-2.9729999999999563,y,0.0,-2.9729999999999563,,
2016-11-14,IH,current,IH1611,2016-11-18,2317.773,2314.8,-2.9729999999999563,d,0.0,-2.9729999999999563,,
2016-11-14,IH,current,IH1611,2016-11-18,2317.773,2314.8,-2.9729999999999563,p,0.0,-2.9729999999999563,,
2016-11-14,IH,next,IH1612,2016-12-16,2317.773,2305.2,-12.57300000000032,y,0.0,-12.57300000000032,,
2016-11-14,IH,next,IH1612,2016-12-16,2317.773,2305.2,-12.57300000000032,d,0.0,-12.57300000000032,,
2016-11-14,IH,next,IH1612,2016-12-16,2317.773,2305.2,-12.57300000000032,p,0.0,-12.57300000000032,,
2016-11-14,IH,q1,IH1612,2016-12-16,2317.773,2305.2,-12.57300000000032,y,0.0,-12.57300000000032,,
2016-11-14,IH,q1,IH1612,2016-12-16,2317.773,2305.2,-12.57300000000032,d,0.0,-12.57300000000032,,
2016-11-14,IH,q1,IH1612,2016-12-16,2317.773,2305.2,-12.57300000000032,p,0.0,-12.57300000000032,,
2016-11-14,IH,q2,IH1703,2017-03-17,2317.773,2273.2,-44.57300000000032,y,0.0,-44.57300000000032,,
2016-11-14,IH,q2,IH1703,2017-03-17,2317.773,2273.2,-44.57300000000032,d,0.0,-44.57300000000032,,
2016-11-14,IH,q2,IH1703,2017-03-17,2317.773,2273.2,-44.57300000000032,p,0.0,-44.57300000000032,,
2016-11-15,IH,current,IH1611,2016-11-18,2310.901,2309.0,-1.90099999999984,y,0.0,-1.90099999999984,,
2016-11-15,IH,current,IH1611,2016-11-18,2310.901,2309.0,-1.90099999999984,d,0.0,-1.90099999999984,,
2016-11-15,IH,current,IH1611,2016-11-18,2310.901,2309.0,-1.90099999999984,p,0.0,-1.90099999999984,,
2016-11-15,IH,next,IH1612,2016-12-16,2310.901,2300.4,-10.500999999999749,y,0.0,-10.500999999999749,,
2016-11-15,IH,next,IH1612,2016-12-16,2310.901,2300.4,-10.500999999999749,d,0.0,-10.500999999999749,,
2016-11-15,IH,next,IH1612,2016-12-16,2310.901,2300.4,-10.500999999999749,p,0.0,-10.500999999999749,,
2016-11-15,IH,q1,IH1612,2016-12-16,2310.901,2300.4,-10.500999999999749,y,0.0,-10.500999999999749,,
2016-11-15,IH,q1,IH1612,2016-12-16,2310.901,2300.4,-10.500999999999749,d,0.0,-10.500999999999749,,
2016-11-15,IH,q1,IH1612,2016-12-16,2310.901,2300.4,-10.500999999999749,p,0.0,-10.500999999999749,,
2016-11-15,IH,q2,IH1703,2017-03-17,2310.901,2270.2,-40.70100000000002,y,0.0,-40.70100000000002,,
2016-11-15,IH,q2,IH1703,2017-03-17,2310.901,2270.2,-40.70100000000002,d,0.0,-40.70100000000002,,
2016-11-15,IH,q2,IH1703,2017-03-17,2310.901,2270.2,-40.70100000000002,p,0.0,-40.70100000000002,,
2016-11-16,IH,current,IH1611,2016-11-18,2309.943,2306.2,-3.743000000000393,y,0.0,-3.743000000000393,,
2016-11-16,IH,current,IH1611,2016-11-18,2309.943,2306.2,-3.743000000000393,d,0.0,-3.743000000000393,,
2016-11-16,IH,current,IH1611,2016-11-18,2309.943,2306.2,-3.743000000000393,p,0.0,-3.743000000000393,,
2016-11-16,IH,next,IH1612,2016-12-16,2309.943,2297.4,-12.54300000000012,y,0.0,-12.54300000000012,,
2016-11-16,IH,next,IH1612,2016-12-16,2309.943,2297.4,-12.54300000000012,d,0.0,-12.54300000000012,,
2016-11-16,IH,next,IH1612,2016-12-16,2309.943,2297.4,-12.54300000000012,p,0.0,-12.54300000000012,,
2016-11-16,IH,q1,IH1612,2016-12-16,2309.943,2297.4,-12.54300000000012,y,0.0,-12.54300000000012,,
2016-11-16,IH,q1,IH1612,2016-12-16,2309.943,2297.4,-12.54300000000012,d,0.0,-12.54300000000012,,
2016-11-16,IH,q1,IH1612,2016-12-16,2309.943,2297.4,-12.54300000000012,p,0.0,-12.54300000000012,,
2016-11-16,IH,q2,IH1703,2017-03-17,2309.943,2263.2,-46.74300000000039,y,0.0,-46.74300000000039,,
2016-11-16,IH,q2,IH1703,2017-03-17,2309.943,2263.2,-46.74300000000039,d,0.0,-46.74300000000039,,
2016-11-16,IH,q2,IH1703,2017-03-17,2309.943,2263.2,-46.74300000000039,p,0.0,-46.74300000000039,,
2016-11-17,IH,current,IH1611,2016-11-18,2316.721,2311.6,-5.121000000000095,y,0.0,-5.121000000000095,,
2016-11-17,IH,current,IH1611,2016-11-18,2316.721,2311.6,-5.121000000000095,d,0.0,-5.121000000000095,,
2016-11-17,IH,current,IH1611,2016-11-18,2316.721,2311.6,-5.121000000000095,p,0.0,-5.121000000000095,,
2016-11-17,IH,next,IH1612,2016-12-16,2316.721,2302.6,-14.121000000000095,y,0.0,-14.121000000000095,,
2016-11-17,IH,next,IH1612,2016-12-16,2316.721,2302.6,-14.121000000000095,d,0.0,-14.121000000000095,,
2016-11-17,IH,next,IH1612,2016-12-16,2316.721,2302.6,-14.121000000000095,p,0.0,-14.121000000000095,,
2016-11-17,IH,q1,IH1612,2016-12-16,2316.721,2302.6,-14.121000000000095,y,0.0,-14.121000000000095,,
2016-11-17,IH,q1,IH1612,2016-12-16,2316.721,2302.6,-14.121000000000095,d,0.0,-14.121000000000095,,
2016-11-17,IH,q1,IH1612,2016-12-16,2316.721,2302.6,-14.121000000000095,p,0.0,-14.121000000000095,,
2016-11-17,IH,q2,IH1703,2017-03-17,2316.721,2272.4,-44.32099999999991,y,0.0,-44.32099999999991,,
2016-11-17,IH,q2,IH1703,2017-03-17,2316.721,2272.4,-44.32099999999991,d,0.0,-44.32099999999991,,
2016-11-17,IH,q2,IH1703,2017-03-17,2316.721,2272.4,-44.32099999999991,p,0.0,-44.32099999999991,,
2016-11-18,IH,current,IH1611,2016-11-18,2307.274,2313.8,6.526000000000295,y,0.0,6.526000000000295,,
2016-11-18,IH,current,IH1611,2016-11-18,2307.274,2313.8,6.526000000000295,d,0.0,6.526000000000295,,
2016-11-18,IH,current,IH1611,2016-11-18,2307.274,2313.8,6.526000000000295,p,0.0,6.526000000000295,,
2016-11-18,IH,next,IH1612,2016-12-16,2307.274,2296.8,-10.473999999999705,y,0.0,-10.473999999999705,,
2016-11-18,IH,next,IH1612,2016-12-16,2307.274,2296.8,-10.473999999999705,d,0.0,-10.473999999999705,,
2016-11-18,IH,next,IH1612,2016-12-16,2307.274,2296.8,-10.473999999999705,p,0.0,-10.473999999999705,,
2016-11-18,IH,q1,IH1612,2016-12-16,2307.274,2296.8,-10.473999999999705,y,0.0,-10.473999999999705,,
2016-11-18,IH,q1,IH1612,2016-12-16,2307.274,2296.8,-10.473999999999705,d,0.0,-10.473999999999705,,
2016-11-18,IH,q1,IH1612,2016-12-16,2307.274,2296.8,-10.473999999999705,p,0.0,-10.473999999999705,,
2016-11-18,IH,q2,IH1703,2017-03-17,2307.274,2265.4,-41.873999999999796,y,0.0,-41.873999999999796,,
2016-11-18,IH,q2,IH1703,2017-03-17,2307.274,2265.4,-41.873999999999796,d,0.0,-41.873999999999796,,
2016-11-18,IH,q2,IH1703,2017-03-17,2307.274,2265.4,-41.873999999999796,p,0.0,-41.873999999999796,,
2016-11-21,IH,current,IH1612,2016-12-16,2334.678,2321.6,-13.077999999999975,y,0.0,-13.077999999999975,,
2016-11-21,IH,current,IH1612,2016-12-16,2334.678,2321.6,-13.077999999999975,d,0.0,-13.077999999999975,,
2016-11-21,IH,current,IH1612,2016-12-16,2334.678,2321.6,-13.077999999999975,p,0.0,-13.077999999999975,,
2016-11-21,IH,next,IH1701,2017-01-20,2334.678,2313.8,-20.8779999999997,y,0.0,-20.8779999999997,,
2016-11-21,IH,next,IH1701,2017-01-20,2334.678,2313.8,-20.8779999999997,d,0.0,-20.8779999999997,,
2016-11-21,IH,next,IH1701,2017-01-20,2334.678,2313.8,-20.8779999999997,p,0.0,-20.8779999999997,,
2016-11-21,IH,q1,IH1703,2017-03-17,2334.678,2283.0,-51.677999999999884,y,0.0,-51.677999999999884,,
2016-11-21,IH,q1,IH1703,2017-03-17,2334.678,2283.0,-51.677999999999884,d,0.0,-51.677999999999884,,
2016-11-21,IH,q1,IH1703,2017-03-17,2334.678,2283.0,-51.677999999999884,p,0.0,-51.677999999999884,,
2016-11-21,IH,q2,IH1706,2017-06-16,2334.678,2250.0,-84.67799999999988,y,19.170929448417628,-65.50707055158226,-4.947476117899048,0.0
2016-11-21,IH,q2,IH1706,2017-06-16,2334.678,2250.0,-84.67799999999988,d,19.06542660765374,-65.61257339234615,-4.955444307907466,0.0
2016-11-21,IH,q2,IH1706,2017-06-16,2334.678,2250.0,-84.67799999999988,p,18.77786015549211,-65.90013984450778,-4.977163003956594,0.0
2016-11-22,IH,current,IH1612,2016-12-16,2353.002,2343.0,-10.001999999999953,y,0.0,-10.001999999999953,,
2016-11-22,IH,current,IH1612,2016-12-16,2353.002,2343.0,-10.001999999999953,d,0.0,-10.001999999999953,,
2016-11-22,IH,current,IH1612,2016-12-16,2353.002,2343.0,-10.001999999999953,p,0.0,-10.001999999999953,,
2016-11-22,IH,next,IH1701,2017-01-20,2353.002,2331.6,-21.402000000000044,y,0.0,-21.402000000000044,,
2016-11-22,IH,next,IH1701,2017-01-20,2353.002,2331.6,-21.402000000000044,d,0.0,-21.402000000000044,,
2016-11-22,IH,next,IH1701,2017-01-20,2353.002,2331.6,-21.402000000000044,p,0.0,-21.402000000000044,,
2016-11-22,IH,q1,IH1703,2017-03-17,2353.002,2305.0,-48.00199999999995,y,0.0,-48.00199999999995,,
2016-11-22,IH,q1,IH1703,2017-03-17,2353.002,2305.0,-48.00199999999995,d,0.0,-48.00199999999995,,
2016-11-22,IH,q1,IH1703,2017-03-17,2353.002,2305.0,-48.00199999999995,p,0.0,-48.00199999999995,,
2016-11-22,IH,q2,IH1706,2017-06-16,2353.002,2269.4,-83.60199999999986,y,19.32139478505626,-64.2806052149436,-4.8404228769949045,0.0
2016-11-22,IH,q2,IH1706,2017-06-16,2353.002,2269.4,-83.60199999999986,d,19.215063892606377,-64.38693610739348,-4.8484297475373435,0.0
2016-11-22,IH,q2,IH1706,2017-06-16,2353.002,2269.4,-83.60199999999986,p,18.925240440691713,-64.67675955930815,-4.870253874149818,0.0
2016-11-23,IH,current,IH1612,2016-12-16,2360.336,2349.8,-10.535999999999603,y,0.0,-10.535999999999603,,
2016-11-23,IH,current,IH1612,2016-12-16,2360.336,2349.8,-10.535999999999603,d,0.0,-10.535999999999603,,
2016-11-23,IH,current,IH1612,2016-12-16,2360.336,2349.8,-10.535999999999603,p,0.0,-10.535999999999603,,
2016-11-23,IH,next,IH1701,2017-01-20,2360.336,2339.4,-20.935999999999694,y,0.0,-20.935999999999694,,
2016-11-23,IH,next,IH1701,2017-01-20,2360.336,2339.4,-20.935999999999694,d,0.0,-20.935999999999694,,
2016-11-23,IH,next,IH1701,2017-01-20,2360.336,2339.4,-20.935999999999694,p,0.0,-20.935999999999694,,
2016-11-23,IH,q1,IH1703,2017-03-17,2360.336,2314.2,-46.13599999999997,y,0.0,-46.13599999999997,,
2016-11-23,IH,q1,IH1703,2017-03-17,2360.336,2314.2,-46.13599999999997,d,0.0,-46.13599999999997,,
2016-11-23,IH,q1,IH1703,2017-03-17,2360.336,2314.2,-46.13599999999997,p,0.0,-46.13599999999997,,
2016-11-23,IH,q2,IH1706,2017-06-16,2360.336,2285.6,-74.73599999999988,y,19.381617049785998,-55.354382950213875,-4.175583636795998,0.0
2016-11-23,IH,q2,IH1706,2017-06-16,2360.336,2285.6,-74.73599999999988,d,19.274954737828086,-55.461045262171794,-4.183629565243523,0.0
2016-11-23,IH,q2,IH1706,2017-06-16,2360.336,2285.6,-74.73599999999988,p,18.984227944056364,-55.75177205594351,-4.205560151010204,0.0
2016-11-24,IH,current,IH1612,2016-12-16,2368.734,2356.0,-12.733999999999924,y,0.0,-12.733999999999924,,
2016-11-24,IH,current,IH1612,2016-12-16,2368.734,2356.0,-12.733999999999924,d,0.0,-12.733999999999924,,
2016-11-24,IH,current,IH1612,2016-12-16,2368.734,2356.0,-12.733999999999924,p,0.0,-12.733999999999924,,
2016-11-24,IH,next,IH1701,2017-01-20,2368.734,2345.4,-23.333999999999833,y,0.0,-23.333999999999833,,
2016-11-24,IH,next,IH1701,2017-01-20,2368.734,2345.4,-23.333999999999833,d,0.0,-23.333999999999833,,
2016-11-24,IH,next,IH1701,2017-01-20,2368.734,2345.4,-23.333999999999833,p,0.0,-23.333999999999833,,
2016-11-24,IH,q1,IH1703,2017-03-17,2368.734,2322.2,-46.534000000000106,y,0.0,-46.534000000000106,,
2016-11-24,IH,q1,IH1703,2017-03-17,2368.734,2322.2,-46.534000000000106,d,0.0,-46.534000000000106,,
2016-11-24,IH,q1,IH1703,2017-03-17,2368.734,2322.2,-46.534000000000106,p,0.0,-46.534000000000106,,
2016-11-24,IH,q2,IH1706,2017-06-16,2368.734,2286.0,-82.73399999999992,y,19.450576223388442,-63.283423776611485,-4.780093269327436,0.0
2016-11-24,IH,q2,IH1706,2017-06-16,2368.734,2286.0,-82.73399999999992,d,19.34353441033585,-63.390465589664075,-4.788178638600683,0.0
2016-11-24,IH,q2,IH1706,2017-06-16,2368.734,2286.0,-82.73399999999992,p,19.05177321992988,-63.68222678007004,-4.810216727238768,0.0
2016-11-25,IH,current,IH1612,2016-12-16,2393.946,2390.4,-3.5459999999998217,y,0.0,-3.5459999999998217,,
2016-11-25,IH,current,IH1612,2016-12-16,2393.946,2390.4,-3.5459999999998217,d,0.0,-3.5459999999998217,,
2016-11-25,IH,current,IH1612,2016-12-16,2393.946,2390.4,-3.5459999999998217,p,0.0,-3.5459999999998217,,
2016-11-25,IH,next,IH1701,2017-01-20,2393.946,2381.4,-12.545999999999822,y,0.0,-12.545999999999822,,
2016-11-25,IH,next,IH1701,2017-01-20,2393.946,2381.4,-12.545999999999822,d,0.0,-12.545999999999822,,
2016-11-25,IH,next,IH1701,2017-01-20,2393.946,2381.4,-12.545999999999822,p,0.0,-12.545999999999822,,
2016-11-25,IH,q1,IH1703,2017-03-17,2393.946,2357.8,-36.14599999999973,y,0.0,-36.14599999999973,,
2016-11-25,IH,q1,IH1703,2017-03-17,2393.946,2357.8,-36.14599999999973,d,0.0,-36.14599999999973,,
2016-11-25,IH,q1,IH1703,2017-03-17,2393.946,2357.8,-36.14599999999973,p,0.0,-36.14599999999973,,
2016-11-25,IH,q2,IH1706,2017-06-16,2393.946,2323.8,-70.14599999999973,y,19.657601549045133,-50.4883984509546,-3.792050141596798,0.0
2016-11-25,IH,q2,IH1706,2017-06-16,2393.946,2323.8,-70.14599999999973,d,19.549420419298183,-50.596579580701544,-3.8001753402753318,0.0
2016-11-25,IH,q2,IH1706,2017-06-16,2393.946,2323.8,-70.14599999999973,p,19.254553821897375,-50.891446178102356,-3.822321990926414,0.0
2016-11-28,IH,current,IH1612,2016-12-16,2403.135,2403.4,0.26499999999987267,y,0.0,0.26499999999987267,,
2016-11-28,IH,current,IH1612,2016-12-16,2403.135,2403.4,0.26499999999987267,d,0.0,0.26499999999987267,,
2016-11-28,IH,current,IH1612,2016-12-16,2403.135,2403.4,0.26499999999987267,p,0.0,0.26499999999987267,,
2016-11-28,IH,next,IH1701,2017-01-20,2403.135,2391.8,-11.335000000000036,y,0.0,-11.335000000000036,,
2016-11-28,IH,next,IH1701,2017-01-20,2403.135,2391.8,-11.335000000000036,d,0.0,-11.335000000000036,,
2016-11-28,IH,next,IH1701,2017-01-20,2403.135,2391.8,-11.335000000000036,p,0.0,-11.335000000000036,,
2016-11-28,IH,q1,IH1703,2017-03-17,2403.135,2370.0,-33.13500000000022,y,0.0,-33.13500000000022,,
2016-11-28,IH,q1,IH1703,2017-03-17,2403.135,2370.0,-33.13500000000022,d,0.0,-33.13500000000022,,
2016-11-28,IH,q1,IH1703,2017-03-17,2403.135,2370.0,-33.13500000000022,p,0.0,-33.13500000000022,,
2016-11-28,IH,q2,IH1706,2017-06-16,2403.135,2342.8,-60.335000000000036,y,19.733055924638474,-40.60194407536156,-3.083411790745624,0.0
2016-11-28,IH,q2,IH1706,2017-06-16,2403.135,2342.8,-60.335000000000036,d,19.62445954893308,-40.71054045106696,-3.0916588674043366,0.0
2016-11-28,IH,q2,IH1706,2017-06-16,2403.135,2342.8,-60.335000000000036,p,19.32846112601761,-41.00653887398242,-3.1141377178151837,0.0
2016-11-29,IH,current,IH1612,2016-12-16,2441.579,2445.0,3.4209999999998217,y,0.0,3.4209999999998217,,
2016-11-29,IH,current,IH1612,2016-12-16,2441.579,2445.0,3.4209999999998217,d,0.0,3.4209999999998217,,
2016-11-29,IH,current,IH1612,2016-12-16,2441.579,2445.0,3.4209999999998217,p,0.0,3.4209999999998217,,
2016-11-29,IH,next,IH1701,2017-01-20,2441.579,2432.6,-8.97900000000027,y,0.0,-8.97900000000027,,
2016-11-29,IH,next,IH1701,2017-01-20,2441.579,2432.6,-8.97900000000027,d,0.0,-8.97900000000027,,
2016-11-29,IH,next,IH1701,2017-01-20,2441.579,2432.6,-8.97900000000027,p,0.0,-8.97900000000027,,
2016-11-29,IH,q1,IH1703,2017-03-17,2441.579,2411.6,-29.97900000000027,y,0.0,-29.97900000000027,,
2016-11-29,IH,q1,IH1703,2017-03-17,2441.579,2411.6,-29.97900000000027,d,0.0,-29.97900000000027,,
2016-11-29,IH,q1,IH1703,2017-03-17,2441.579,2411.6,-29.97900000000027,p,0.0,-29.97900000000027,,
2016-11-29,IH,q2,IH1706,2017-06-16,2441.579,2377.6,-63.97900000000027,y,20.04873423732869,-43.93026576267158,-3.3001435989696453,0.0
2016-11-29,IH,q2,IH1706,2017-06-16,2441.579,2377.6,-63.97900000000027,d,19.938400597979086,-44.040599402021186,-3.308432118224633,0.0
2016-11-29,IH,q2,IH1706,2017-06-16,2441.579,2377.6,-63.97900000000027,p,19.637666959035155,-44.34133304096511,-3.3310239276827707,0.0
2016-11-30,IH,current,IH1612,2016-12-16,2419.414,2419.4,-0.014000000000123691,y,0.0,-0.014000000000123691,,
2016-11-30,IH,current,IH1612,2016-12-16,2419.414,2419.4,-0.014000000000123691,d,0.0,-0.014000000000123691,,
2016-11-30,IH,current,IH1612,2016-12-16,2419.414,2419.4,-0.014000000000123691,p,0.0,-0.014000000000123691,,
2016-11-30,IH,next,IH1701,2017-01-20,2419.414,2411.4,-8.014000000000124,y,0.0,-8.014000000000124,,
2016-11-30,IH,next,IH1701,2017-01-20,2419.414,2411.4,-8.014000000000124,d,0.0,-8.014000000000124,,
2016-11-30,IH,next,IH1701,2017-01-20,2419.414,2411.4,-8.014000000000124,p,0.0,-8.014000000000124,,
2016-11-30,IH,q1,IH1703,2017-03-17,2419.414,2394.2,-25.214000000000397,y,0.0,-25.214000000000397,,
2016-11-30,IH,q1,IH1703,2017-03-17,2419.414,2394.2,-25.214000000000397,d,0.0,-25.214000000000397,,
2016-11-30,IH,q1,IH1703,2017-03-17,2419.414,2394.2,-25.214000000000397,p,0.0,-25.214000000000397,,
2016-11-30,IH,q2,IH1706,2017-06-16,2419.414,2368.2,-51.2140000000004,y,20.544548675081398,-30.669451324919,-2.3368104783490384,0.0
2016-11-30,IH,q2,IH1706,2017-06-16,2419.414,2368.2,-51.2140000000004,d,20.451797549473977,-30.76220245052642,-2.3438775040972946,0.0
2016-11-30,IH,q2,IH1706,2017-06-16,2419.414,2368.2,-51.2140000000004,p,20.214427702617684,-30.999572297382713,-2.3619635252491373,0.0
2016-12-01,IH,current,IH1612,2016-12-16,2431.306,2434.2,2.893999999999778,y,0.0,2.893999999999778,,
