date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio,calibre
2015-09-18,IH,current,IH1509,2015-09-18,2198.99,2207.6,8.610000000000127,0.0,8.610000000000127,,,p
2015-09-18,IH,next,IH1510,2015-10-16,2198.99,2151.0,-47.98999999999978,0.5481767928527574,-47.441823207147024,-28.12373191882355,1.0,y
2015-09-18,IH,next,IH1510,2015-10-16,2198.99,2151.0,-47.98999999999978,0.5481767928527574,-47.441823207147024,-28.12373191882355,1.0,d
2015-09-18,IH,next,IH1510,2015-10-16,2198.99,2151.0,-47.98999999999978,0.5481767928527574,-47.441823207147024,-28.12373191882355,1.0,p
2015-09-18,IH,q1,IH1512,2015-12-18,2198.99,2084.2,-114.78999999999996,0.5481767928527574,-114.2418232071472,-20.837870907972157,1.0,y
2015-09-18,IH,q1,IH1512,2015-12-18,2198.99,2084.2,-114.78999999999996,0.5481767928527574,-114.2418232071472,-20.837870907972157,1.0,d
2015-09-18,IH,q1,IH1512,2015-12-18,2198.99,2084.2,-114.78999999999996,0.5481767928527574,-114.2418232071472,-20.837870907972157,1.0,p
2015-09-18,IH,q2,IH1603,2016-03-18,2198.99,2058.0,-140.98999999999978,0.5481767928527574,-140.44182320714702,-12.808394071076453,1.0,y
2015-09-18,IH,q2,IH1603,2016-03-18,2198.99,2058.0,-140.98999999999978,0.5481767928527574,-140.44182320714702,-12.808394071076453,1.0,d
2015-09-18,IH,q2,IH1603,2016-03-18,2198.99,2058.0,-140.98999999999978,0.5481767928527574,-140.44182320714702,-12.808394071076453,1.0,p
2015-09-21,IH,current,IH1510,2015-10-16,2214.448,2185.6,-28.847999999999956,0.5520302514241552,-28.2959697485758,-18.655717286168233,1.0,y
2015-09-21,IH,current,IH1510,2015-10-16,2214.448,2185.6,-28.847999999999956,0.5520302514241552,-28.2959697485758,-18.655717286168233,1.0,d
2015-09-21,IH,current,IH1510,2015-10-16,2214.448,2185.6,-28.847999999999956,0.5520302514241552,-28.2959697485758,-18.655717286168233,1.0,p
2015-09-21,IH,next,IH1511,2015-11-20,2214.448,2150.2,-64.24800000000005,0.5520302514241552,-63.69596974857589,-17.497986675257373,1.0,y
2015-09-21,IH,next,IH1511,2015-11-20,2214.448,2150.2,-64.24800000000005,0.5520302514241552,-63.69596974857589,-17.497986675257373,1.0,d
2015-09-21,IH,next,IH1511,2015-11-20,2214.448,2150.2,-64.24800000000005,0.5520302514241552,-63.69596974857589,-17.497986675257373,1.0,p
2015-09-21,IH,q1,IH1512,2015-12-18,2214.448,2125.8,-88.64799999999968,0.5520302514241552,-88.09596974857553,-16.500638368727717,1.0,y
2015-09-21,IH,q1,IH1512,2015-12-18,2214.448,2125.8,-88.64799999999968,0.5520302514241552,-88.09596974857553,-16.500638368727717,1.0,d
2015-09-21,IH,q1,IH1512,2015-12-18,2214.448,2125.8,-88.64799999999968,0.5520302514241552,-88.09596974857553,-16.500638368727717,1.0,p
2015-09-21,IH,q2,IH1603,2016-03-18,2214.448,2098.0,-116.44799999999987,0.5520302514241552,-115.89596974857571,-10.671922940804695,1.0,y
2015-09-21,IH,q2,IH1603,2016-03-18,2214.448,2098.0,-116.44799999999987,0.5520302514241552,-115.89596974857571,-10.671922940804695,1.0,d
2015-09-21,IH,q2,IH1603,2016-03-18,2214.448,2098.0,-116.44799999999987,0.5520302514241552,-115.89596974857571,-10.671922940804695,1.0,p
2015-09-22,IH,current,IH1510,2015-10-16,2237.314,2194.2,-43.11400000000003,0.5577304185669668,-42.556269581433064,-28.92798834752869,1.0,y
2015-09-22,IH,current,IH1510,2015-10-16,2237.314,2194.2,-43.11400000000003,0.5577304185669668,-42.556269581433064,-28.92798834752869,1.0,d
2015-09-22,IH,current,IH1510,2015-10-16,2237.314,2194.2,-43.11400000000003,0.5577304185669668,-42.556269581433064,-28.92798834752869,1.0,p
2015-09-22,IH,next,IH1511,2015-11-20,2237.314,2162.0,-75.31399999999985,0.5577304185669668,-74.75626958143289,-20.671002240703647,1.0,y
2015-09-22,IH,next,IH1511,2015-11-20,2237.314,2162.0,-75.31399999999985,0.5577304185669668,-74.75626958143289,-20.671002240703647,1.0,d
2015-09-22,IH,next,IH1511,2015-11-20,2237.314,2162.0,-75.31399999999985,0.5577304185669668,-74.75626958143289,-20.671002240703647,1.0,p
2015-09-22,IH,q1,IH1512,2015-12-18,2237.314,2138.6,-98.71399999999994,0.5577304185669668,-98.15626958143298,-18.406224564300796,1.0,y
2015-09-22,IH,q1,IH1512,2015-12-18,2237.314,2138.6,-98.71399999999994,0.5577304185669668,-98.15626958143298,-18.406224564300796,1.0,d
2015-09-22,IH,q1,IH1512,2015-12-18,2237.314,2138.6,-98.71399999999994,0.5577304185669668,-98.15626958143298,-18.406224564300796,1.0,p
2015-09-22,IH,q2,IH1603,2016-03-18,2237.314,2107.0,-130.31399999999985,0.5577304185669668,-129.7562695814329,-11.892530481756301,1.0,y
2015-09-22,IH,q2,IH1603,2016-03-18,2237.314,2107.0,-130.31399999999985,0.5577304185669668,-129.7562695814329,-11.892530481756301,1.0,d
2015-09-22,IH,q2,IH1603,2016-03-18,2237.314,2107.0,-130.31399999999985,0.5577304185669668,-129.7562695814329,-11.892530481756301,1.0,p
2015-09-23,IH,current,IH1510,2015-10-16,2178.546,2139.2,-39.346000000000004,0.0,-39.346000000000004,,,y
2015-09-23,IH,current,IH1510,2015-10-16,2178.546,2139.2,-39.346000000000004,0.0,-39.346000000000004,,,d
2015-09-23,IH,current,IH1510,2015-10-16,2178.546,2139.2,-39.346000000000004,0.0,-39.346000000000004,,,p
2015-09-23,IH,next,IH1511,2015-11-20,2178.546,2111.4,-67.14599999999973,0.0,-67.14599999999973,-19.39627274971148,,y
2015-09-23,IH,next,IH1511,2015-11-20,2178.546,2111.4,-67.14599999999973,0.0,-67.14599999999973,-19.39627274971148,,d
2015-09-23,IH,next,IH1511,2015-11-20,2178.546,2111.4,-67.14599999999973,0.0,-67.14599999999973,-19.39627274971148,,p
2015-09-23,IH,q1,IH1512,2015-12-18,2178.546,2077.0,-101.54599999999982,0.0,-101.54599999999982,-19.782924770882463,,y
2015-09-23,IH,q1,IH1512,2015-12-18,2178.546,2077.0,-101.54599999999982,0.0,-101.54599999999982,-19.782924770882463,,d
2015-09-23,IH,q1,IH1512,2015-12-18,2178.546,2077.0,-101.54599999999982,0.0,-101.54599999999982,-19.782924770882463,,p
2015-09-23,IH,q2,IH1603,2016-03-18,2178.546,2054.0,-124.54599999999982,0.0,-124.54599999999982,-11.789154183232993,,y
2015-09-23,IH,q2,IH1603,2016-03-18,2178.546,2054.0,-124.54599999999982,0.0,-124.54599999999982,-11.789154183232993,,d
2015-09-23,IH,q2,IH1603,2016-03-18,2178.546,2054.0,-124.54599999999982,0.0,-124.54599999999982,-11.789154183232993,,p
2015-09-24,IH,current,IH1510,2015-10-16,2188.088,2153.0,-35.08800000000019,0.0,-35.08800000000019,,,y
2015-09-24,IH,current,IH1510,2015-10-16,2188.088,2153.0,-35.08800000000019,0.0,-35.08800000000019,,,d
2015-09-24,IH,current,IH1510,2015-10-16,2188.088,2153.0,-35.08800000000019,0.0,-35.08800000000019,,,p
2015-09-24,IH,next,IH1511,2015-11-20,2188.088,2115.8,-72.28800000000001,0.0,-72.28800000000001,-21.155311948388878,,y
2015-09-24,IH,next,IH1511,2015-11-20,2188.088,2115.8,-72.28800000000001,0.0,-72.28800000000001,-21.155311948388878,,d
2015-09-24,IH,next,IH1511,2015-11-20,2188.088,2115.8,-72.28800000000001,0.0,-72.28800000000001,-21.155311948388878,,p
2015-09-24,IH,q1,IH1512,2015-12-18,2188.088,2091.8,-96.28800000000001,0.0,-96.28800000000001,-18.89649776425811,,y
2015-09-24,IH,q1,IH1512,2015-12-18,2188.088,2091.8,-96.28800000000001,0.0,-96.28800000000001,-18.89649776425811,,d
2015-09-24,IH,q1,IH1512,2015-12-18,2188.088,2091.8,-96.28800000000001,0.0,-96.28800000000001,-18.89649776425811,,p
2015-09-24,IH,q2,IH1603,2016-03-18,2188.088,2069.6,-118.48800000000028,0.0,-118.48800000000028,-11.230259228397353,,y
2015-09-24,IH,q2,IH1603,2016-03-18,2188.088,2069.6,-118.48800000000028,0.0,-118.48800000000028,-11.230259228397353,,d
2015-09-24,IH,q2,IH1603,2016-03-18,2188.088,2069.6,-118.48800000000028,0.0,-118.48800000000028,-11.230259228397353,,p
2015-09-25,IH,current,IH1510,2015-10-16,2183.404,2131.0,-52.403999999999996,0.0,-52.403999999999996,,,y
2015-09-25,IH,current,IH1510,2015-10-16,2183.404,2131.0,-52.403999999999996,0.0,-52.403999999999996,,,d
2015-09-25,IH,current,IH1510,2015-10-16,2183.404,2131.0,-52.403999999999996,0.0,-52.403999999999996,,,p
2015-09-25,IH,next,IH1511,2015-11-20,2183.404,2097.8,-85.60399999999981,0.0,-85.60399999999981,-25.554347379465348,,y
2015-09-25,IH,next,IH1511,2015-11-20,2183.404,2097.8,-85.60399999999981,0.0,-85.60399999999981,-25.554347379465348,,d
2015-09-25,IH,next,IH1511,2015-11-20,2183.404,2097.8,-85.60399999999981,0.0,-85.60399999999981,-25.554347379465348,,p
2015-09-25,IH,q1,IH1512,2015-12-18,2183.404,2065.8,-117.60399999999981,0.0,-117.60399999999981,-23.404618703289913,,y
2015-09-25,IH,q1,IH1512,2015-12-18,2183.404,2065.8,-117.60399999999981,0.0,-117.60399999999981,-23.404618703289913,,d
2015-09-25,IH,q1,IH1512,2015-12-18,2183.404,2065.8,-117.60399999999981,0.0,-117.60399999999981,-23.404618703289913,,p
2015-09-25,IH,q2,IH1603,2016-03-18,2183.404,2031.0,-152.404,0.0,-152.404,-14.558515052642573,,y
2015-09-25,IH,q2,IH1603,2016-03-18,2183.404,2031.0,-152.404,0.0,-152.404,-14.558515052642573,,d
2015-09-25,IH,q2,IH1603,2016-03-18,2183.404,2031.0,-152.404,0.0,-152.404,-14.558515052642573,,p
2015-09-28,IH,current,IH1510,2015-10-16,2169.941,2136.2,-33.740999999999985,0.0,-33.740999999999985,,,y
2015-09-28,IH,current,IH1510,2015-10-16,2169.941,2136.2,-33.740999999999985,0.0,-33.740999999999985,,,d
2015-09-28,IH,current,IH1510,2015-10-16,2169.941,2136.2,-33.740999999999985,0.0,-33.740999999999985,,,p
2015-09-28,IH,next,IH1511,2015-11-20,2169.941,2094.6,-75.3409999999999,0.0,-75.3409999999999,-23.911149205839173,,y
2015-09-28,IH,next,IH1511,2015-11-20,2169.941,2094.6,-75.3409999999999,0.0,-75.3409999999999,-23.911149205839173,,d
2015-09-28,IH,next,IH1511,2015-11-20,2169.941,2094.6,-75.3409999999999,0.0,-75.3409999999999,-23.911149205839173,,p
2015-09-28,IH,q1,IH1512,2015-12-18,2169.941,2069.6,-100.3409999999999,0.0,-100.3409999999999,-20.837151281481315,,y
2015-09-28,IH,q1,IH1512,2015-12-18,2169.941,2069.6,-100.3409999999999,0.0,-100.3409999999999,-20.837151281481315,,d
2015-09-28,IH,q1,IH1512,2015-12-18,2169.941,2069.6,-100.3409999999999,0.0,-100.3409999999999,-20.837151281481315,,p
2015-09-28,IH,q2,IH1603,2016-03-18,2169.941,2032.0,-137.9409999999998,0.0,-137.9409999999998,-13.489935151275073,,y
2015-09-28,IH,q2,IH1603,2016-03-18,2169.941,2032.0,-137.9409999999998,0.0,-137.9409999999998,-13.489935151275073,,d
2015-09-28,IH,q2,IH1603,2016-03-18,2169.941,2032.0,-137.9409999999998,0.0,-137.9409999999998,-13.489935151275073,,p
2015-09-29,IH,current,IH1510,2015-10-16,2127.203,2094.2,-33.003000000000156,0.0,-33.003000000000156,,,y
2015-09-29,IH,current,IH1510,2015-10-16,2127.203,2094.2,-33.003000000000156,0.0,-33.003000000000156,,,d
2015-09-29,IH,current,IH1510,2015-10-16,2127.203,2094.2,-33.003000000000156,0.0,-33.003000000000156,,,p
2015-09-29,IH,next,IH1511,2015-11-20,2127.203,2050.0,-77.20299999999997,0.0,-77.20299999999997,-25.47503332201595,,y
2015-09-29,IH,next,IH1511,2015-11-20,2127.203,2050.0,-77.20299999999997,0.0,-77.20299999999997,-25.47503332201595,,d
2015-09-29,IH,next,IH1511,2015-11-20,2127.203,2050.0,-77.20299999999997,0.0,-77.20299999999997,-25.47503332201595,,p
2015-09-29,IH,q1,IH1512,2015-12-18,2127.203,2023.6,-103.60300000000007,0.0,-103.60300000000007,-22.22113674623439,,y
2015-09-29,IH,q1,IH1512,2015-12-18,2127.203,2023.6,-103.60300000000007,0.0,-103.60300000000007,-22.22113674623439,,d
2015-09-29,IH,q1,IH1512,2015-12-18,2127.203,2023.6,-103.60300000000007,0.0,-103.60300000000007,-22.22113674623439,,p
2015-09-29,IH,q2,IH1603,2016-03-18,2127.203,1991.0,-136.20299999999997,0.0,-136.20299999999997,-13.66704079273985,,y
2015-09-29,IH,q2,IH1603,2016-03-18,2127.203,1991.0,-136.20299999999997,0.0,-136.20299999999997,-13.66704079273985,,d
2015-09-29,IH,q2,IH1603,2016-03-18,2127.203,1991.0,-136.20299999999997,0.0,-136.20299999999997,-13.66704079273985,,p
2015-09-30,IH,current,IH1510,2015-10-16,2146.118,2112.6,-33.51800000000003,0.0,-33.51800000000003,,,y
2015-09-30,IH,current,IH1510,2015-10-16,2146.118,2112.6,-33.51800000000003,0.0,-33.51800000000003,,,d
2015-09-30,IH,current,IH1510,2015-10-16,2146.118,2112.6,-33.51800000000003,0.0,-33.51800000000003,,,p
2015-09-30,IH,next,IH1511,2015-11-20,2146.118,2081.0,-65.11799999999994,0.0,-65.11799999999994,-21.71551556043487,,y
2015-09-30,IH,next,IH1511,2015-11-20,2146.118,2081.0,-65.11799999999994,0.0,-65.11799999999994,-21.71551556043487,,d
2015-09-30,IH,next,IH1511,2015-11-20,2146.118,2081.0,-65.11799999999994,0.0,-65.11799999999994,-21.71551556043487,,p
2015-09-30,IH,q1,IH1512,2015-12-18,2146.118,2042.4,-103.71799999999985,0.0,-103.71799999999985,-22.328847608636536,,y
2015-09-30,IH,q1,IH1512,2015-12-18,2146.118,2042.4,-103.71799999999985,0.0,-103.71799999999985,-22.328847608636536,,d
2015-09-30,IH,q1,IH1512,2015-12-18,2146.118,2042.4,-103.71799999999985,0.0,-103.71799999999985,-22.328847608636536,,p
2015-09-30,IH,q2,IH1603,2016-03-18,2146.118,2022.0,-124.11799999999994,0.0,-124.11799999999994,-12.417241133004962,,y
2015-09-30,IH,q2,IH1603,2016-03-18,2146.118,2022.0,-124.11799999999994,0.0,-124.11799999999994,-12.417241133004962,,d
2015-09-30,IH,q2,IH1603,2016-03-18,2146.118,2022.0,-124.11799999999994,0.0,-124.11799999999994,-12.417241133004962,,p
2015-10-08,IH,current,IH1510,2015-10-16,2191.343,2171.0,-20.342999999999847,0.0,-20.342999999999847,,,y
2015-10-08,IH,current,IH1510,2015-10-16,2191.343,2171.0,-20.342999999999847,0.0,-20.342999999999847,,,d
2015-10-08,IH,current,IH1510,2015-10-16,2191.343,2171.0,-20.342999999999847,0.0,-20.342999999999847,,,p
2015-10-08,IH,next,IH1511,2015-11-20,2191.343,2150.0,-41.34299999999985,0.0,-41.34299999999985,-16.014597780532725,,y
2015-10-08,IH,next,IH1511,2015-11-20,2191.343,2150.0,-41.34299999999985,0.0,-41.34299999999985,-16.014597780532725,,d
2015-10-08,IH,next,IH1511,2015-11-20,2191.343,2150.0,-41.34299999999985,0.0,-41.34299999999985,-16.014597780532725,,p
2015-10-08,IH,q1,IH1512,2015-12-18,2191.343,2109.8,-81.54299999999967,0.0,-81.54299999999967,-19.129818087696133,,y
2015-10-08,IH,q1,IH1512,2015-12-18,2191.343,2109.8,-81.54299999999967,0.0,-81.54299999999967,-19.129818087696133,,d
2015-10-08,IH,q1,IH1512,2015-12-18,2191.343,2109.8,-81.54299999999967,0.0,-81.54299999999967,-19.129818087696133,,p
2015-10-08,IH,q2,IH1603,2016-03-18,2191.343,2083.2,-108.14300000000003,0.0,-108.14300000000003,-11.119004404666823,,y
2015-10-08,IH,q2,IH1603,2016-03-18,2191.343,2083.2,-108.14300000000003,0.0,-108.14300000000003,-11.119004404666823,,d
2015-10-08,IH,q2,IH1603,2016-03-18,2191.343,2083.2,-108.14300000000003,0.0,-108.14300000000003,-11.119004404666823,,p
2015-10-09,IH,current,IH1510,2015-10-16,2219.294,2207.4,-11.893999999999778,0.0,-11.893999999999778,,,y
2015-10-09,IH,current,IH1510,2015-10-16,2219.294,2207.4,-11.893999999999778,0.0,-11.893999999999778,,,d
2015-10-09,IH,current,IH1510,2015-10-16,2219.294,2207.4,-11.893999999999778,0.0,-11.893999999999778,,,p
2015-10-09,IH,next,IH1511,2015-11-20,2219.294,2179.0,-40.29399999999987,0.0,-40.29399999999987,-15.778623635221223,,y
2015-10-09,IH,next,IH1511,2015-11-20,2219.294,2179.0,-40.29399999999987,0.0,-40.29399999999987,-15.778623635221223,,d
2015-10-09,IH,next,IH1511,2015-11-20,2219.294,2179.0,-40.29399999999987,0.0,-40.29399999999987,-15.778623635221223,,p
2015-10-09,IH,q1,IH1512,2015-12-18,2219.294,2146.4,-72.89399999999978,0.0,-72.89399999999978,-17.126624181255018,,y
2015-10-09,IH,q1,IH1512,2015-12-18,2219.294,2146.4,-72.89399999999978,0.0,-72.89399999999978,-17.126624181255018,,d
2015-10-09,IH,q1,IH1512,2015-12-18,2219.294,2146.4,-72.89399999999978,0.0,-72.89399999999978,-17.126624181255018,,p
2015-10-09,IH,q2,IH1603,2016-03-18,2219.294,2116.8,-102.49399999999969,0.0,-102.49399999999969,-10.470094269305589,,y
2015-10-09,IH,q2,IH1603,2016-03-18,2219.294,2116.8,-102.49399999999969,0.0,-102.49399999999969,-10.470094269305589,,d
2015-10-09,IH,q2,IH1603,2016-03-18,2219.294,2116.8,-102.49399999999969,0.0,-102.49399999999969,-10.470094269305589,,p
2015-10-12,IH,current,IH1510,2015-10-16,2283.429,2276.2,-7.229000000000269,0.0,-7.229000000000269,,,y
2015-10-12,IH,current,IH1510,2015-10-16,2283.429,2276.2,-7.229000000000269,0.0,-7.229000000000269,,,d
2015-10-12,IH,current,IH1510,2015-10-16,2283.429,2276.2,-7.229000000000269,0.0,-7.229000000000269,,,p
2015-10-12,IH,next,IH1511,2015-11-20,2283.429,2253.0,-30.429000000000087,0.0,-30.429000000000087,-12.47177953723245,,y
2015-10-12,IH,next,IH1511,2015-11-20,2283.429,2253.0,-30.429000000000087,0.0,-30.429000000000087,-12.47177953723245,,d
2015-10-12,IH,next,IH1511,2015-11-20,2283.429,2253.0,-30.429000000000087,0.0,-30.429000000000087,-12.47177953723245,,p
2015-10-12,IH,q1,IH1512,2015-12-18,2283.429,2217.0,-66.42900000000009,0.0,-66.42900000000009,-15.848503647724954,,y
2015-10-12,IH,q1,IH1512,2015-12-18,2283.429,2217.0,-66.42900000000009,0.0,-66.42900000000009,-15.848503647724954,,d
2015-10-12,IH,q1,IH1512,2015-12-18,2283.429,2217.0,-66.42900000000009,0.0,-66.42900000000009,-15.848503647724954,,p
2015-10-12,IH,q2,IH1603,2016-03-18,2283.429,2181.8,-101.6289999999999,0.0,-101.6289999999999,-10.281723426932894,,y
2015-10-12,IH,q2,IH1603,2016-03-18,2283.429,2181.8,-101.6289999999999,0.0,-101.6289999999999,-10.281723426932894,,d
2015-10-12,IH,q2,IH1603,2016-03-18,2283.429,2181.8,-101.6289999999999,0.0,-101.6289999999999,-10.281723426932894,,p
2015-10-13,IH,current,IH1510,2015-10-16,2270.948,2262.0,-8.947999999999865,0.0,-8.947999999999865,,,y
2015-10-13,IH,current,IH1510,2015-10-16,2270.948,2262.0,-8.947999999999865,0.0,-8.947999999999865,,,d
2015-10-13,IH,current,IH1510,2015-10-16,2270.948,2262.0,-8.947999999999865,0.0,-8.947999999999865,,,p
2015-10-13,IH,next,IH1511,2015-11-20,2270.948,2241.8,-29.147999999999683,0.0,-29.147999999999683,-12.328517012556551,,y
2015-10-13,IH,next,IH1511,2015-11-20,2270.948,2241.8,-29.147999999999683,0.0,-29.147999999999683,-12.328517012556551,,d
2015-10-13,IH,next,IH1511,2015-11-20,2270.948,2241.8,-29.147999999999683,0.0,-29.147999999999683,-12.328517012556551,,p
2015-10-13,IH,q1,IH1512,2015-12-18,2270.948,2209.0,-61.947999999999865,0.0,-61.947999999999865,-15.085823723009572,,y
2015-10-13,IH,q1,IH1512,2015-12-18,2270.948,2209.0,-61.947999999999865,0.0,-61.947999999999865,-15.085823723009572,,d
2015-10-13,IH,q1,IH1512,2015-12-18,2270.948,2209.0,-61.947999999999865,0.0,-61.947999999999865,-15.085823723009572,,p
2015-10-13,IH,q2,IH1603,2016-03-18,2270.948,2182.8,-88.14799999999968,0.0,-88.14799999999968,-9.023987501883212,,y
2015-10-13,IH,q2,IH1603,2016-03-18,2270.948,2182.8,-88.14799999999968,0.0,-88.14799999999968,-9.023987501883212,,d
2015-10-13,IH,q2,IH1603,2016-03-18,2270.948,2182.8,-88.14799999999968,0.0,-88.14799999999968,-9.023987501883212,,p
2015-10-14,IH,current,IH1510,2015-10-16,2253.908,2240.0,-13.907999999999902,0.0,-13.907999999999902,,,y
2015-10-14,IH,current,IH1510,2015-10-16,2253.908,2240.0,-13.907999999999902,0.0,-13.907999999999902,,,d
2015-10-14,IH,current,IH1510,2015-10-16,2253.908,2240.0,-13.907999999999902,0.0,-13.907999999999902,,,p
2015-10-14,IH,next,IH1511,2015-11-20,2253.908,2215.4,-38.50799999999981,0.0,-38.50799999999981,-16.854113664631136,,y
2015-10-14,IH,next,IH1511,2015-11-20,2253.908,2215.4,-38.50799999999981,0.0,-38.50799999999981,-16.854113664631136,,d
2015-10-14,IH,next,IH1511,2015-11-20,2253.908,2215.4,-38.50799999999981,0.0,-38.50799999999981,-16.854113664631136,,p
2015-10-14,IH,q1,IH1512,2015-12-18,2253.908,2190.6,-63.30799999999999,0.0,-63.30799999999999,-15.772550132071462,,y
2015-10-14,IH,q1,IH1512,2015-12-18,2253.908,2190.6,-63.30799999999999,0.0,-63.30799999999999,-15.772550132071462,,d
2015-10-14,IH,q1,IH1512,2015-12-18,2253.908,2190.6,-63.30799999999999,0.0,-63.30799999999999,-15.772550132071462,,p
2015-10-14,IH,q2,IH1603,2016-03-18,2253.908,2159.6,-94.30799999999999,0.0,-94.30799999999999,-9.78995320401447,,y
2015-10-14,IH,q2,IH1603,2016-03-18,2253.908,2159.6,-94.30799999999999,0.0,-94.30799999999999,-9.78995320401447,,d
2015-10-14,IH,q2,IH1603,2016-03-18,2253.908,2159.6,-94.30799999999999,0.0,-94.30799999999999,-9.78995320401447,,p
2015-10-15,IH,current,IH1510,2015-10-16,2297.901,2297.0,-0.9009999999998399,0.0,-0.9009999999998399,,,y
2015-10-15,IH,current,IH1510,2015-10-16,2297.901,2297.0,-0.9009999999998399,0.0,-0.9009999999998399,,,d
2015-10-15,IH,current,IH1510,2015-10-16,2297.901,2297.0,-0.9009999999998399,0.0,-0.9009999999998399,,,p
2015-10-15,IH,next,IH1511,2015-11-20,2297.901,2287.0,-10.90099999999984,0.0,-10.90099999999984,-4.809781960918951,,y
2015-10-15,IH,next,IH1511,2015-11-20,2297.901,2287.0,-10.90099999999984,0.0,-10.90099999999984,-4.809781960918951,,d
2015-10-15,IH,next,IH1511,2015-11-20,2297.901,2287.0,-10.90099999999984,0.0,-10.90099999999984,-4.809781960918951,,p
2015-10-15,IH,q1,IH1512,2015-12-18,2297.901,2262.2,-35.70100000000002,0.0,-35.70100000000002,-8.860576048532993,,y
2015-10-15,IH,q1,IH1512,2015-12-18,2297.901,2262.2,-35.70100000000002,0.0,-35.70100000000002,-8.860576048532993,,d
2015-10-15,IH,q1,IH1512,2015-12-18,2297.901,2262.2,-35.70100000000002,0.0,-35.70100000000002,-8.860576048532993,,p
2015-10-15,IH,q2,IH1603,2016-03-18,2297.901,2238.2,-59.70100000000002,0.0,-59.70100000000002,-6.118027965802343,,y
2015-10-15,IH,q2,IH1603,2016-03-18,2297.901,2238.2,-59.70100000000002,0.0,-59.70100000000002,-6.118027965802343,,d
2015-10-15,IH,q2,IH1603,2016-03-18,2297.901,2238.2,-59.70100000000002,0.0,-59.70100000000002,-6.118027965802343,,p
2015-10-16,IH,current,IH1510,2015-10-16,2323.775,2316.6,-7.175000000000182,0.0,-7.175000000000182,,,y
2015-10-16,IH,current,IH1510,2015-10-16,2323.775,2316.6,-7.175000000000182,0.0,-7.175000000000182,,,d
2015-10-16,IH,current,IH1510,2015-10-16,2323.775,2316.6,-7.175000000000182,0.0,-7.175000000000182,,,p
2015-10-16,IH,next,IH1511,2015-11-20,2323.775,2291.0,-32.77500000000009,0.0,-32.77500000000009,-14.708671389072933,,y
2015-10-16,IH,next,IH1511,2015-11-20,2323.775,2291.0,-32.77500000000009,0.0,-32.77500000000009,-14.708671389072933,,d
2015-10-16,IH,next,IH1511,2015-11-20,2323.775,2291.0,-32.77500000000009,0.0,-32.77500000000009,-14.708671389072933,,p
2015-10-16,IH,q1,IH1512,2015-12-18,2323.775,2272.6,-51.17500000000018,0.0,-51.17500000000018,-12.758983953484323,,y
2015-10-16,IH,q1,IH1512,2015-12-18,2323.775,2272.6,-51.17500000000018,0.0,-51.17500000000018,-12.758983953484323,,d
2015-10-16,IH,q1,IH1512,2015-12-18,2323.775,2272.6,-51.17500000000018,0.0,-51.17500000000018,-12.758983953484323,,p
2015-10-16,IH,q2,IH1603,2016-03-18,2323.775,2245.8,-77.97499999999991,0.0,-77.97499999999991,-7.9530452226819035,,y
2015-10-16,IH,q2,IH1603,2016-03-18,2323.775,2245.8,-77.97499999999991,0.0,-77.97499999999991,-7.9530452226819035,,d
2015-10-16,IH,q2,IH1603,2016-03-18,2323.775,2245.8,-77.97499999999991,0.0,-77.97499999999991,-7.9530452226819035,,p
2015-10-19,IH,current,IH1511,2015-11-20,2318.472,2263.2,-55.27200000000039,0.0,-55.27200000000039,-27.192316749997598,,y
2015-10-19,IH,current,IH1511,2015-11-20,2318.472,2263.2,-55.27200000000039,0.0,-55.27200000000039,-27.192316749997598,,d
2015-10-19,IH,current,IH1511,2015-11-20,2318.472,2263.2,-55.27200000000039,0.0,-55.27200000000039,-27.192316749997598,,p
2015-10-19,IH,next,IH1512,2015-12-18,2318.472,2239.4,-79.07200000000012,0.0,-79.07200000000012,-20.747342790136518,,y
2015-10-19,IH,next,IH1512,2015-12-18,2318.472,2239.4,-79.07200000000012,0.0,-79.07200000000012,-20.747342790136518,,d
2015-10-19,IH,next,IH1512,2015-12-18,2318.472,2239.4,-79.07200000000012,0.0,-79.07200000000012,-20.747342790136518,,p
2015-10-19,IH,q1,IH1512,2015-12-18,2318.472,2239.4,-79.07200000000012,0.0,-79.07200000000012,-20.747342790136518,,y
2015-10-19,IH,q1,IH1512,2015-12-18,2318.472,2239.4,-79.07200000000012,0.0,-79.07200000000012,-20.747342790136518,,d
2015-10-19,IH,q1,IH1512,2015-12-18,2318.472,2239.4,-79.07200000000012,0.0,-79.07200000000012,-20.747342790136518,,p
2015-10-19,IH,q2,IH1603,2016-03-18,2318.472,2206.0,-112.47200000000021,0.0,-112.47200000000021,-11.726231930923056,,y
2015-10-19,IH,q2,IH1603,2016-03-18,2318.472,2206.0,-112.47200000000021,0.0,-112.47200000000021,-11.726231930923056,,d
2015-10-19,IH,q2,IH1603,2016-03-18,2318.472,2206.0,-112.47200000000021,0.0,-112.47200000000021,-11.726231930923056,,p
2015-10-20,IH,current,IH1511,2015-11-20,2337.08,2298.0,-39.07999999999993,0.0,-39.07999999999993,-19.688478095356896,,y
2015-10-20,IH,current,IH1511,2015-11-20,2337.08,2298.0,-39.07999999999993,0.0,-39.07999999999993,-19.688478095356896,,d
