date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio
2015-01-09,IF,next,IF1502,2015-02-20,3546.723,3573.0,26.277000000000044,0.0,26.277000000000044,6.438609467306673,
2015-01-09,IF,q1,IF1503,2015-03-20,3546.723,3613.0,66.27700000000004,0.03649121825366741,66.31349121825372,9.749210466217734,0.0
2015-01-09,IF,q2,IF1506,2015-06-19,3546.723,3658.0,111.27700000000004,21.59242638543239,132.86942638543243,8.493071440961106,0.0
2015-01-12,IF,current,IF1501,2015-01-16,3513.576,3537.6,24.023999999999887,0.0,24.023999999999887,62.39199038244767,
2015-01-12,IF,next,IF1502,2015-02-20,3513.576,3576.0,62.42399999999998,0.0,62.42399999999998,16.62763564484204,
2015-01-12,IF,q1,IF1503,2015-03-20,3513.576,3617.0,103.42399999999998,0.036150178253798716,103.46015017825378,16.041383230918914,0.0
2015-01-12,IF,q2,IF1506,2015-06-19,3513.576,3666.0,152.42399999999998,21.390627666615632,173.81462766661562,11.428066214064687,0.0
2015-01-13,IF,current,IF1501,2015-01-16,3514.04,3529.6,15.559999999999945,0.0,15.559999999999945,53.87341445553627,
2015-01-13,IF,next,IF1502,2015-02-20,3514.04,3577.4,63.36000000000013,0.0,63.36000000000013,17.31879755734743,
2015-01-13,IF,q1,IF1503,2015-03-20,3514.04,3612.4,98.36000000000013,0.03615495221705147,98.39615495221717,15.48532611758583,0.0
2015-01-13,IF,q2,IF1506,2015-06-19,3514.04,3660.8,146.76000000000022,21.393452495575445,168.15345249557566,11.12480225110545,0.0
2015-01-14,IF,current,IF1501,2015-01-16,3502.423,3504.2,1.7770000000000437,0.0,1.7770000000000437,9.259375580848115,
2015-01-14,IF,next,IF1502,2015-02-20,3502.423,3559.0,56.577000000000226,0.0,56.577000000000226,15.93538129059402,
2015-01-14,IF,q1,IF1503,2015-03-20,3502.423,3594.6,92.17700000000013,0.03603542822759617,92.21303542822773,14.784383853166409,0.0
2015-01-14,IF,q2,IF1506,2015-06-19,3502.423,3640.4,137.97700000000032,21.322728275691468,159.2997282756918,10.641790499918073,0.0
2015-01-15,IF,current,IF1501,2015-01-16,3604.121,3625.0,20.878999999999905,0.0,20.878999999999905,211.447812101757,
2015-01-15,IF,next,IF1502,2015-02-20,3604.121,3683.6,79.47899999999981,0.0,79.47899999999981,22.35853762956344,
2015-01-15,IF,q1,IF1503,2015-03-20,3604.121,3736.2,132.07899999999972,0.037081769854489924,132.11608176985422,20.905916556178326,0.0
2015-01-15,IF,q2,IF1506,2015-06-19,3604.121,3787.6,183.47899999999981,21.941865033353597,205.4208650333534,13.421663833038938,0.0
2015-01-16,IF,current,IF1501,2015-01-16,3635.146,3641.2,6.053999999999633,0.0,6.053999999999633,,
2015-01-16,IF,next,IF1502,2015-02-20,3635.146,3667.2,32.05399999999963,0.0,32.05399999999963,9.195708468694923,
2015-01-16,IF,q1,IF1503,2015-03-20,3635.146,3715.8,80.654,0.03740097720344839,80.69140097720344,12.860495818114847,0.0
2015-01-16,IF,q2,IF1506,2015-06-19,3635.146,3770.0,134.85399999999981,22.130745030073964,156.98474503007378,10.235468763854314,0.0
2015-01-19,IF,current,IF1502,2015-02-20,3355.155,3316.2,-38.95500000000038,0.0,-38.95500000000038,-13.243217340182623,
2015-01-19,IF,next,IF1503,2015-03-20,3355.155,3359.6,4.444999999999709,0.03452022990796955,4.479520229907679,0.8121954047410143,0.0
2015-01-19,IF,q1,IF1503,2015-03-20,3355.155,3359.6,4.444999999999709,0.03452022990796955,4.479520229907679,0.8121954047410143,0.0
2015-01-19,IF,q2,IF1506,2015-06-19,3355.155,3409.6,54.44499999999971,20.42616165660961,74.87116165660932,5.394086422110974,0.0
2015-01-20,IF,current,IF1502,2015-02-20,3396.222,3394.4,-1.8220000000001164,0.0,-1.8220000000001164,-0.6316601401546382,
2015-01-20,IF,next,IF1503,2015-03-20,3396.222,3432.8,36.577999999999975,0.03494275652198011,36.61294275652195,6.669287178782533,0.0
2015-01-20,IF,q1,IF1503,2015-03-20,3396.222,3432.8,36.577999999999975,0.03494275652198011,36.61294275652195,6.669287178782533,0.0
2015-01-20,IF,q2,IF1506,2015-06-19,3396.222,3494.0,97.77799999999979,20.67617728353355,118.45417728353334,8.48703347592112,0.0
2015-01-21,IF,current,IF1502,2015-02-20,3548.885,3546.0,-2.8850000000002183,0.0,-2.8850000000002183,-0.9890665190147325,
2015-01-21,IF,next,IF1503,2015-03-20,3548.885,3581.0,32.11499999999978,0.036513462453133916,32.15151346245292,5.7013061916024395,0.0
2015-01-21,IF,q1,IF1503,2015-03-20,3548.885,3581.0,32.11499999999978,0.036513462453133916,32.15151346245292,5.7013061916024395,0.0
2015-01-21,IF,q2,IF1506,2015-06-19,3548.885,3650.0,101.11499999999978,21.6055886272667,122.72058862726648,8.470949628720662,0.0
2015-01-22,IF,current,IF1502,2015-02-20,3567.613,3561.2,-6.413000000000011,0.0,-6.413000000000011,-2.262446762795918,
2015-01-22,IF,next,IF1503,2015-03-20,3567.613,3595.0,27.38700000000017,0.03670614948718046,27.42370614948735,4.922281169147778,0.0
2015-01-22,IF,q1,IF1503,2015-03-20,3567.613,3595.0,27.38700000000017,0.03670614948718046,27.42370614948735,4.922281169147778,0.0
2015-01-22,IF,q2,IF1506,2015-06-19,3567.613,3654.6,86.98700000000008,21.719604568558527,108.7066045685586,7.514660110185243,0.0
2015-01-23,IF,current,IF1502,2015-02-20,3571.732,3597.0,25.26800000000003,0.0,25.26800000000003,9.222036495779328,
2015-01-23,IF,next,IF1503,2015-03-20,3571.732,3632.2,60.46799999999985,0.03674852869976258,60.50474852869961,11.041178547958243,0.0
2015-01-23,IF,q1,IF1503,2015-03-20,3571.732,3632.2,60.46799999999985,0.03674852869976258,60.50474852869961,11.041178547958243,0.0
2015-01-23,IF,q2,IF1506,2015-06-19,3571.732,3691.6,119.86799999999994,21.74468101357033,141.61268101357027,9.844616662311827,0.0
2015-01-26,IF,current,IF1502,2015-02-20,3607.985,3626.8,18.815000000000055,0.0,18.815000000000055,7.613640300611029,
2015-01-26,IF,next,IF1503,2015-03-20,3607.985,3658.0,50.01499999999987,0.037121525445025796,50.052121525444896,9.55376956305454,0.0
2015-01-26,IF,q1,IF1503,2015-03-20,3607.985,3658.0,50.01499999999987,0.037121525445025796,50.052121525444896,9.55376956305454,0.0
2015-01-26,IF,q2,IF1506,2015-06-19,3607.985,3713.0,105.01499999999987,21.965389040036193,126.98038904003607,8.920769179644664,0.0
2015-01-27,IF,current,IF1502,2015-02-20,3574.931,3574.6,-0.33100000000013097,0.0,-0.33100000000013097,-0.1408127410944526,
2015-01-27,IF,next,IF1503,2015-03-20,3574.931,3605.0,30.06899999999996,0.03678144229555043,30.10578144229551,5.911147024418019,0.0
2015-01-27,IF,q1,IF1503,2015-03-20,3574.931,3605.0,30.06899999999996,0.03678144229555043,30.10578144229551,5.911147024418019,0.0
2015-01-27,IF,q2,IF1506,2015-06-19,3574.931,3660.0,85.06899999999996,21.76415650461009,106.83315650461005,7.627728446799063,0.0
2015-01-28,IF,current,IF1502,2015-02-20,3525.323,3523.6,-1.7229999999999563,0.0,-1.7229999999999563,-0.7756242724302007,
2015-01-28,IF,next,IF1503,2015-03-20,3525.323,3556.2,30.876999999999953,0.03627103977606189,30.913271039776014,6.275794808977533,0.0
2015-01-28,IF,q1,IF1503,2015-03-20,3525.323,3556.2,30.876999999999953,0.03627103977606189,30.913271039776014,6.275794808977533,0.0
2015-01-28,IF,q2,IF1506,2015-06-19,3525.323,3605.4,80.07700000000023,21.462143325647837,101.53914332564807,7.403534433874359,0.0
2015-01-29,IF,current,IF1502,2015-02-20,3481.798,3493.6,11.802000000000135,0.0,11.802000000000135,5.623701004219984,
2015-01-29,IF,next,IF1503,2015-03-20,3481.798,3519.0,37.202000000000226,0.03582322350326842,37.2378232235035,7.807348660995715,0.0
2015-01-29,IF,q1,IF1503,2015-03-20,3481.798,3519.0,37.202000000000226,0.03582322350326842,37.2378232235035,7.807348660995715,0.0
2015-01-29,IF,q2,IF1506,2015-06-19,3481.798,3561.6,79.80200000000013,21.197163410829017,100.99916341082915,7.50910119055115,0.0
2015-01-30,IF,current,IF1502,2015-02-20,3434.39,3429.2,-5.190000000000055,0.0,-5.190000000000055,-2.6265841345084224,
2015-01-30,IF,next,IF1503,2015-03-20,3434.39,3452.0,17.610000000000127,0.03533545615437485,17.645335456154502,3.827164174831864,0.0
2015-01-30,IF,q1,IF1503,2015-03-20,3434.39,3452.0,17.610000000000127,0.03533545615437485,17.645335456154502,3.827164174831864,0.0
2015-01-30,IF,q2,IF1506,2015-06-19,3434.39,3492.6,58.210000000000036,20.908543817452095,79.11854381745214,6.006113061743557,0.0
2015-02-02,IF,current,IF1502,2015-02-20,3353.96,3397.0,43.039999999999964,0.0,43.039999999999964,26.021644729083075,
2015-02-02,IF,next,IF1503,2015-03-20,3353.96,3412.8,58.840000000000146,0.034507934894850927,58.87450793489499,13.928503072705666,0.0
2015-02-02,IF,q1,IF1503,2015-03-20,3353.96,3412.8,58.840000000000146,0.034507934894850927,58.87450793489499,13.928503072705666,0.0
2015-02-02,IF,q2,IF1506,2015-06-19,3353.96,3449.0,95.03999999999996,20.4188865044394,115.45888650443936,9.1715298377698,0.0
2015-02-03,IF,current,IF1502,2015-02-20,3437.445,3455.4,17.954999999999927,0.0,17.954999999999927,11.214853234443147,
2015-02-03,IF,next,IF1503,2015-03-20,3437.445,3482.0,44.554999999999836,0.03536688817536013,44.5903668881752,10.521693301716793,0.0
2015-02-03,IF,q1,IF1503,2015-03-20,3437.445,3482.0,44.554999999999836,0.03536688817536013,44.5903668881752,10.521693301716793,0.0
2015-02-03,IF,q2,IF1506,2015-06-19,3437.445,3529.2,91.75499999999965,20.92714263743536,112.68214263743502,8.797783986503951,0.0
2015-02-04,IF,current,IF1502,2015-02-20,3401.768,3392.0,-9.768000000000029,0.0,-9.768000000000029,-6.550490803605674,
2015-02-04,IF,next,IF1503,2015-03-20,3401.768,3417.8,16.032000000000153,0.03499981772930722,16.06699981772946,3.9180528087100943,0.0
2015-02-04,IF,q1,IF1503,2015-03-20,3401.768,3417.8,16.032000000000153,0.03499981772930722,16.06699981772946,3.9180528087100943,0.0
2015-02-04,IF,q2,IF1506,2015-06-19,3401.768,3465.0,63.23199999999997,20.709941295195474,83.94194129519545,6.671652434143034,0.0
2015-02-05,IF,current,IF1502,2015-02-20,3366.946,3355.2,-11.746000000000095,0.0,-11.746000000000095,-8.488978835221465,
2015-02-05,IF,next,IF1503,2015-03-20,3366.946,3382.0,15.054000000000087,0.03464154413364463,15.088641544133733,3.8039815252414533,0.0
2015-02-05,IF,q1,IF1503,2015-03-20,3366.946,3382.0,15.054000000000087,0.03464154413364463,15.088641544133733,3.8039815252414533,0.0
2015-02-05,IF,q2,IF1506,2015-06-19,3366.946,3426.4,59.45400000000018,20.497945187353523,79.9519451873537,6.468162904585746,0.0
2015-02-06,IF,current,IF1502,2015-02-20,3312.42,3344.6,32.179999999999836,0.0,32.179999999999836,25.328266688057887,
2015-02-06,IF,next,IF1503,2015-03-20,3312.42,3370.8,58.38000000000011,0.03408054171916246,58.41408054171927,15.32553770766901,0.0
2015-02-06,IF,q1,IF1503,2015-03-20,3312.42,3370.8,58.38000000000011,0.03408054171916246,58.41408054171927,15.32553770766901,0.0
2015-02-06,IF,q2,IF1506,2015-06-19,3312.42,3424.4,111.98000000000002,20.165991256614614,132.14599125661462,10.948378882945661,0.0
2015-02-09,IF,current,IF1502,2015-02-20,3345.921,3376.2,30.278999999999996,0.0,30.278999999999996,30.027973545318993,
2015-02-09,IF,next,IF1503,2015-03-20,3345.921,3408.8,62.87900000000036,0.03442522392375416,62.913425223924115,17.597699811380977,0.0
2015-02-09,IF,q1,IF1503,2015-03-20,3345.921,3408.8,62.87900000000036,0.03442522392375416,62.913425223924115,17.597699811380977,0.0
2015-02-09,IF,q2,IF1506,2015-06-19,3345.921,3464.4,118.47900000000027,20.36994512511192,138.84894512511218,11.651354444978493,0.0
2015-02-10,IF,current,IF1502,2015-02-20,3406.943,3437.4,30.45699999999988,0.0,30.45699999999988,32.62985321445048,
2015-02-10,IF,next,IF1503,2015-03-20,3406.943,3474.2,67.2569999999996,0.03505306182377491,67.29205306182338,18.971784326706665,0.0
2015-02-10,IF,q1,IF1503,2015-03-20,3406.943,3474.2,67.2569999999996,0.03505306182377491,67.29205306182338,18.971784326706665,0.0
2015-02-10,IF,q2,IF1506,2015-06-19,3406.943,3529.6,122.6569999999997,20.741446661288233,143.39844666128792,11.90920396792237,0.0
2015-02-11,IF,current,IF1502,2015-02-20,3434.124,3447.0,12.876000000000204,0.0,12.876000000000204,15.206012751238502,
2015-02-11,IF,next,IF1503,2015-03-20,3434.124,3486.2,52.07600000000002,0.03533271935647564,52.1113327193565,14.969501835241324,0.0
2015-02-11,IF,q1,IF1503,2015-03-20,3434.124,3486.2,52.07600000000002,0.03533271935647564,52.1113327193565,14.969501835241324,0.0
2015-02-11,IF,q2,IF1506,2015-06-19,3434.124,3544.8,110.67600000000039,20.906536565475317,131.5825365654757,10.926100132813762,0.0005580402192873005
2015-02-12,IF,current,IF1502,2015-02-20,3442.874,3455.8,12.926000000000386,0.0,12.926000000000386,17.129547871923794,
2015-02-12,IF,next,IF1503,2015-03-20,3442.874,3490.0,47.126000000000204,0.03542274560316014,47.16142274560336,13.888525257084334,0.0
2015-02-12,IF,q1,IF1503,2015-03-20,3442.874,3490.0,47.126000000000204,0.03542274560316014,47.16142274560336,13.888525257084334,0.0
2015-02-12,IF,q2,IF1506,2015-06-19,3442.874,3550.6,107.72600000000011,20.95980551993005,128.68580551993017,10.742334212997564,0.0005580402192873005
2015-02-13,IF,current,IF1502,2015-02-20,3469.828,3466.0,-3.8279999999999745,0.0,-3.8279999999999745,-5.752528861455261,
2015-02-13,IF,next,IF1503,2015-03-20,3469.828,3500.0,30.172000000000025,0.03570006759780403,30.20770006759783,9.078927193157872,0.0
2015-02-13,IF,q1,IF1503,2015-03-20,3469.828,3500.0,30.172000000000025,0.03570006759780403,30.20770006759783,9.078927193157872,0.0
2015-02-13,IF,q2,IF1506,2015-06-19,3469.828,3558.0,88.17200000000003,21.12389825117267,109.2958982511727,9.12469245803658,0.0005580402192873005
2015-02-16,IF,current,IF1502,2015-02-20,3499.483,3506.8,7.317000000000007,0.0,7.317000000000007,19.079282568310823,
2015-02-16,IF,next,IF1503,2015-03-20,3499.483,3544.8,45.31700000000001,0.049883539506497696,45.3668835395065,14.786927536796037,1.0
2015-02-16,IF,q1,IF1503,2015-03-20,3499.483,3544.8,45.31700000000001,0.049883539506497696,45.3668835395065,14.786927536796037,1.0
2015-02-16,IF,q2,IF1506,2015-06-19,3499.483,3608.8,109.31700000000001,21.208027958517963,130.52502795851797,11.068216862867438,0.005837019331644061
2015-02-17,IF,current,IF1502,2015-02-20,3522.322,3519.0,-3.3220000000001164,0.0,-3.3220000000001164,-11.474722261811408,
2015-02-17,IF,next,IF1503,2015-03-20,3522.322,3558.0,35.677999999999884,0.050209099070235796,35.72820909907012,11.942998086764826,1.0
2015-02-17,IF,q1,IF1503,2015-03-20,3522.322,3558.0,35.677999999999884,0.050209099070235796,35.72820909907012,11.942998086764826,1.0
2015-02-17,IF,q2,IF1506,2015-06-19,3522.322,3614.8,92.47800000000007,21.119715691850253,113.59771569185031,9.648806050622419,0.032405169923618526
2015-02-25,IF,current,IF1503,2015-03-20,3478.729,3487.8,9.071000000000367,0.049587700670041604,9.12058770067041,4.1607081591215085,1.0
2015-02-25,IF,next,IF1504,2015-04-17,3478.729,,,1.5139521865910008,,,0.38121878687869787
2015-02-25,IF,q1,IF1506,2015-06-19,3478.729,3536.0,57.271000000000186,20.858333635878417,78.1293336358786,7.190871626999121,0.032405169923618526
2015-02-25,IF,q2,IF1509,2015-09-18,3478.729,3555.8,77.07100000000037,50.9737737436285,128.04477374362887,6.553605012891209,0.0132601099772146
2015-02-26,IF,current,IF1503,2015-03-20,3566.295,3612.6,46.304999999999836,0.050835914197704404,46.35583591419754,21.565390958559234,1.0
2015-02-26,IF,next,IF1504,2015-04-17,3566.295,3644.6,78.30499999999984,1.5520611445382935,79.85706114453814,16.346279440010665,0.38121878687869787
2015-02-26,IF,q1,IF1506,2015-06-19,3566.295,3676.8,110.50500000000011,21.383376214118726,131.88837621411884,11.945481983664333,0.032405169923618526
2015-02-26,IF,q2,IF1509,2015-09-18,3566.295,3701.2,134.90499999999975,52.25687727702664,187.16187727702638,9.389940167502697,0.0132601099772146
2015-02-27,IF,current,IF1503,2015-03-20,3572.843,3587.2,14.356999999999971,0.05092925296136993,14.40792925296134,7.009083025866289,1.0
2015-02-27,IF,next,IF1504,2015-04-17,3572.843,3615.0,42.15700000000015,1.5549108516921988,43.71191085169235,9.113446402611114,0.38121878687869787
2015-02-27,IF,q1,IF1506,2015-06-19,3572.843,3646.0,73.15700000000015,21.422637785988144,94.5796377859883,8.626975320665435,0.032405169923618526
2015-02-27,IF,q2,IF1509,2015-09-18,3572.843,3673.6,100.75700000000006,52.352825041417965,153.10982504141802,7.705236161735001,0.0132601099772146
2015-03-02,IF,current,IF1503,2015-03-20,3601.265,3606.2,4.934999999999945,0.05133439565240563,4.986334395652351,2.8076739923534713,1.0
2015-03-02,IF,next,IF1504,2015-04-17,3601.265,3630.0,28.735000000000127,1.5672801822860132,30.30228018228614,6.676598522858688,0.38121878687869787
2015-03-02,IF,q1,IF1506,2015-06-19,3601.265,3666.8,65.53500000000031,21.593055073048717,87.12805507304903,8.10157218370474,0.032405169923618526
2015-03-02,IF,q2,IF1509,2015-09-18,3601.265,3693.8,92.53500000000031,52.76929226187159,145.3042922618719,7.363532907961959,0.0132601099772146
2015-03-03,IF,current,IF1503,2015-03-20,3507.9,3539.6,31.699999999999818,0.05000352001562609,31.750003520015444,19.43302979125375,1.0
2015-03-03,IF,next,IF1504,2015-04-17,3507.9,3562.0,54.09999999999991,1.3933918396339786,55.49339183963389,12.831411019233647,0.5358905249782724
2015-03-03,IF,q1,IF1506,2015-06-19,3507.9,3590.8,82.90000000000009,20.89184626491696,103.79184626491706,9.99965788508444,0.04097393714160881
2015-03-03,IF,q2,IF1509,2015-09-18,3507.9,3612.0,104.09999999999991,51.25982041696403,155.35982041696394,8.123277588689168,0.01669965264543863
2015-03-04,IF,current,IF1503,2015-03-20,3530.822,3533.2,2.3779999999997017,0.0503302627066373,2.428330262706339,1.5689344894188477,1.0
2015-03-04,IF,next,IF1504,2015-04-17,3530.822,3550.2,19.3779999999997,1.4024968106274762,20.780496810627177,4.8822531049291324,0.5358905249782724
2015-03-04,IF,q1,IF1506,2015-06-19,3530.822,3580.0,49.177999999999884,21.028361815555357,70.20636181555524,6.782811233190972,0.04097393714160881
2015-03-04,IF,q2,IF1509,2015-09-18,3530.822,3599.2,68.3779999999997,51.526307944877914,119.90430794487762,6.260177352223216,0.018457709768128695
2015-03-05,IF,current,IF1503,2015-03-20,3496.344,3506.6,10.255999999999858,0.04983879448830189,10.30583879448816,7.172503925983214,1.0
2015-03-05,IF,next,IF1504,2015-04-17,3496.344,3524.4,28.05600000000004,1.3888016186759098,29.44480161867595,7.148565254007469,0.5358905249782724
2015-03-05,IF,q1,IF1506,2015-06-19,3496.344,3555.0,58.65599999999995,20.823022702261987,79.47902270226194,7.827541193089937,0.04097393714160881
2015-03-05,IF,q2,IF1509,2015-09-18,3496.344,3574.8,78.45600000000013,51.02316050631446,129.4791605063146,6.8613939869390626,0.018457709768128695
2015-03-06,IF,current,IF1503,2015-03-20,3478.52,3490.2,11.679999999999836,0.04958472147004068,11.729584721469877,8.791297167712756,1.0
2015-03-06,IF,next,IF1504,2015-04-17,3478.52,3507.6,29.079999999999927,1.3817216517014703,30.461721651701396,7.61033044901349,0.5358905249782724
2015-03-06,IF,q1,IF1506,2015-06-19,3478.52,3535.6,57.07999999999993,20.71686908675816,77.79686908675808,7.774476944126402,0.04097393714160881
2015-03-06,IF,q2,IF1509,2015-09-18,3478.52,3546.2,67.67999999999984,50.76304971262123,118.44304971262108,6.340914096398887,0.018457709768128695
2015-03-09,IF,current,IF1503,2015-03-20,3537.75,3564.4,26.65000000000009,0.050429018197577245,26.700429018197667,25.04328403811397,1.0
2015-03-09,IF,next,IF1504,2015-04-17,3537.75,3586.6,48.84999999999991,1.4052487187961766,50.25524871879608,13.294822533053255,0.5358905249782724
2015-03-09,IF,q1,IF1506,2015-06-19,3537.75,3619.0,81.25,21.016899579279265,102.26689957927927,10.344288935843773,0.05316694360529378
2015-03-09,IF,q2,IF1509,2015-09-18,3537.75,3634.0,96.25,51.57468723297886,147.82468723297887,7.90233405428237,0.023403393058634776
2015-03-10,IF,current,IF1503,2015-03-20,3520.611,3527.8,7.189000000000306,0.050184709542955445,7.239184709543261,7.5052382071841794,1.0
2015-03-10,IF,next,IF1504,2015-04-17,3520.611,3545.2,24.588999999999942,1.4136076145668168,26.00260761456676,7.0942767868813466,0.6251915012243381
2015-03-10,IF,q1,IF1506,2015-06-19,3520.611,3576.2,55.58899999999994,19.972060303163218,75.56106030316316,7.75624453043215,0.0829190610182603
2015-03-10,IF,q2,IF1509,2015-09-18,3520.611,3589.2,68.58899999999994,50.38180755757039,118.97080755757034,6.424125309042175,0.034640453935894384
2015-03-11,IF,current,IF1503,2015-03-20,3524.653,3542.2,17.547000000000025,0.05024232641570072,17.597242326415728,20.247835426452667,1.0
2015-03-11,IF,next,IF1504,2015-04-17,3524.653,3561.2,36.547000000000025,1.4152305720529121,37.96223057205294,10.62494022992175,0.6251915012243381
2015-03-11,IF,q1,IF1506,2015-06-19,3524.653,3592.6,67.94700000000012,19.994990149075015,87.94199014907514,9.106946529037732,0.0829190610182603
2015-03-11,IF,q2,IF1509,2015-09-18,3524.653,3603.2,78.54700000000003,50.439650717791075,128.9866507177911,6.993392376467137,0.034640453935894384
2015-03-12,IF,current,IF1503,2015-03-20,3592.844,3592.0,-0.8440000000000509,0.051214358125095394,-0.7927856418749555,-1.0067468810375524,1.0
2015-03-12,IF,next,IF1504,2015-04-17,3592.844,3610.4,17.55600000000004,1.3987825165484813,18.954782516548523,5.3489779642071635,0.8149472459997551
2015-03-12,IF,q1,IF1506,2015-06-19,3592.844,3647.6,54.75599999999986,20.28798328017601,75.04398328017587,7.700788347436674,0.0965030667505666
2015-03-12,IF,q2,IF1509,2015-09-18,3592.844,3660.0,67.15599999999995,51.28047225012257,118.43647225012252,6.332662834540683,0.04092774487209109
2015-03-13,IF,current,IF1503,2015-03-20,3617.657,3622.8,5.143000000000029,0.05156805616156956,5.194568056161598,7.48715591531434,1.0
2015-03-13,IF,next,IF1504,2015-04-17,3617.657,3643.0,25.342999999999847,1.3333401603289459,26.67634016032879,7.689952884280002,0.9640930138414509
2015-03-13,IF,q1,IF1506,2015-06-19,3617.657,3676.4,58.74299999999994,20.22412375301308,78.96712375301303,8.129909679970211,0.10682706850329847
2015-03-13,IF,q2,IF1509,2015-09-18,3617.657,3691.0,73.34299999999985,51.43065391951904,124.77365391951889,6.6608026415764865,0.044767051020634545
2015-03-16,IF,current,IF1503,2015-03-20,3705.671,3713.8,8.12900000000036,0.05282265572559798,8.181822655725957,20.147263945854707,1.0
2015-03-16,IF,next,IF1504,2015-04-17,3705.671,3738.0,32.32900000000018,1.3657790015101832,33.69477900151036,10.371429978159895,0.9640930138414509
2015-03-16,IF,q1,IF1506,2015-06-19,3705.671,3768.0,62.32900000000018,20.711901039685042,83.04090103968522,8.609827557328984,0.10948715344020138
2015-03-16,IF,q2,IF1509,2015-09-18,3705.671,3783.0,77.32900000000018,52.67765507569407,130.00665507569425,6.884598945056671,0.04580793479798239
2015-03-17,IF,current,IF1503,2015-03-20,3757.122,3765.0,7.878000000000156,0.05355606634400899,7.931556066344165,25.68471260906283,1.0
2015-03-17,IF,next,IF1504,2015-04-17,3757.122,3791.6,34.478000000000065,1.3847420166852218,35.86274201668529,11.2387850509067,0.9640930138414509
2015-03-17,IF,q1,IF1506,2015-06-19,3757.122,3823.0,65.87800000000016,20.23546414836633,86.11346414836649,8.899810788330596,0.12832770648048608
2015-03-17,IF,q2,IF1509,2015-09-18,3757.122,3839.2,82.07799999999997,52.64504334071187,134.72304334071185,7.074695028479006,0.05212563940037904
2015-03-18,IF,current,IF1503,2015-03-20,3846.055,3813.0,-33.054999999999836,0.05482376583531424,-33.00017623416452,-156.58986059052782,1.0
2015-03-18,IF,next,IF1504,2015-04-17,3846.055,3851.2,5.144999999999982,1.3929863951217216,6.537986395121703,2.068236183326744,1.0
2015-03-18,IF,q1,IF1506,2015-06-19,3846.055,3890.8,44.745000000000346,20.539573613495563,65.28457361349591,6.662005660772108,0.1357926652671747
2015-03-18,IF,q2,IF1509,2015-09-18,3846.055,3902.2,56.14499999999998,53.62580826971809,109.77080826971807,5.6616942581490886,0.05532284066138211
2015-03-19,IF,current,IF1503,2015-03-20,3839.739,3829.8,-9.93899999999985,0.0547337341261952,-9.884266265873656,-93.95839631401729,1.0
2015-03-19,IF,next,IF1504,2015-04-17,3839.739,3854.8,15.06100000000015,1.3906988297926797,16.45169882979283,5.3926708370420595,1.0
2015-03-19,IF,q1,IF1506,2015-06-19,3839.739,3892.6,52.860999999999876,20.505843480426005,73.36684348042589,7.580592765593954,0.1357926652671747
2015-03-19,IF,q2,IF1509,2015-09-18,3839.739,3911.0,71.26099999999997,51.32558182557965,122.58658182557961,6.3677060242721035,0.12522258445842877
2015-03-20,IF,current,IF1503,2015-03-20,3892.574,3886.6,-5.97400000000016,0.0,-5.97400000000016,,
2015-03-20,IF,next,IF1504,2015-04-17,3892.574,3919.0,26.42599999999993,1.354348041962975,27.780348041962906,9.30327027393007,1.0
2015-03-20,IF,q1,IF1506,2015-06-19,3892.574,3957.0,64.42599999999993,20.576739446685696,85.00273944668562,8.758858632478617,0.14833059022277764
2015-03-20,IF,q2,IF1509,2015-09-18,3892.574,3974.2,81.62599999999975,51.85471537731369,133.48071537731343,6.877064926156266,0.14052875756062305
2015-03-23,IF,current,IF1504,2015-04-17,3972.061,3994.2,22.13899999999967,1.3820040512800775,23.521004051279746,8.645553508586206,1.0
2015-03-23,IF,next,IF1505,2015-05-15,3972.061,4017.8,45.73900000000003,5.99783054249429,51.736830542494324,8.97017478113766,0.390739089674549
2015-03-23,IF,q1,IF1506,2015-06-19,3972.061,4034.2,62.13899999999967,20.110702435568438,82.24970243556811,8.588723435156425,0.19935647845361948
2015-03-23,IF,q2,IF1509,2015-09-18,3972.061,4051.0,78.93899999999985,50.761257659026995,129.70025765902685,6.658321522081639,0.1996864582059243
2015-03-24,IF,current,IF1504,2015-04-17,3973.046,3963.6,-9.445999999999913,1.3823467635371427,-8.06365323646277,-3.086667667692193,1.0
2015-03-24,IF,next,IF1505,2015-05-15,3973.046,3987.2,14.153999999999996,5.999317897065218,20.153317897065214,3.5605122388507287,0.390739089674549
2015-03-24,IF,q1,IF1506,2015-06-19,3973.046,4002.0,28.95400000000018,20.149244381263145,49.10324438126332,5.185136652285771,0.2087007313231037
2015-03-24,IF,q2,IF1509,2015-09-18,3973.046,4018.0,44.95400000000018,50.55031629101536,95.50431629101554,4.929152657856408,0.2209444281809862
2015-03-25,IF,current,IF1504,2015-04-17,3940.412,3951.8,11.388000000000375,1.3709923759259066,12.758992375926281,5.138540376436792,1.0
2015-03-25,IF,next,IF1505,2015-05-15,3940.412,3970.8,30.388000000000375,5.9500404056259475,36.33804040562632,6.5999790785556,0.390739089674549
2015-03-25,IF,q1,IF1506,2015-06-19,3940.412,3988.4,47.988000000000284,19.8546386067742,67.84263860677449,7.307275993814945,0.21564632023975333
