date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio,calibre
2015-09-25,IC,next,IC1511,2015-11-20,6108.376,5550.2,-558.1760000000004,0.233532759117971,-557.9424672408824,-59.534470297986275,1.0,y
2015-09-25,IC,next,IC1511,2015-11-20,6108.376,5550.2,-558.1760000000004,0.233532759117971,-557.9424672408824,-59.534470297986275,1.0,d
2015-09-25,IC,next,IC1511,2015-11-20,6108.376,5550.2,-558.1760000000004,0.233532759117971,-557.9424672408824,-59.534470297986275,1.0,p
2015-09-25,IC,q1,IC1512,2015-12-18,6108.376,5444.0,-664.3760000000002,0.233532759117971,-664.1424672408822,-47.24426180249054,1.0,y
2015-09-25,IC,q1,IC1512,2015-12-18,6108.376,5444.0,-664.3760000000002,0.233532759117971,-664.1424672408822,-47.24426180249054,1.0,d
2015-09-25,IC,q1,IC1512,2015-12-18,6108.376,5444.0,-664.3760000000002,0.233532759117971,-664.1424672408822,-47.24426180249054,1.0,p
2015-09-25,IC,q2,IC1603,2016-03-18,6108.376,5232.0,-876.3760000000002,0.233532759117971,-876.1424672408822,-29.91601794397183,1.0,y
2015-09-25,IC,q2,IC1603,2016-03-18,6108.376,5232.0,-876.3760000000002,0.233532759117971,-876.1424672408822,-29.91601794397183,1.0,d
2015-09-25,IC,q2,IC1603,2016-03-18,6108.376,5232.0,-876.3760000000002,0.233532759117971,-876.1424672408822,-29.91601794397183,1.0,p
2015-09-28,IC,current,IC1510,2015-10-16,6219.692,5994.4,-225.29200000000037,0.23778854373469663,-225.05421145626568,-73.37339675120835,1.0,y
2015-09-28,IC,current,IC1510,2015-10-16,6219.692,5994.4,-225.29200000000037,0.23778854373469663,-225.05421145626568,-73.37339675120835,1.0,d
2015-09-28,IC,current,IC1510,2015-10-16,6219.692,5994.4,-225.29200000000037,0.23778854373469663,-225.05421145626568,-73.37339675120835,1.0,p
2015-09-28,IC,next,IC1511,2015-11-20,6219.692,5768.4,-451.29200000000037,0.23778854373469663,-451.05421145626565,-49.943256664064435,1.0,y
2015-09-28,IC,next,IC1511,2015-11-20,6219.692,5768.4,-451.29200000000037,0.23778854373469663,-451.05421145626565,-49.943256664064435,1.0,d
2015-09-28,IC,next,IC1511,2015-11-20,6219.692,5768.4,-451.29200000000037,0.23778854373469663,-451.05421145626565,-49.943256664064435,1.0,p
2015-09-28,IC,q1,IC1512,2015-12-18,6219.692,5632.6,-587.0919999999996,0.23778854373469663,-586.8542114562649,-42.51764409578534,1.0,y
2015-09-28,IC,q1,IC1512,2015-12-18,6219.692,5632.6,-587.0919999999996,0.23778854373469663,-586.8542114562649,-42.51764409578534,1.0,d
2015-09-28,IC,q1,IC1512,2015-12-18,6219.692,5632.6,-587.0919999999996,0.23778854373469663,-586.8542114562649,-42.51764409578534,1.0,p
2015-09-28,IC,q2,IC1603,2016-03-18,6219.692,5362.0,-857.692,0.23778854373469663,-857.4542114562653,-29.255429366802343,1.0,y
2015-09-28,IC,q2,IC1603,2016-03-18,6219.692,5362.0,-857.692,0.23778854373469663,-857.4542114562653,-29.255429366802343,1.0,d
2015-09-28,IC,q2,IC1603,2016-03-18,6219.692,5362.0,-857.692,0.23778854373469663,-857.4542114562653,-29.255429366802343,1.0,p
2015-09-29,IC,current,IC1510,2015-10-16,6103.606,5914.0,-189.60599999999977,0.23335039456461135,-189.37264960543516,-66.61541034439202,1.0,y
2015-09-29,IC,current,IC1510,2015-10-16,6103.606,5914.0,-189.60599999999977,0.23335039456461135,-189.37264960543516,-66.61541034439202,1.0,d
2015-09-29,IC,current,IC1510,2015-10-16,6103.606,5914.0,-189.60599999999977,0.23335039456461135,-189.37264960543516,-66.61541034439202,1.0,p
2015-09-29,IC,next,IC1511,2015-11-20,6103.606,5671.0,-432.60599999999977,0.23335039456461135,-432.37264960543513,-49.72344882491275,1.0,y
2015-09-29,IC,next,IC1511,2015-11-20,6103.606,5671.0,-432.60599999999977,0.23335039456461135,-432.37264960543513,-49.72344882491275,1.0,d
2015-09-29,IC,next,IC1511,2015-11-20,6103.606,5671.0,-432.60599999999977,0.23335039456461135,-432.37264960543513,-49.72344882491275,1.0,p
2015-09-29,IC,q1,IC1512,2015-12-18,6103.606,5519.6,-584.0059999999994,0.23335039456461135,-583.7726496054348,-43.63752696069826,1.0,y
2015-09-29,IC,q1,IC1512,2015-12-18,6103.606,5519.6,-584.0059999999994,0.23335039456461135,-583.7726496054348,-43.63752696069826,1.0,d
2015-09-29,IC,q1,IC1512,2015-12-18,6103.606,5519.6,-584.0059999999994,0.23335039456461135,-583.7726496054348,-43.63752696069826,1.0,p
2015-09-29,IC,q2,IC1603,2016-03-18,6103.606,5274.0,-829.6059999999998,0.23335039456461135,-829.3726496054352,-29.00413862967282,1.0,y
2015-09-29,IC,q2,IC1603,2016-03-18,6103.606,5274.0,-829.6059999999998,0.23335039456461135,-829.3726496054352,-29.00413862967282,1.0,d
2015-09-29,IC,q2,IC1603,2016-03-18,6103.606,5274.0,-829.6059999999998,0.23335039456461135,-829.3726496054352,-29.00413862967282,1.0,p
2015-09-30,IC,current,IC1510,2015-10-16,6123.727,5917.8,-205.92699999999968,0.0,-205.92699999999968,-76.71324485072559,,y
2015-09-30,IC,current,IC1510,2015-10-16,6123.727,5917.8,-205.92699999999968,0.0,-205.92699999999968,-76.71324485072559,,d
2015-09-30,IC,current,IC1510,2015-10-16,6123.727,5917.8,-205.92699999999968,0.0,-205.92699999999968,-76.71324485072559,,p
2015-09-30,IC,next,IC1511,2015-11-20,6123.727,5700.0,-423.72699999999986,0.0,-423.72699999999986,-49.52141041545705,,y
2015-09-30,IC,next,IC1511,2015-11-20,6123.727,5700.0,-423.72699999999986,0.0,-423.72699999999986,-49.52141041545705,,d
2015-09-30,IC,next,IC1511,2015-11-20,6123.727,5700.0,-423.72699999999986,0.0,-423.72699999999986,-49.52141041545705,,p
2015-09-30,IC,q1,IC1512,2015-12-18,6123.727,5560.0,-563.7269999999999,0.0,-563.7269999999999,-42.53229211060849,,y
2015-09-30,IC,q1,IC1512,2015-12-18,6123.727,5560.0,-563.7269999999999,0.0,-563.7269999999999,-42.53229211060849,,d
2015-09-30,IC,q1,IC1512,2015-12-18,6123.727,5560.0,-563.7269999999999,0.0,-563.7269999999999,-42.53229211060849,,p
2015-09-30,IC,q2,IC1603,2016-03-18,6123.727,5289.8,-833.9269999999997,0.0,-833.9269999999997,-29.238571927347696,,y
2015-09-30,IC,q2,IC1603,2016-03-18,6123.727,5289.8,-833.9269999999997,0.0,-833.9269999999997,-29.238571927347696,,d
2015-09-30,IC,q2,IC1603,2016-03-18,6123.727,5289.8,-833.9269999999997,0.0,-833.9269999999997,-29.238571927347696,,p
2015-10-08,IC,current,IC1510,2015-10-16,6372.492,6195.2,-177.29200000000037,0.0,-177.29200000000037,,,y
2015-10-08,IC,current,IC1510,2015-10-16,6372.492,6195.2,-177.29200000000037,0.0,-177.29200000000037,,,d
2015-10-08,IC,current,IC1510,2015-10-16,6372.492,6195.2,-177.29200000000037,0.0,-177.29200000000037,,,p
2015-10-08,IC,next,IC1511,2015-11-20,6372.492,6005.6,-366.8919999999998,0.0,-366.8919999999998,-48.87123928838964,,y
2015-10-08,IC,next,IC1511,2015-11-20,6372.492,6005.6,-366.8919999999998,0.0,-366.8919999999998,-48.87123928838964,,d
2015-10-08,IC,next,IC1511,2015-11-20,6372.492,6005.6,-366.8919999999998,0.0,-366.8919999999998,-48.87123928838964,,p
2015-10-08,IC,q1,IC1512,2015-12-18,6372.492,5890.0,-482.4920000000002,0.0,-482.4920000000002,-38.92380908000058,,y
2015-10-08,IC,q1,IC1512,2015-12-18,6372.492,5890.0,-482.4920000000002,0.0,-482.4920000000002,-38.92380908000058,,d
2015-10-08,IC,q1,IC1512,2015-12-18,6372.492,5890.0,-482.4920000000002,0.0,-482.4920000000002,-38.92380908000058,,p
2015-10-08,IC,q2,IC1603,2016-03-18,6372.492,5594.2,-778.2920000000004,0.0,-778.2920000000004,-27.517635735007122,,y
2015-10-08,IC,q2,IC1603,2016-03-18,6372.492,5594.2,-778.2920000000004,0.0,-778.2920000000004,-27.517635735007122,,d
2015-10-08,IC,q2,IC1603,2016-03-18,6372.492,5594.2,-778.2920000000004,0.0,-778.2920000000004,-27.517635735007122,,p
2015-10-09,IC,current,IC1510,2015-10-16,6470.051,6406.8,-63.251000000000204,0.0,-63.251000000000204,,,y
2015-10-09,IC,current,IC1510,2015-10-16,6470.051,6406.8,-63.251000000000204,0.0,-63.251000000000204,,,d
2015-10-09,IC,current,IC1510,2015-10-16,6470.051,6406.8,-63.251000000000204,0.0,-63.251000000000204,,,p
2015-10-09,IC,next,IC1511,2015-11-20,6470.051,6157.0,-313.0510000000004,0.0,-313.0510000000004,-42.04854431448477,,y
2015-10-09,IC,next,IC1511,2015-11-20,6470.051,6157.0,-313.0510000000004,0.0,-313.0510000000004,-42.04854431448477,,d
2015-10-09,IC,next,IC1511,2015-11-20,6470.051,6157.0,-313.0510000000004,0.0,-313.0510000000004,-42.04854431448477,,p
2015-10-09,IC,q1,IC1512,2015-12-18,6470.051,6011.0,-459.0510000000004,0.0,-459.0510000000004,-36.99542818794742,,y
2015-10-09,IC,q1,IC1512,2015-12-18,6470.051,6011.0,-459.0510000000004,0.0,-459.0510000000004,-36.99542818794742,,d
2015-10-09,IC,q1,IC1512,2015-12-18,6470.051,6011.0,-459.0510000000004,0.0,-459.0510000000004,-36.99542818794742,,p
2015-10-09,IC,q2,IC1603,2016-03-18,6470.051,5748.0,-722.0510000000004,0.0,-722.0510000000004,-25.300386646946976,,y
2015-10-09,IC,q2,IC1603,2016-03-18,6470.051,5748.0,-722.0510000000004,0.0,-722.0510000000004,-25.300386646946976,,d
2015-10-09,IC,q2,IC1603,2016-03-18,6470.051,5748.0,-722.0510000000004,0.0,-722.0510000000004,-25.300386646946976,,p
2015-10-12,IC,current,IC1510,2015-10-16,6718.722,6642.6,-76.12199999999939,0.0,-76.12199999999939,,,y
2015-10-12,IC,current,IC1510,2015-10-16,6718.722,6642.6,-76.12199999999939,0.0,-76.12199999999939,,,d
2015-10-12,IC,current,IC1510,2015-10-16,6718.722,6642.6,-76.12199999999939,0.0,-76.12199999999939,,,p
2015-10-12,IC,next,IC1511,2015-11-20,6718.722,6467.8,-250.92199999999957,0.0,-250.92199999999957,-34.95266754752704,,y
2015-10-12,IC,next,IC1511,2015-11-20,6718.722,6467.8,-250.92199999999957,0.0,-250.92199999999957,-34.95266754752704,,d
2015-10-12,IC,next,IC1511,2015-11-20,6718.722,6467.8,-250.92199999999957,0.0,-250.92199999999957,-34.95266754752704,,p
2015-10-12,IC,q1,IC1512,2015-12-18,6718.722,6324.0,-394.72199999999975,0.0,-394.72199999999975,-32.005360454411566,,y
2015-10-12,IC,q1,IC1512,2015-12-18,6718.722,6324.0,-394.72199999999975,0.0,-394.72199999999975,-32.005360454411566,,d
2015-10-12,IC,q1,IC1512,2015-12-18,6718.722,6324.0,-394.72199999999975,0.0,-394.72199999999975,-32.005360454411566,,p
2015-10-12,IC,q2,IC1603,2016-03-18,6718.722,6039.0,-679.7219999999998,0.0,-679.7219999999998,-23.371168813942493,,y
2015-10-12,IC,q2,IC1603,2016-03-18,6718.722,6039.0,-679.7219999999998,0.0,-679.7219999999998,-23.371168813942493,,d
2015-10-12,IC,q2,IC1603,2016-03-18,6718.722,6039.0,-679.7219999999998,0.0,-679.7219999999998,-23.371168813942493,,p
2015-10-13,IC,current,IC1510,2015-10-16,6802.077,6688.6,-113.47699999999986,0.0,-113.47699999999986,,,y
2015-10-13,IC,current,IC1510,2015-10-16,6802.077,6688.6,-113.47699999999986,0.0,-113.47699999999986,,,d
2015-10-13,IC,current,IC1510,2015-10-16,6802.077,6688.6,-113.47699999999986,0.0,-113.47699999999986,,,p
2015-10-13,IC,next,IC1511,2015-11-20,6802.077,6491.0,-311.0770000000002,0.0,-311.0770000000002,-43.92741286769354,,y
2015-10-13,IC,next,IC1511,2015-11-20,6802.077,6491.0,-311.0770000000002,0.0,-311.0770000000002,-43.92741286769354,,d
2015-10-13,IC,next,IC1511,2015-11-20,6802.077,6491.0,-311.0770000000002,0.0,-311.0770000000002,-43.92741286769354,,p
2015-10-13,IC,q1,IC1512,2015-12-18,6802.077,6348.0,-454.0770000000002,0.0,-454.0770000000002,-36.91789153652495,,y
2015-10-13,IC,q1,IC1512,2015-12-18,6802.077,6348.0,-454.0770000000002,0.0,-454.0770000000002,-36.91789153652495,,d
2015-10-13,IC,q1,IC1512,2015-12-18,6802.077,6348.0,-454.0770000000002,0.0,-454.0770000000002,-36.91789153652495,,p
2015-10-13,IC,q2,IC1603,2016-03-18,6802.077,6055.0,-747.0770000000002,0.0,-747.0770000000002,-25.5338930108299,,y
2015-10-13,IC,q2,IC1603,2016-03-18,6802.077,6055.0,-747.0770000000002,0.0,-747.0770000000002,-25.5338930108299,,d
2015-10-13,IC,q2,IC1603,2016-03-18,6802.077,6055.0,-747.0770000000002,0.0,-747.0770000000002,-25.5338930108299,,p
2015-10-14,IC,current,IC1510,2015-10-16,6724.496,6645.2,-79.29600000000028,0.0,-79.29600000000028,,,y
2015-10-14,IC,current,IC1510,2015-10-16,6724.496,6645.2,-79.29600000000028,0.0,-79.29600000000028,,,d
2015-10-14,IC,current,IC1510,2015-10-16,6724.496,6645.2,-79.29600000000028,0.0,-79.29600000000028,,,p
2015-10-14,IC,next,IC1511,2015-11-20,6724.496,6400.0,-324.4960000000001,0.0,-324.4960000000001,-47.60370426555671,,y
2015-10-14,IC,next,IC1511,2015-11-20,6724.496,6400.0,-324.4960000000001,0.0,-324.4960000000001,-47.60370426555671,,d
2015-10-14,IC,next,IC1511,2015-11-20,6724.496,6400.0,-324.4960000000001,0.0,-324.4960000000001,-47.60370426555671,,p
2015-10-14,IC,q1,IC1512,2015-12-18,6724.496,6220.0,-504.4960000000001,0.0,-504.4960000000001,-42.12864543191159,,y
2015-10-14,IC,q1,IC1512,2015-12-18,6724.496,6220.0,-504.4960000000001,0.0,-504.4960000000001,-42.12864543191159,,d
2015-10-14,IC,q1,IC1512,2015-12-18,6724.496,6220.0,-504.4960000000001,0.0,-504.4960000000001,-42.12864543191159,,p
2015-10-14,IC,q2,IC1603,2016-03-18,6724.496,5933.0,-791.4960000000001,0.0,-791.4960000000001,-27.53957608581658,,y
2015-10-14,IC,q2,IC1603,2016-03-18,6724.496,5933.0,-791.4960000000001,0.0,-791.4960000000001,-27.53957608581658,,d
2015-10-14,IC,q2,IC1603,2016-03-18,6724.496,5933.0,-791.4960000000001,0.0,-791.4960000000001,-27.53957608581658,,p
2015-10-15,IC,current,IC1510,2015-10-16,6929.237,6954.8,25.563000000000102,0.0,25.563000000000102,,,y
2015-10-15,IC,current,IC1510,2015-10-16,6929.237,6954.8,25.563000000000102,0.0,25.563000000000102,,,d
2015-10-15,IC,current,IC1510,2015-10-16,6929.237,6954.8,25.563000000000102,0.0,25.563000000000102,,,p
2015-10-15,IC,next,IC1511,2015-11-20,6929.237,6814.0,-115.23700000000008,0.0,-115.23700000000008,-16.86152658494564,,y
2015-10-15,IC,next,IC1511,2015-11-20,6929.237,6814.0,-115.23700000000008,0.0,-115.23700000000008,-16.86152658494564,,d
2015-10-15,IC,next,IC1511,2015-11-20,6929.237,6814.0,-115.23700000000008,0.0,-115.23700000000008,-16.86152658494564,,p
2015-10-15,IC,q1,IC1512,2015-12-18,6929.237,6610.0,-319.2370000000001,0.0,-319.2370000000001,-26.27487724297784,,y
2015-10-15,IC,q1,IC1512,2015-12-18,6929.237,6610.0,-319.2370000000001,0.0,-319.2370000000001,-26.27487724297784,,d
2015-10-15,IC,q1,IC1512,2015-12-18,6929.237,6610.0,-319.2370000000001,0.0,-319.2370000000001,-26.27487724297784,,p
2015-10-15,IC,q2,IC1603,2016-03-18,6929.237,6299.8,-629.4369999999999,0.0,-629.4369999999999,-21.390848846752185,,y
2015-10-15,IC,q2,IC1603,2016-03-18,6929.237,6299.8,-629.4369999999999,0.0,-629.4369999999999,-21.390848846752185,,d
2015-10-15,IC,q2,IC1603,2016-03-18,6929.237,6299.8,-629.4369999999999,0.0,-629.4369999999999,-21.390848846752185,,p
2015-10-16,IC,current,IC1510,2015-10-16,7047.56,6979.8,-67.76000000000022,0.0,-67.76000000000022,,,y
2015-10-16,IC,current,IC1510,2015-10-16,7047.56,6979.8,-67.76000000000022,0.0,-67.76000000000022,,,d
2015-10-16,IC,current,IC1510,2015-10-16,7047.56,6979.8,-67.76000000000022,0.0,-67.76000000000022,,,p
2015-10-16,IC,next,IC1511,2015-11-20,7047.56,6779.0,-268.5600000000004,0.0,-268.5600000000004,-39.73995457799787,,y
2015-10-16,IC,next,IC1511,2015-11-20,7047.56,6779.0,-268.5600000000004,0.0,-268.5600000000004,-39.73995457799787,,d
2015-10-16,IC,next,IC1511,2015-11-20,7047.56,6779.0,-268.5600000000004,0.0,-268.5600000000004,-39.73995457799787,,p
2015-10-16,IC,q1,IC1512,2015-12-18,7047.56,6599.8,-447.7600000000002,0.0,-447.7600000000002,-36.809407502243054,,y
2015-10-16,IC,q1,IC1512,2015-12-18,7047.56,6599.8,-447.7600000000002,0.0,-447.7600000000002,-36.809407502243054,,d
2015-10-16,IC,q1,IC1512,2015-12-18,7047.56,6599.8,-447.7600000000002,0.0,-447.7600000000002,-36.809407502243054,,p
2015-10-16,IC,q2,IC1603,2016-03-18,7047.56,6280.0,-767.5600000000004,0.0,-767.5600000000004,-25.81342880538632,,y
2015-10-16,IC,q2,IC1603,2016-03-18,7047.56,6280.0,-767.5600000000004,0.0,-767.5600000000004,-25.81342880538632,,d
2015-10-16,IC,q2,IC1603,2016-03-18,7047.56,6280.0,-767.5600000000004,0.0,-767.5600000000004,-25.81342880538632,,p
2015-10-19,IC,current,IC1511,2015-11-20,7047.372,6685.0,-362.3720000000003,0.0,-362.3720000000003,-58.65031142105175,,y
2015-10-19,IC,current,IC1511,2015-11-20,7047.372,6685.0,-362.3720000000003,0.0,-362.3720000000003,-58.65031142105175,,d
2015-10-19,IC,current,IC1511,2015-11-20,7047.372,6685.0,-362.3720000000003,0.0,-362.3720000000003,-58.65031142105175,,p
2015-10-19,IC,next,IC1512,2015-12-18,7047.372,6492.0,-555.3720000000003,0.0,-555.3720000000003,-47.94004062791068,,y
2015-10-19,IC,next,IC1512,2015-12-18,7047.372,6492.0,-555.3720000000003,0.0,-555.3720000000003,-47.94004062791068,,d
2015-10-19,IC,next,IC1512,2015-12-18,7047.372,6492.0,-555.3720000000003,0.0,-555.3720000000003,-47.94004062791068,,p
2015-10-19,IC,q1,IC1512,2015-12-18,7047.372,6492.0,-555.3720000000003,0.0,-555.3720000000003,-47.94004062791068,,y
2015-10-19,IC,q1,IC1512,2015-12-18,7047.372,6492.0,-555.3720000000003,0.0,-555.3720000000003,-47.94004062791068,,d
2015-10-19,IC,q1,IC1512,2015-12-18,7047.372,6492.0,-555.3720000000003,0.0,-555.3720000000003,-47.94004062791068,,p
2015-10-19,IC,q2,IC1603,2016-03-18,7047.372,6083.0,-964.3720000000003,0.0,-964.3720000000003,-33.0775483512819,,y
2015-10-19,IC,q2,IC1603,2016-03-18,7047.372,6083.0,-964.3720000000003,0.0,-964.3720000000003,-33.0775483512819,,d
2015-10-19,IC,q2,IC1603,2016-03-18,7047.372,6083.0,-964.3720000000003,0.0,-964.3720000000003,-33.0775483512819,,p
2015-10-20,IC,current,IC1511,2015-11-20,7162.075,6850.0,-312.0749999999998,0.0,-312.0749999999998,-51.30400689203759,,y
2015-10-20,IC,current,IC1511,2015-11-20,7162.075,6850.0,-312.0749999999998,0.0,-312.0749999999998,-51.30400689203759,,d
2015-10-20,IC,current,IC1511,2015-11-20,7162.075,6850.0,-312.0749999999998,0.0,-312.0749999999998,-51.30400689203759,,p
2015-10-20,IC,next,IC1512,2015-12-18,7162.075,6609.8,-552.2749999999996,0.0,-552.2749999999996,-47.70428298256758,,y
2015-10-20,IC,next,IC1512,2015-12-18,7162.075,6609.8,-552.2749999999996,0.0,-552.2749999999996,-47.70428298256758,,d
2015-10-20,IC,next,IC1512,2015-12-18,7162.075,6609.8,-552.2749999999996,0.0,-552.2749999999996,-47.70428298256758,,p
2015-10-20,IC,q1,IC1512,2015-12-18,7162.075,6609.8,-552.2749999999996,0.0,-552.2749999999996,-47.70428298256758,,y
2015-10-20,IC,q1,IC1512,2015-12-18,7162.075,6609.8,-552.2749999999996,0.0,-552.2749999999996,-47.70428298256758,,d
2015-10-20,IC,q1,IC1512,2015-12-18,7162.075,6609.8,-552.2749999999996,0.0,-552.2749999999996,-47.70428298256758,,p
2015-10-20,IC,q2,IC1603,2016-03-18,7162.075,6308.8,-853.2749999999996,0.0,-853.2749999999996,-28.99023676797575,,y
2015-10-20,IC,q2,IC1603,2016-03-18,7162.075,6308.8,-853.2749999999996,0.0,-853.2749999999996,-28.99023676797575,,d
2015-10-20,IC,q2,IC1603,2016-03-18,7162.075,6308.8,-853.2749999999996,0.0,-853.2749999999996,-28.99023676797575,,p
2015-10-21,IC,current,IC1511,2015-11-20,6712.739,6478.8,-233.9389999999994,0.0,-233.9389999999994,-42.40084164352773,,y
2015-10-21,IC,current,IC1511,2015-11-20,6712.739,6478.8,-233.9389999999994,0.0,-233.9389999999994,-42.40084164352773,,d
2015-10-21,IC,current,IC1511,2015-11-20,6712.739,6478.8,-233.9389999999994,0.0,-233.9389999999994,-42.40084164352773,,p
2015-10-21,IC,next,IC1512,2015-12-18,6712.739,6268.0,-444.7389999999996,0.0,-444.7389999999996,-41.69368918533486,,y
2015-10-21,IC,next,IC1512,2015-12-18,6712.739,6268.0,-444.7389999999996,0.0,-444.7389999999996,-41.69368918533486,,d
2015-10-21,IC,next,IC1512,2015-12-18,6712.739,6268.0,-444.7389999999996,0.0,-444.7389999999996,-41.69368918533486,,p
2015-10-21,IC,q1,IC1512,2015-12-18,6712.739,6268.0,-444.7389999999996,0.0,-444.7389999999996,-41.69368918533486,,y
2015-10-21,IC,q1,IC1512,2015-12-18,6712.739,6268.0,-444.7389999999996,0.0,-444.7389999999996,-41.69368918533486,,d
2015-10-21,IC,q1,IC1512,2015-12-18,6712.739,6268.0,-444.7389999999996,0.0,-444.7389999999996,-41.69368918533486,,p
2015-10-21,IC,q2,IC1603,2016-03-18,6712.739,5980.2,-732.5389999999998,0.0,-732.5389999999998,-26.732377521956742,,y
2015-10-21,IC,q2,IC1603,2016-03-18,6712.739,5980.2,-732.5389999999998,0.0,-732.5389999999998,-26.732377521956742,,d
2015-10-21,IC,q2,IC1603,2016-03-18,6712.739,5980.2,-732.5389999999998,0.0,-732.5389999999998,-26.732377521956742,,p
2015-10-22,IC,current,IC1511,2015-11-20,6964.298,6666.2,-298.09799999999996,0.0,-298.09799999999996,-53.87367260057331,,y
2015-10-22,IC,current,IC1511,2015-11-20,6964.298,6666.2,-298.09799999999996,0.0,-298.09799999999996,-53.87367260057331,,d
2015-10-22,IC,current,IC1511,2015-11-20,6964.298,6666.2,-298.09799999999996,0.0,-298.09799999999996,-53.87367260057331,,p
2015-10-22,IC,next,IC1512,2015-12-18,6964.298,6458.2,-506.09799999999996,0.0,-506.09799999999996,-46.53452483590076,,y
2015-10-22,IC,next,IC1512,2015-12-18,6964.298,6458.2,-506.09799999999996,0.0,-506.09799999999996,-46.53452483590076,,d
2015-10-22,IC,next,IC1512,2015-12-18,6964.298,6458.2,-506.09799999999996,0.0,-506.09799999999996,-46.53452483590076,,p
2015-10-22,IC,q1,IC1512,2015-12-18,6964.298,6458.2,-506.09799999999996,0.0,-506.09799999999996,-46.53452483590076,,y
2015-10-22,IC,q1,IC1512,2015-12-18,6964.298,6458.2,-506.09799999999996,0.0,-506.09799999999996,-46.53452483590076,,d
2015-10-22,IC,q1,IC1512,2015-12-18,6964.298,6458.2,-506.09799999999996,0.0,-506.09799999999996,-46.53452483590076,,p
2015-10-22,IC,q2,IC1603,2016-03-18,6964.298,6145.8,-818.4979999999996,0.0,-818.4979999999996,-28.98487457803413,,y
2015-10-22,IC,q2,IC1603,2016-03-18,6964.298,6145.8,-818.4979999999996,0.0,-818.4979999999996,-28.98487457803413,,d
2015-10-22,IC,q2,IC1603,2016-03-18,6964.298,6145.8,-818.4979999999996,0.0,-818.4979999999996,-28.98487457803413,,p
2015-10-23,IC,current,IC1511,2015-11-20,7138.234,6908.0,-230.23400000000038,0.0,-230.23400000000038,-42.0449181528253,,y
2015-10-23,IC,current,IC1511,2015-11-20,7138.234,6908.0,-230.23400000000038,0.0,-230.23400000000038,-42.0449181528253,,d
2015-10-23,IC,current,IC1511,2015-11-20,7138.234,6908.0,-230.23400000000038,0.0,-230.23400000000038,-42.0449181528253,,p
2015-10-23,IC,next,IC1512,2015-12-18,7138.234,6697.0,-441.2340000000004,0.0,-441.2340000000004,-40.28867894456011,,y
2015-10-23,IC,next,IC1512,2015-12-18,7138.234,6697.0,-441.2340000000004,0.0,-441.2340000000004,-40.28867894456011,,d
2015-10-23,IC,next,IC1512,2015-12-18,7138.234,6697.0,-441.2340000000004,0.0,-441.2340000000004,-40.28867894456011,,p
2015-10-23,IC,q1,IC1512,2015-12-18,7138.234,6697.0,-441.2340000000004,0.0,-441.2340000000004,-40.28867894456011,,y
2015-10-23,IC,q1,IC1512,2015-12-18,7138.234,6697.0,-441.2340000000004,0.0,-441.2340000000004,-40.28867894456011,,d
2015-10-23,IC,q1,IC1512,2015-12-18,7138.234,6697.0,-441.2340000000004,0.0,-441.2340000000004,-40.28867894456011,,p
2015-10-23,IC,q2,IC1603,2016-03-18,7138.234,6360.0,-778.2340000000004,0.0,-778.2340000000004,-27.070417247335364,,y
2015-10-23,IC,q2,IC1603,2016-03-18,7138.234,6360.0,-778.2340000000004,0.0,-778.2340000000004,-27.070417247335364,,d
2015-10-23,IC,q2,IC1603,2016-03-18,7138.234,6360.0,-778.2340000000004,0.0,-778.2340000000004,-27.070417247335364,,p
2015-10-26,IC,current,IC1511,2015-11-20,7186.755,6865.0,-321.7550000000001,0.0,-321.7550000000001,-65.36500826868318,,y
2015-10-26,IC,current,IC1511,2015-11-20,7186.755,6865.0,-321.7550000000001,0.0,-321.7550000000001,-65.36500826868318,,d
2015-10-26,IC,current,IC1511,2015-11-20,7186.755,6865.0,-321.7550000000001,0.0,-321.7550000000001,-65.36500826868318,,p
2015-10-26,IC,next,IC1512,2015-12-18,7186.755,6639.0,-547.7550000000001,0.0,-547.7550000000001,-52.4892667135585,,y
2015-10-26,IC,next,IC1512,2015-12-18,7186.755,6639.0,-547.7550000000001,0.0,-547.7550000000001,-52.4892667135585,,d
2015-10-26,IC,next,IC1512,2015-12-18,7186.755,6639.0,-547.7550000000001,0.0,-547.7550000000001,-52.4892667135585,,p
2015-10-26,IC,q1,IC1512,2015-12-18,7186.755,6639.0,-547.7550000000001,0.0,-547.7550000000001,-52.4892667135585,,y
2015-10-26,IC,q1,IC1512,2015-12-18,7186.755,6639.0,-547.7550000000001,0.0,-547.7550000000001,-52.4892667135585,,d
2015-10-26,IC,q1,IC1512,2015-12-18,7186.755,6639.0,-547.7550000000001,0.0,-547.7550000000001,-52.4892667135585,,p
2015-10-26,IC,q2,IC1603,2016-03-18,7186.755,6302.0,-884.7550000000001,0.0,-884.7550000000001,-31.204739269979605,,y
2015-10-26,IC,q2,IC1603,2016-03-18,7186.755,6302.0,-884.7550000000001,0.0,-884.7550000000001,-31.204739269979605,,d
2015-10-26,IC,q2,IC1603,2016-03-18,7186.755,6302.0,-884.7550000000001,0.0,-884.7550000000001,-31.204739269979605,,p
2015-10-27,IC,current,IC1511,2015-11-20,7231.436,6903.4,-328.03600000000006,0.0,-328.03600000000006,-68.9887988130343,,y
