date,product,role,contract,expire,spot,future,basis_raw,calibre,dpv_pts,basis_adj,annualized_rate,announced_ratio
2016-05-20,IH,q1,IH1606,2016-06-17,2083.117,2061.0,-22.11700000000019,y,7.368755485795875,-14.748244514204314,-9.22914563622785,1.0
2016-05-20,IH,q1,IH1606,2016-06-17,2083.117,2061.0,-22.11700000000019,d,7.368755485795875,-14.748244514204314,-9.22914563622785,1.0
2016-05-20,IH,q1,IH1606,2016-06-17,2083.117,2061.0,-22.11700000000019,p,7.368755485795875,-14.748244514204314,-9.22914563622785,1.0
2016-05-20,IH,q2,IH1609,2016-09-16,2083.117,2001.8,-81.31700000000023,y,34.17061930859763,-47.146380691402605,-6.941935890231023,0.9552467552124235
2016-05-20,IH,q2,IH1609,2016-09-16,2083.117,2001.8,-81.31700000000023,d,34.74884248098128,-46.56815751901895,-6.8567970495805195,0.9393513823086951
2016-05-20,IH,q2,IH1609,2016-09-16,2083.117,2001.8,-81.31700000000023,p,34.553537425569516,-46.76346257443072,-6.885554191779428,0.9446608263610762
2016-05-23,IH,current,IH1606,2016-06-17,2082.412,2064.2,-18.21199999999999,y,7.366261639978531,-10.845738360021457,-7.604056260543701,1.0
2016-05-23,IH,current,IH1606,2016-06-17,2082.412,2064.2,-18.21199999999999,d,7.366261639978531,-10.845738360021457,-7.604056260543701,1.0
2016-05-23,IH,current,IH1606,2016-06-17,2082.412,2064.2,-18.21199999999999,p,7.366261639978531,-10.845738360021457,-7.604056260543701,1.0
2016-05-23,IH,next,IH1607,2016-07-15,2082.412,2040.4,-42.011999999999716,y,27.811897493165365,-14.200102506834352,-4.696148445815808,1.0
2016-05-23,IH,next,IH1607,2016-07-15,2082.412,2040.4,-42.011999999999716,d,27.811897493165365,-14.200102506834352,-4.696148445815808,1.0
2016-05-23,IH,next,IH1607,2016-07-15,2082.412,2040.4,-42.011999999999716,p,27.811897493165365,-14.200102506834352,-4.696148445815808,1.0
2016-05-23,IH,q1,IH1609,2016-09-16,2082.412,2000.6,-81.8119999999999,y,34.15905477016192,-47.652945229837975,-7.200422249449057,0.9552467552124235
2016-05-23,IH,q1,IH1609,2016-09-16,2082.412,2000.6,-81.8119999999999,d,34.73708225150348,-47.07491774849642,-7.113081542230006,0.9393513823086951
2016-05-23,IH,q1,IH1609,2016-09-16,2082.412,2000.6,-81.8119999999999,p,34.541843294186094,-47.270156705813804,-7.142582403623712,0.9446608263610762
2016-05-23,IH,q2,IH1612,2016-12-16,2082.412,1972.4,-110.01199999999972,y,34.732878864802096,-75.27912113519761,-6.374269209417406,0.9394650629835304
2016-05-23,IH,q2,IH1612,2016-12-16,2082.412,1972.4,-110.01199999999972,d,35.449764069434316,-74.56223593056541,-6.3135668630341755,0.9204666684497155
2016-05-23,IH,q2,IH1612,2016-12-16,2082.412,1972.4,-110.01199999999972,p,35.19472932891791,-74.81727067108181,-6.335161962303279,0.9271367290644221
2016-05-24,IH,current,IH1606,2016-06-17,2066.643,2052.8,-13.842999999999847,y,7.310480853178983,-6.5325191468208645,-4.807251600360294,1.0
2016-05-24,IH,current,IH1606,2016-06-17,2066.643,2052.8,-13.842999999999847,d,7.310480853178983,-6.5325191468208645,-4.807251600360294,1.0
2016-05-24,IH,current,IH1606,2016-06-17,2066.643,2052.8,-13.842999999999847,p,7.310480853178983,-6.5325191468208645,-4.807251600360294,1.0
2016-05-24,IH,next,IH1607,2016-07-15,2066.643,2026.8,-39.843000000000075,y,27.60129276577726,-12.241707234222815,-4.157823488932133,1.0
2016-05-24,IH,next,IH1607,2016-07-15,2066.643,2026.8,-39.843000000000075,d,27.60129276577726,-12.241707234222815,-4.157823488932133,1.0
2016-05-24,IH,next,IH1607,2016-07-15,2066.643,2026.8,-39.843000000000075,p,27.60129276577726,-12.241707234222815,-4.157823488932133,1.0
2016-05-24,IH,q1,IH1609,2016-09-16,2066.643,1988.8,-77.84300000000007,y,33.90038639201645,-43.942613607983624,-6.748627338872973,0.9552467552124235
2016-05-24,IH,q1,IH1609,2016-09-16,2066.643,1988.8,-77.84300000000007,d,34.4740367782619,-43.36896322173818,-6.660527147243321,0.9393513823086951
2016-05-24,IH,q1,IH1609,2016-09-16,2066.643,1988.8,-77.84300000000007,p,34.28027626186684,-43.562723738133236,-6.690284537866538,0.9446608263610762
2016-05-24,IH,q2,IH1612,2016-12-16,2066.643,1958.0,-108.64300000000003,y,34.46986522157537,-74.17313477842467,-6.359263442549805,0.9394650629835304
2016-05-24,IH,q2,IH1612,2016-12-16,2066.643,1958.0,-108.64300000000003,d,35.18132183532747,-73.46167816467255,-6.298266424582188,0.9204666684497155
2016-05-24,IH,q2,IH1612,2016-12-16,2066.643,1958.0,-108.64300000000003,p,34.92821833743894,-73.71478166256108,-6.319966354430267,0.9271367290644221
2016-05-25,IH,current,IH1606,2016-06-17,2071.907,2057.0,-14.907000000000153,y,7.329101568615145,-7.577898431385008,-5.804215795768421,1.0
2016-05-25,IH,current,IH1606,2016-06-17,2071.907,2057.0,-14.907000000000153,d,7.329101568615145,-7.577898431385008,-5.804215795768421,1.0
2016-05-25,IH,current,IH1606,2016-06-17,2071.907,2057.0,-14.907000000000153,p,7.329101568615145,-7.577898431385008,-5.804215795768421,1.0
2016-05-25,IH,next,IH1607,2016-07-15,2071.907,2033.8,-38.1070000000002,y,27.67159673463838,-10.435403265361817,-3.604638087517558,1.0
2016-05-25,IH,next,IH1607,2016-07-15,2071.907,2033.8,-38.1070000000002,d,27.67159673463838,-10.435403265361817,-3.604638087517558,1.0
2016-05-25,IH,next,IH1607,2016-07-15,2071.907,2033.8,-38.1070000000002,p,27.67159673463838,-10.435403265361817,-3.604638087517558,1.0
2016-05-25,IH,q1,IH1609,2016-09-16,2071.907,1995.6,-76.30700000000024,y,33.98673494566968,-42.32026505433056,-6.539825110533459,0.9552467552124235
2016-05-25,IH,q1,IH1609,2016-09-16,2071.907,1995.6,-76.30700000000024,d,34.56184649169609,-41.745153508304156,-6.450952110205302,0.9393513823086951
2016-05-25,IH,q1,IH1609,2016-09-16,2071.907,1995.6,-76.30700000000024,p,34.36759244286301,-41.93940755713724,-6.480970530570827,0.9446608263610762
2016-05-25,IH,q2,IH1612,2016-12-16,2071.907,1961.0,-110.90700000000015,y,34.5576643095293,-76.34933569047085,-6.561059985193529,0.9394650629835304
2016-05-25,IH,q2,IH1612,2016-12-16,2071.907,1961.0,-110.90700000000015,d,35.27093309287954,-75.63606690712061,-6.499765420796801,0.9204666684497155
